dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein,preddens_calories,preddens_fat,preddens_carb,preddens_protein,truedens_calories,truedens_fat,truedens_carb,truedens_protein
dish_1558461607,72.7735,106.127,0.18271,18.8368,0.795727,87.63,127,0.254,22.86,0.889,68.5722,0.172162,17.7493,0.749789,69,0.2,18,0.7
dish_1558031394,208.686,292.716,0.685328,48.9895,3.33399,237.41,318,0.521,55.476,4.23,71.293,0.234127,16.7362,1.13899,74.6572,0.163836,17.4453,1.33019
dish_1562172600,238.566,368.001,4.41409,21.7014,24.8657,263.6,370,6.02,16.43,30.68,64.8277,1.19948,5.8971,6.75696,71.2432,1.62703,4.44054,8.29189
dish_1562790855,870.556,485.901,57.192,25.5884,80.2126,739.376,507,67.8848,23.7834,78.4317,179.163,11.7703,5.26618,16.508,145.834,13.3895,4.69101,15.4698
dish_1560526514,190.718,232.013,8.16089,26.4561,3.83861,183.253,224,8.39813,26.0312,3.41803,82.2015,3.51743,11.4029,1.65448,81.8093,3.74917,11.6211,1.5259
dish_1558546663,251.571,185.585,16.1235,25.3017,8.41023,330.734,197,22.108,30.264,10.601,135.556,8.68792,13.6335,4.53175,167.885,11.2223,15.3624,5.38122
dish_1560368570,521.019,446.622,24.9489,24.2975,52.2222,555.933,452,39.1879,27.1336,46.5131,116.658,5.58615,5.44029,11.6927,122.994,8.66988,6.00302,10.2905
dish_1565638550,281.89,183.91,12.7391,6.77505,33.9896,277.657,215,12.7177,10.0551,30.1245,153.276,6.92682,3.6839,18.4817,129.143,5.91521,4.67678,14.0114
dish_1563897938,62.343,13.8815,4.81596,0.303128,4.30964,54.1,10,4.2,0.14,3.7,449.107,34.6933,2.18368,31.0459,541,42,1.4,37
dish_1558376734,189.928,55.3226,15.1702,2.3848,10.5287,206.76,60,16.38,2.52,11.58,343.31,27.4213,4.31072,19.0315,344.6,27.3,4.2,19.3
dish_1567785622,31.2889,50.2224,0.283608,7.16615,0.448814,30.78,54,0.162,7.56,0.378,62.3006,0.564704,14.2688,0.893651,57,0.3,14,0.7
dish_1558639526,27.6795,67.8321,0.153926,6.65197,0.642769,31.98,78,0.156,7.8,0.702,40.8059,0.226922,9.80653,0.947588,41,0.2,10,0.9
dish_1559849053,333.7,117.391,25.0281,23.0299,10.9863,381.528,125,28.844,25.226,13.461,284.263,21.3203,19.618,9.35873,305.222,23.0752,20.1808,10.7688
dish_1558031237,34.0346,97.8179,0.203025,7.88189,0.747374,31.62,93,0.186,7.44,0.744,34.7938,0.207554,8.05772,0.764046,34,0.2,8,0.8
dish_1564773847,105.084,123.72,7.74975,5.33541,11.2088,238.028,161,15.7378,5.8212,17.6033,84.9363,6.26392,4.31248,9.05975,147.843,9.77502,3.61565,10.9337
dish_1566590056,930.884,577.318,47.6702,46.6577,81.5109,815.648,519,34.7122,63.9271,62.9269,161.243,8.25717,8.08181,14.1189,157.158,6.68828,12.3174,12.1247
dish_1564773942,436.292,412.323,19.6155,20.2208,49.1363,491.94,442,19.9028,25.0912,52.5463,105.813,4.75732,4.90411,11.917,111.299,4.50289,5.67674,11.8883
dish_1561393715,18.8169,31.6994,0.718887,2.47347,0.936636,17.15,49,0.196,3.43,1.176,59.3604,2.26783,7.80289,2.95475,35,0.4,7,2.4
dish_1563897981,262.889,142.757,19.5274,2.61169,17.2137,243.54,138,18.28,2.188,16.5,184.151,13.6787,1.82946,12.058,176.478,13.2464,1.58551,11.9565
dish_1558545738,76.5326,143.915,0.284133,19.8965,0.504802,73.84,142,0.284,19.88,0.426,53.1789,0.197431,13.8251,0.350763,52,0.2,14,0.3
dish_1558718649,27.6164,80.389,0.152082,6.35379,0.664701,25.84,76,0.152,6.08,0.608,34.3534,0.189183,7.9038,0.826856,34,0.2,8,0.8
dish_1562690950,98.5036,186.455,1.65989,19.9862,2.14126,109.062,202,1.38183,24.8268,1.86134,52.8298,0.890238,10.719,1.14841,53.9909,0.684074,12.2905,0.921456
dish_1564689108,195.805,169.111,8.39845,23.8822,8.78261,203.662,159,15.8665,13.1567,4.92947,115.785,4.96624,14.1222,5.19341,128.09,9.97893,8.27465,3.1003
dish_1561578775,253.34,96.6915,9.30646,30.5519,11.0688,295.149,111,10.434,37.185,12.432,262.008,9.6249,31.5973,11.4476,265.9,9.4,33.5,11.2
dish_1558110385,45.6456,32.0251,3.23905,0.375919,3.58276,52.87,34,3.57,0.408,4.25,142.531,10.1141,1.17383,11.1873,155.5,10.5,1.2,12.5
dish_1563998513,737.001,599.378,36.4732,41.2334,60.3616,757.505,599,38.7363,51.5525,54.2395,122.961,6.08518,6.87936,10.0707,126.462,6.46683,8.60643,9.05501
dish_1559844458,52.8603,75.0051,0.158518,13.7628,0.531131,55.89,81,0.162,14.58,0.567,70.4756,0.211343,18.3491,0.708127,69,0.2,18,0.7
dish_1566316681,116.014,121.803,2.61166,20.8918,1.51492,116.763,122,2.97561,21.4244,1.19024,95.2469,2.14417,17.1521,1.24374,95.7073,2.43902,17.561,0.97561
dish_1566851549,233.528,86.3086,8.25548,29.3079,9.96846,226.015,85,7.99,28.475,9.52,270.574,9.56507,33.9571,11.5498,265.9,9.4,33.5,11.2
dish_1565034681,429.806,224.751,19.6729,45.9974,17.6006,323.553,185,18.9325,29.1877,10.4222,191.236,8.75319,20.4659,7.83114,174.894,10.2338,15.7772,5.63362
dish_1558635523,42.6902,33.0218,0.0916968,9.1498,0.942604,55.9,43,0.129,12.04,1.161,129.279,0.277686,27.7083,2.85449,130,0.3,28,2.7
dish_1559239369,167.977,285.481,4.89979,29.4126,3.65966,130.92,276,0.612,31.92,3.068,58.84,1.71633,10.3028,1.28193,47.4348,0.221739,11.5652,1.11159
dish_1566849955,99.939,216.775,2.50653,17.9649,2.20869,147.17,288,7.563,20.534,2.621,46.1027,1.15628,8.28735,1.01889,51.1007,2.62604,7.12986,0.910069
dish_1559849537,589.099,378.071,35.9138,63.5706,17.0398,549.523,393,30.711,65.329,15.438,155.817,9.49923,16.8145,4.50704,139.828,7.8145,16.6232,3.92824
dish_1562776428,32.4174,55.0265,1.0692,4.91419,1.96477,33.6998,66,0.844443,5.85257,2.20974,58.9123,1.94307,8.93059,3.57059,51.0603,1.27946,8.86753,3.34809
dish_1560800918,57.842,47.051,5.16711,2.64101,1.23367,70.8256,40,3.92504,7.7291,1.98356,122.935,10.9819,5.61307,2.62199,177.064,9.8126,19.3227,4.9589
dish_1565898193,355.479,339.606,20.6674,14.6269,32.2322,291.914,268,14.645,12.8457,26.551,104.674,6.08569,4.30703,9.49108,108.923,5.46455,4.79317,9.90709
dish_1558376874,310.808,55.6379,26.7138,12.2301,12.1891,335.298,58,28.71,13.166,12.992,558.627,48.0138,21.9816,21.908,578.1,49.5,22.7,22.4
dish_1558630176,75.2253,146.432,0.296343,20.0371,0.474805,73.84,142,0.284,19.88,0.426,51.3722,0.202376,13.6835,0.32425,52,0.2,14,0.3
dish_1565034635,114.283,100.483,9.36444,5.87702,2.35324,124.089,110,11.7655,4.25774,2.1002,113.734,9.31944,5.84878,2.34193,112.808,10.6959,3.87067,1.90928
dish_1561405356,228.576,187.175,9.36544,7.94999,28.4569,206.645,176,4.1984,7.49685,33.4136,122.119,5.00358,4.24736,15.2034,117.412,2.38545,4.25957,18.985
dish_1557937427,10.4805,8.54547,0.7158,0.252569,0.845505,26.435,17,1.785,0.204,2.125,122.644,8.37638,2.95559,9.89419,155.5,10.5,1.2,12.5
dish_1563551220,410.484,545.632,10.9714,57.3412,26.7118,561.704,558,14.5199,79.7909,28.9488,75.2309,2.01077,10.5091,4.89556,100.664,2.60212,14.2994,5.18796
dish_1560368506,388.289,359.626,16.9681,22.1593,40.6213,462.934,378,31.2597,22.3824,44.5846,107.97,4.71827,6.16177,11.2954,122.469,8.26977,5.92127,11.7949
dish_1566589967,502.358,310.487,24.9009,16.641,56.5406,381.662,322,16.1381,13.401,46.9482,161.797,8.01997,5.35965,18.2103,118.529,5.01183,4.1618,14.5802
dish_1560444948,150.728,226.848,7.4153,16.6325,5.27424,171.317,231,10.0294,17.6376,4.61149,66.4445,3.26884,7.33198,2.32501,74.1631,4.34175,7.63533,1.99632
dish_1560975572,109.221,167.388,5.8619,8.92962,8.19709,96.99,159,2.158,16.068,5.584,65.2503,3.50199,5.3347,4.89707,61,1.35723,10.1057,3.51195
dish_1558719994,660.905,114.22,56.9598,26.3812,25.6332,768.873,133,65.835,30.191,29.792,578.623,49.8683,23.0968,22.4419,578.1,49.5,22.7,22.4
dish_1563208439,95.8591,93.3416,4.67338,7.31202,6.48,92.61,96,4.299,8.01,6.144,102.697,5.00675,7.83362,6.94225,96.4688,4.47813,8.34375,6.4
dish_1566920304,278.913,519.207,1.02269,4.26438,53.9654,296.4,570,1.14,3.99,57,53.719,0.196971,0.821325,10.3938,52,0.2,0.7,10
dish_1561393741,136.341,132.707,8.63445,7.36573,8.30182,188.83,165,12.956,5.286,12.776,102.738,6.50641,5.55038,6.25577,114.442,7.85212,3.20364,7.74303
dish_1557862738,272.082,118.829,16.9609,2.87027,24.7159,319.78,118,22.42,0,29.5,228.968,14.2733,2.41545,20.7995,271,19,0,25
dish_1559233627,55.6616,10.815,4.32779,0.18477,3.81285,64.92,12,5.04,0.168,4.44,514.671,40.0167,1.70846,35.2553,541,42,1.4,37
dish_1565896745,390.11,273.947,26.9442,13.9409,25.2933,368.54,244,25.2225,10.7378,27.1871,142.404,9.83555,5.08892,9.23293,151.041,10.3371,4.40075,11.1422
dish_1562700568,328.859,374.017,22.0012,19.0473,28.2534,246.864,318,21.8322,16.6532,23.5632,87.9263,5.88242,5.09264,7.55406,77.6303,6.86547,5.23685,7.40983
dish_1566838286,60.657,123.692,0.0912423,15.9317,0.585854,72.5,145,0.145,18.85,0.725,49.0389,0.0737659,12.8802,0.47364,50,0.1,13,0.5
dish_1561147967,210.514,115.914,10.3187,22.2806,7.36508,177.98,85,8.43701,19.3439,6.53239,181.612,8.90206,19.2217,6.35393,209.388,9.92589,22.7576,7.68517
dish_1563565415,260.697,234.053,12.7917,19.7388,22.6104,303.477,284,18.1741,24.9987,21.3714,111.384,5.46528,8.43349,9.66036,106.858,6.39935,8.80236,7.52514
dish_1558722247,745.275,323.152,57.2036,48.011,27.2518,604.616,343,43.181,46.772,21.49,230.626,17.7017,14.8571,8.4331,176.273,12.5892,13.6362,6.26531
dish_1566920365,430.045,734.256,3.45725,17.8288,67.0677,490.422,871,5.32444,41.3936,60.676,58.5689,0.470851,2.42815,9.13411,56.3056,0.611302,4.75242,6.96624
dish_1561574815,93.0694,88.3744,6.8308,6.12551,2.56642,74.853,89,6.63781,3.24684,1.6533,105.313,7.72939,6.93132,2.90403,84.1044,7.45821,3.64814,1.85764
dish_1565118782,451.841,314.872,27.9325,16.7776,31.7844,557.522,353,34.1091,17.0466,43.741,143.5,8.87107,5.32839,10.0944,157.938,9.66263,4.82906,12.3912
dish_1562168648,20.783,20.6447,1.75147,1.10068,0.495022,41.5948,32,2.22968,4.9249,1.024,100.67,8.4839,5.33156,2.39782,129.984,6.96774,15.3903,3.2
dish_1563996485,185.781,228.915,11.2155,18.5612,6.76827,178.039,201,11.6076,16.5671,4.1729,81.1574,4.89942,8.10835,2.95668,88.5767,5.77495,8.24234,2.07607
dish_1567785654,49.757,86.1891,0.232015,12.0846,0.629922,51.78,96,0.204,13.02,0.588,57.73,0.269193,14.0211,0.730859,53.9375,0.2125,13.5625,0.6125
dish_1558113941,251.961,79.0729,21.1395,11.2069,10.2223,296.89,78,24.862,12.834,11.816,318.644,26.7341,14.1729,12.9277,380.628,31.8744,16.4538,15.1487
dish_1557937157,371.171,292.469,22.272,19.3216,23.0696,355.25,271,22.123,14.7,24.342,126.909,7.61515,6.60638,7.88789,131.089,8.16347,5.42435,8.98229
dish_1558719570,67.3297,128.02,0.291927,17.8656,0.411019,74.36,143,0.286,20.02,0.429,52.5931,0.228033,13.9553,0.321058,52,0.2,14,0.3
dish_1560367904,116.909,71.8274,5.25971,2.87124,14.5542,76.0231,69,8.84091,3.73491,10.4059,162.763,7.3227,3.99741,20.2627,110.178,12.8129,5.41292,15.081
dish_1558375732,41.2136,58.6443,0.12281,10.6806,0.443717,45.54,66,0.132,11.88,0.462,70.2773,0.209415,18.2124,0.756625,69,0.2,18,0.7
dish_1565711453,176.427,119.104,12.7799,2.12452,11.95,198.32,134,14.74,2.144,13.4,148.129,10.7301,1.78376,10.0333,148,11,1.6,10
dish_1557862345,100.355,61.2519,2.1875,0.174667,18.845,103.95,63,2.268,0,19.53,163.839,3.57131,0.285161,30.7665,165,3.6,0,31
dish_1566851677,415.825,272.79,15.7068,37.1646,30.8877,354.774,296,12.6282,45.3321,16.5234,152.434,5.75784,13.6239,11.3229,119.856,4.2663,15.3149,5.58222
dish_1560368395,48.4276,132.075,0.300105,11.1316,0.869361,49.32,137,0.137,12.33,0.685,36.6666,0.227222,8.42818,0.65823,36,0.1,9,0.5
dish_1562876531,51.8898,81.6649,3.29002,3.63061,3.57888,66.0669,85,2.41063,3.07995,8.37574,63.5399,4.02869,4.44574,4.38239,77.7258,2.83603,3.62347,9.85381
dish_1566920339,460.726,660.092,5.03835,24.5366,61.5432,449.532,730,5.04244,32.0876,58.561,69.7973,0.76328,3.71715,9.32344,61.5797,0.690745,4.39556,8.02205
dish_1558717604,68.2045,134.095,0.21419,18.3421,0.422848,73.84,142,0.284,19.88,0.426,50.8627,0.15973,13.6784,0.315334,52,0.2,14,0.3
dish_1561574456,229.715,257.615,9.21034,27.235,11.9022,203.657,217,9.30367,23.0134,9.02795,89.1699,3.57523,10.572,4.62016,93.8513,4.28741,10.6053,4.16035
dish_1563478751,691.225,469.783,33.3038,48.268,50.1578,950.395,545,45.304,54.1333,74.7722,147.137,7.0892,10.2745,10.6768,174.384,8.31266,9.93271,13.7197
dish_1558376437,14.8924,40.4127,0.0936629,3.35619,0.35354,13.26,39,0.078,3.12,0.312,36.8509,0.231766,8.30478,0.874824,34,0.2,8,0.8
dish_1561654346,93.5126,112.104,5.43915,9.51805,3.26796,79.1955,84,3.69135,10.4492,2.74428,83.4157,4.85187,8.49036,2.91511,94.2803,4.39447,12.4395,3.267
dish_1559842047,156.316,293.564,0.732791,37.8694,2.81933,153.69,285,0.487,39.53,1.992,53.2478,0.249619,12.8999,0.960382,53.9263,0.170877,13.8702,0.698947
dish_1562009894,284.448,244.735,12.6188,35.5094,8.00343,244.807,200,12.0125,29.8856,5.6285,116.227,5.1561,14.5093,3.27024,122.404,6.00625,14.9428,2.81425
dish_1565118700,31.132,35.2445,2.79812,1.77905,0.422245,16.66,49,0.2205,3.1115,1.2495,88.3314,7.93917,5.04773,1.19804,34,0.45,6.35,2.55
dish_1563221025,255.224,137.921,13.2956,6.49188,26.3322,245.446,123,12.9888,4.35962,25.9468,185.051,9.63999,4.70695,19.0922,199.549,10.56,3.5444,21.0949
dish_1558461692,216.169,38.4145,18.6174,8.49165,8.48362,231.24,40,19.8,9.08,8.96,562.728,48.4646,22.1053,22.0844,578.1,49.5,22.7,22.4
dish_1558031133,142.454,102.932,0.889542,30.0449,2.01463,136.51,110,0.22,32.34,1.76,138.397,0.864205,29.1892,1.95725,124.1,0.2,29.4,1.6
dish_1563565323,195.6,148.982,9.82166,14.4625,18.1391,229.53,152,10.8405,21.6514,14.4051,131.291,6.59251,9.70754,12.1754,151.007,7.13192,14.2443,9.47704
dish_1562617939,122.889,109.47,10.5889,6.06102,2.50142,234.966,133,14.6408,20.4339,7.2388,112.258,9.67296,5.53672,2.28503,176.666,11.0081,15.3638,5.44271
dish_1558722207,76.805,144.54,0.342599,19.7712,0.504733,83.2,160,0.32,22.4,0.48,53.1376,0.237027,13.6787,0.3492,52,0.2,14,0.3
dish_1558635546,79.5105,153.349,0.294692,21.1037,0.501751,60.84,117,0.234,16.38,0.351,51.8494,0.192171,13.7619,0.327196,52,0.2,14,0.3
dish_1558639849,18.2699,44.2574,0.0838228,4.43611,0.428584,23.37,57,0.114,5.7,0.513,41.281,0.189398,10.0234,0.96839,41,0.2,10,0.9
dish_1565020895,319.741,355.117,11.9432,38.363,20.0399,348.126,416,10.2333,43.376,20.9613,90.0382,3.36317,10.8029,5.6432,83.6842,2.45992,10.4269,5.03878
dish_1562963246,294.527,107.933,10.4584,36.7442,12.2007,324.398,122,11.468,40.87,13.664,272.88,9.68969,34.0435,11.3039,265.9,9.4,33.5,11.2
dish_1563909550,285.955,281.207,10.6792,40.1433,8.92918,310.32,273,11.8502,44.6641,8.62576,101.688,3.79764,14.2754,3.17531,113.67,4.34072,16.3605,3.15962
dish_1563998323,631.681,556.984,31.5794,34.6349,53.2181,634.505,574,32.4863,35.3025,52.9645,113.411,5.66973,6.2183,9.5547,110.541,5.65963,6.15027,9.22727
dish_1567007783,60.7464,110.412,0.53238,13.5412,0.931806,50,106,0.352,11.94,0.879,55.0177,0.482174,12.2642,0.843933,47.1698,0.332075,11.2642,0.829245
dish_1559849020,48.9083,71.4069,0.205734,12.3057,0.572715,46.23,67,0.134,12.06,0.469,68.4924,0.288115,17.2331,0.802044,69,0.2,18,0.7
dish_1557936555,131.487,90.4319,9.30901,1.0878,9.84877,149.28,96,10.08,1.152,12,145.398,10.2939,1.2029,10.8908,155.5,10.5,1.2,12.5
dish_1562009006,480.287,324.918,26.7684,20.9552,37.6176,470.717,323,25.4256,21.0636,38.9754,147.818,8.23853,6.44939,11.5776,145.733,7.87172,6.52123,12.0667
dish_1559239151,29.4008,30.3819,2.70732,1.10447,0.701088,9.2,40,0.16,1.44,1.16,96.7708,8.91096,3.63528,2.30759,23,0.4,3.6,2.9
dish_1560526490,129.791,162.148,7.06473,15.3488,2.55822,141.673,170,8.34413,16.8512,2.33803,80.0445,4.35696,9.46591,1.57771,83.3369,4.90831,9.9125,1.37531
dish_1565811139,458.81,451.236,24.1527,23.0846,37.2295,902.2,416,62.632,9.06,74.731,101.679,5.35256,5.11585,8.25056,216.875,15.0558,2.17788,17.9642
dish_1558635400,25.1907,96.3155,0.297224,5.03977,1.70584,25,100,0.3,5,1.8,26.1543,0.308594,5.23256,1.77109,25,0.3,5,1.8
dish_1558461792,289.63,237.481,17.7359,29.1962,10.0665,331,233,20.196,34.499,10.543,121.959,7.46834,12.2941,4.23887,142.06,8.66781,14.8064,4.52489
dish_1565811025,362.452,347.386,10.293,12.0132,54.7159,361.05,277,7.668,4.36,65.378,104.337,2.96299,3.45817,15.7508,130.343,2.76823,1.57401,23.6022
dish_1560800951,132.302,164.106,8.21902,11.7618,4.76418,102.826,168,4.30904,14.1291,4.28756,80.6198,5.00835,7.16719,2.90311,61.2057,2.56491,8.41018,2.55212
dish_1559846688,73.3634,100.043,3.41186,4.63886,6.51157,82.8325,73,7.75218,3.11064,1.29191,73.332,3.4104,4.63688,6.50878,113.469,10.6194,4.26115,1.76975
dish_1558630207,615.917,108.373,53.1545,24.3822,23.7549,670.596,116,57.42,26.332,25.984,568.332,49.0478,22.4984,21.9196,578.1,49.5,22.7,22.4
dish_1559157454,20.9665,29.1581,1.73892,1.21168,0.644022,34.5646,28,3.28446,1.12736,0.671958,71.9063,5.96375,4.15555,2.20872,123.445,11.7302,4.0263,2.39985
dish_1562876494,18.4205,15.6731,1.1855,0.444354,1.95429,40.1069,26,1.17163,0.542953,6.48774,117.529,7.56395,2.83514,12.4691,154.257,4.50625,2.08828,24.9528
dish_1561574479,336.709,301.816,16.032,26.4544,23.4571,363.614,293,18.4865,25.269,24.5539,111.561,5.31186,8.76509,7.77201,124.1,6.3094,8.62423,8.38017
dish_1561654326,63.4769,55.8234,4.81146,4.376,1.25348,59.7926,46,3.20516,7.07955,1.472,113.71,8.61907,7.83902,2.24545,129.984,6.96774,15.3903,3.2
dish_1563996441,92.5997,76.3942,7.85441,5.00909,1.92221,80.2392,65,7.62464,2.61709,1.5599,121.213,10.2814,6.5569,2.51618,123.445,11.7302,4.0263,2.39985
dish_1560801883,642.861,339.186,28.1307,40.9056,52.4324,512.111,315,22.1466,34.6295,42.5591,189.531,8.29359,12.0599,15.4583,162.575,7.03067,10.9935,13.5108
dish_1560801859,472.124,280.096,21.3809,39.2908,29.5726,428.704,262,20.0705,33.4585,28.3344,168.558,7.6334,14.0276,10.558,163.628,7.66048,12.7704,10.8147
dish_1562691064,529.984,464.634,26.1014,47.2169,28.3965,555.304,501,23.9318,64.7728,21.9893,114.065,5.61764,10.1622,6.1116,110.839,4.77681,12.9287,4.38909
dish_1558030383,150.326,28.5345,11.6575,0.481651,10.3147,140.66,26,10.92,0.364,9.62,526.82,40.854,1.68796,36.148,541,42,1.4,37
dish_1563389626,142.878,286.943,5.43812,23.9947,2.30831,498.62,360,30.1818,12.3935,45.3269,49.793,1.89519,8.36217,0.804448,138.506,8.38383,3.44263,12.5908
dish_1565898331,108.595,70.948,7.31632,2.78343,9.74633,155.993,100,6.5184,4.59284,18.1131,153.063,10.3122,3.9232,13.7373,155.993,6.5184,4.59284,18.1131
dish_1567007751,45.9181,85.7787,0.35242,10.4545,0.717742,39.93,87,0.219,9.66,0.651,53.5309,0.410848,12.1878,0.836737,45.8965,0.251724,11.1034,0.748276
dish_1558720097,31.8049,76.247,0.170655,7.70743,0.773706,30.34,74,0.148,7.4,0.666,41.7129,0.223819,10.1085,1.01474,41,0.2,10,0.9
dish_1558110297,31.8486,55.6707,0.177263,7.66841,0.427186,29.07,51,0.153,7.14,0.357,57.2089,0.318413,13.7746,0.767345,57,0.3,14,0.7
dish_1561574783,20.0945,17.104,1.77477,0.775047,0.497419,29.6268,24,2.81525,0.966312,0.575964,117.484,10.3763,4.53138,2.9082,123.445,11.7302,4.0263,2.39985
dish_1563220987,221.595,123.259,11.8516,4.90123,22.1669,224.988,110,12.4796,4.07239,22.4577,179.78,9.61518,3.97636,17.984,204.534,11.3451,3.70217,20.4161
dish_1568305198,389.984,130.482,26.8859,3.45098,29.8901,311.354,82,23.042,2.542,23.862,298.879,20.6051,2.6448,22.9074,379.7,28.1,3.1,29.1
dish_1561405389,319.756,246.539,17.3601,12.4366,31.3596,265.983,223,8.39306,12.1054,34.9859,129.698,7.04153,5.04447,12.7199,119.275,3.7637,5.42845,15.6888
dish_1565638599,373.388,265.705,14.7698,22.507,36.8295,368.698,279,15.7624,23.1036,32.8584,140.528,5.55871,8.47067,13.8611,132.15,5.64959,8.28087,11.7772
dish_1565986702,246.876,197.226,26.3807,7.51199,27.1204,211.344,204,24.373,6.95448,27.8311,125.174,13.3758,3.80882,13.7509,103.6,11.9476,3.40906,13.6427
dish_1559578599,239.629,208.568,10.6295,24.2693,11.087,229.98,193,9.825,25.422,10.045,114.893,5.09642,11.6362,5.31577,119.161,5.09067,13.172,5.20466
dish_1559233715,83.1619,95.5666,0.433286,17.2548,1.45371,83.6,110,0,19.8,1.1,87.0198,0.453386,18.0552,1.52115,76,0,18,1
dish_1559849466,551.002,238.101,39.0537,44.077,18.3514,467.613,262,30.396,44.399,14.468,231.416,16.4022,18.5119,7.70742,178.478,11.6015,16.9462,5.52214
dish_1558630325,712.223,301.32,54.0668,47.1695,26.2999,751.542,269,58.078,46.564,27.081,236.367,17.9433,15.6543,8.72823,279.384,21.5903,17.31,10.0673
dish_1565035802,69.4923,221.781,0.840512,14.0793,3.1512,69.2,250,0.571,14.785,3.714,31.3338,0.378983,6.34828,1.42086,27.68,0.2284,5.914,1.4856
dish_1558641253,102.755,97.6026,2.38154,21.2875,3.13569,116.71,110,2.64,24.2,3.41,105.279,2.44004,21.8104,3.21272,106.1,2.4,22,3.1
dish_1560444967,150.491,234.413,5.49948,20.3263,5.40805,197.378,252,10.0714,23.8116,4.94749,64.1992,2.34606,8.67115,2.30706,78.3246,3.9966,9.44906,1.96329
dish_1559233570,12.7931,38.2975,0.0783464,3.08029,0.251671,16.83,51,0.153,4.08,0.357,33.4044,0.204573,8.04305,0.657147,33,0.3,8,0.7
dish_1565034661,277.936,161.13,14.9099,26.0852,10.1986,219.813,146,15.1495,16.3177,6.1322,172.492,9.25335,16.189,6.32945,150.557,10.3764,11.1765,4.20014
dish_1561663541,144.04,111.377,2.95385,23.5472,6.19898,124.32,112,1.008,25.76,2.912,129.326,2.65212,21.1419,5.56576,111,0.9,23,2.6
dish_1557937715,15.5562,35.5066,0.236127,3.19854,0.297467,20.67,39,0.273,4.68,0.468,43.8121,0.665022,9.00831,0.837779,53,0.7,12,1.2
dish_1566838407,343.312,481.69,9.01769,55.621,10.4387,358.948,558,9.82566,62.4203,9.73146,71.2723,1.87209,11.5471,2.16709,64.3275,1.76087,11.1864,1.74399
dish_1562691000,336.757,323.905,20.4721,20.5869,18.5066,326.622,349,17.5518,27.1788,16.5613,103.968,6.32042,6.35586,5.7136,93.5879,5.02918,7.78763,4.74537
dish_1564427406,233.161,131.37,12.544,0.990922,30.0134,305.37,135,20.115,0.135,30.51,177.484,9.54863,0.7543,22.8465,226.2,14.9,0.1,22.6
dish_1561662814,7.36141,7.48577,0.550287,0.458011,0.438696,23.2435,20,1.87504,1.52934,0.350089,98.3387,7.3511,6.11842,5.8604,116.218,9.37522,7.64671,1.75045
dish_1565638478,37.6868,73.9204,1.54255,5.04827,1.60376,47.6158,91,2.36372,6.21075,1.59705,50.983,2.08677,6.82933,2.16957,52.325,2.5975,6.825,1.755
dish_1562690917,69.5294,123.473,1.26194,14.2432,1.59885,69.0617,122,1.30183,14.4268,1.46134,56.3116,1.02204,11.5355,1.2949,56.608,1.06707,11.8253,1.19782
dish_1558549806,661.351,221.73,47.2603,46.7765,24.3638,781.958,203,58.675,48.146,28.747,298.269,21.3144,21.0961,10.9881,385.201,28.9039,23.7172,14.1611
dish_1561578839,332.946,231.808,15.0517,37.5533,13.5945,362.155,214,14.8116,43.3542,14.9039,143.63,6.49319,16.2002,5.86455,169.231,6.9213,20.259,6.96446
dish_1558376984,620.387,353.946,40.9515,44.5941,26.9333,671.678,350,45.584,30.23,45.44,175.277,11.57,12.5991,7.60943,191.908,13.024,8.63714,12.9829
dish_1563996509,294.115,308.431,15.1127,17.4857,24.7484,365.185,316,17.8745,19.3008,32.7522,95.3586,4.89985,5.66925,8.02397,115.565,5.65649,6.10785,10.3646
dish_1558110436,51.0594,58.1704,0.106512,11.9442,0.607689,85.629,69,0.138,20.286,1.104,87.7755,0.183103,20.5331,1.04467,124.1,0.2,29.4,1.6
dish_1564686966,133.131,61.7801,7.94097,2.0961,12.1873,153.205,65,10.1022,2.51424,13.0875,215.492,12.8536,3.39284,19.7269,235.7,15.5419,3.86806,20.1346
dish_1563208459,159.018,149.514,5.54952,21.1347,6.63417,186.486,161,8.03957,22.543,6.94117,106.356,3.7117,14.1356,4.43716,115.83,4.99352,14.0019,4.31129
dish_1566850031,620.672,559.494,22.4516,15.7194,83.3991,616.772,662,19.197,25.78,84.645,110.935,4.01284,2.80957,14.9062,93.168,2.89985,3.89426,12.7863
dish_1565711527,578.943,305.202,39.537,36.9779,21.0102,484.807,302,32.0155,33.9282,18.4787,189.691,12.9543,12.1158,6.884,160.532,10.6012,11.2345,6.11877
dish_1562703382,187.779,124.094,5.93996,27.082,6.89415,203.87,145,5.887,31.32,6.989,151.32,4.78667,21.8238,5.5556,140.6,4.06,21.6,4.82
dish_1566502437,79.1736,79.1504,6.79684,3.92298,1.74316,74.564,64,6.41538,3.82463,1.71166,100.029,8.58724,4.95636,2.20234,116.506,10.024,5.97598,2.67447
dish_1561662842,254.154,169.711,10.4424,6.74772,34.1972,263.125,172,8.7627,5.88277,38.171,149.757,6.15308,3.97601,20.1503,152.98,5.0946,3.42021,22.1925
dish_1562691032,358.685,372.672,17.8572,31.1477,17.8618,419.682,415,22.0398,39.0588,17.9473,96.2468,4.79166,8.35794,4.7929,101.128,5.3108,9.41177,4.32466
