dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1563998210,125.83399,80.95119,5.6588984,1.8985981,16.252829,148.08922,91.0,4.958992,2.163187,22.614895
dish_1565711498,249.79555,219.4006,16.523483,9.14868,18.823502,246.82727,229.0,15.955486,10.568151,16.580688
dish_1561663606,434.63144,313.59103,13.840948,45.67916,35.668293,474.5034,347.0,10.804142,40.14499,52.672283
dish_1558114086,78.94208,149.58737,0.2841737,19.985403,0.49827576,74.36,143.0,0.286,0.429,20.02
dish_1558630288,4.640545,11.178189,0.17467518,0.46134904,0.3449097,7.106,11.0,0.374,0.352,0.671
dish_1563984167,277.8733,559.4609,1.7362591,10.370347,46.893692,291.68,608.0,1.216,14.184,48.288002
dish_1566416701,223.37607,147.50702,10.407214,6.87625,27.5027,198.53717,122.0,6.648317,2.900097,30.31887
dish_1560801797,50.052666,98.37053,0.81735504,8.030717,2.0316575,25.655659,96.0,0.700594,4.108631,1.344873
dish_1562172643,725.54083,460.99017,40.95536,23.197609,59.590313,734.26996,457.0,42.559998,17.648,62.87
dish_1565117463,429.50488,223.5611,15.598825,52.802086,19.327492,435.313,248.0,15.939,53.588,19.696001
dish_1561741063,169.53656,176.70587,6.135322,7.579949,18.281017,132.3,135.0,5.805,4.59,14.85
dish_1568401233,495.42685,421.92886,14.524518,33.604668,54.082916,490.39337,418.0,22.600721,32.332966,38.63196
dish_1565898432,425.9173,332.3171,28.254223,15.438877,31.880133,450.22498,282.0,25.761126,11.596747,40.696297
