dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1563998210,75.062546,55.011604,3.0377245,1.3539432,10.450198,148.08922,91.0,4.958992,2.163187,22.614895
dish_1565711498,230.07794,207.6139,14.905663,8.466583,16.17367,246.82727,229.0,15.955486,10.568151,16.580688
dish_1561663606,412.34793,314.1243,15.121958,49.20018,28.134312,474.5034,347.0,10.804142,40.14499,52.672283
dish_1558114086,73.26635,142.4144,0.26772693,18.489355,0.47186935,74.36,143.0,0.286,0.429,20.02
dish_1558630288,7.7998223,13.181017,0.49876434,0.4797205,0.41796505,7.106,11.0,0.374,0.352,0.671
dish_1563984167,313.13028,577.2823,1.4695703,12.583989,51.638065,291.68,608.0,1.216,14.184,48.288002
dish_1566416701,184.76785,126.80225,9.109701,5.2783937,22.218943,198.53717,122.0,6.648317,2.900097,30.31887
dish_1560801797,31.822502,86.90451,0.43409356,5.6023903,1.495914,25.655659,96.0,0.700594,4.108631,1.344873
dish_1562172643,701.3175,469.75064,40.654465,20.116177,57.91192,734.26996,457.0,42.559998,17.648,62.87
dish_1565117463,416.64157,220.86203,14.385426,52.170406,18.235817,435.313,248.0,15.939,53.588,19.696001
dish_1561741063,200.13898,191.85663,8.319658,11.150516,18.646473,132.3,135.0,5.805,4.59,14.85
dish_1568401233,424.10938,423.08493,10.786907,26.037676,54.829243,490.39337,418.0,22.600721,32.332966,38.63196
dish_1565898432,450.65414,325.0998,28.168186,13.689919,34.388382,450.22498,282.0,25.761126,11.596747,40.696297
