dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein,preddens_calories,preddens_fat,preddens_carb,preddens_protein,truedens_calories,truedens_fat,truedens_carb,truedens_protein
dish_1558461607,66.256,97.4395,0.164361,17.2905,0.760186,87.63,127,0.254,22.86,0.889,67.997,0.16868,17.7448,0.780163,69,0.2,18,0.7
dish_1558031394,214.603,302.742,0.988691,48.9971,3.25559,237.41,318,0.521,55.476,4.23,70.8864,0.326579,16.1844,1.07537,74.6572,0.163836,17.4453,1.33019
dish_1562172600,248.551,372.779,5.66567,20.6657,24.9347,263.6,370,6.02,16.43,30.68,66.675,1.51984,5.54368,6.68886,71.2432,1.62703,4.44054,8.29189
dish_1562790855,894.554,481.064,55.8342,21.6562,85.0082,739.376,507,67.8848,23.7834,78.4317,185.953,11.6064,4.50173,17.6709,145.834,13.3895,4.69101,15.4698
dish_1560526514,193.01,215.397,9.32968,25.1888,3.54348,183.253,224,8.39813,26.0312,3.41803,89.6065,4.33139,11.6941,1.64509,81.8093,3.74917,11.6211,1.5259
dish_1558546663,250.641,186.167,15.5991,26.3439,8.20819,330.734,197,22.108,30.264,10.601,134.632,8.37909,14.1507,4.40905,167.885,11.2223,15.3624,5.38122
dish_1560368570,473.827,449.151,25.8233,27.1541,46.6297,555.933,452,39.1879,27.1336,46.5131,105.494,5.74935,6.04564,10.3817,122.994,8.66988,6.00302,10.2905
dish_1565638550,288.55,200.722,12.8988,7.71364,36.2275,277.657,215,12.7177,10.0551,30.1245,143.756,6.42621,3.84294,18.0486,129.143,5.91521,4.67678,14.0114
dish_1563897938,60.9616,13.5399,4.66552,0.281166,4.26707,54.1,10,4.2,0.14,3.7,450.236,34.4576,2.07658,31.5147,541,42,1.4,37
dish_1558376734,182.786,54.5141,14.6621,2.53606,10.0897,206.76,60,16.38,2.52,11.58,335.3,26.896,4.65212,18.5085,344.6,27.3,4.2,19.3
dish_1567785622,29.7765,47.0984,0.25563,6.73632,0.457191,30.78,54,0.162,7.56,0.378,63.2218,0.542756,14.3026,0.970713,57,0.3,14,0.7
dish_1558639526,28.0115,70.2068,0.136693,6.95229,0.620257,31.98,78,0.156,7.8,0.702,39.8986,0.1947,9.90259,0.883471,41,0.2,10,0.9
dish_1559849053,313.176,122.636,22.3382,23.838,10.1752,381.528,125,28.844,25.226,13.461,255.369,18.215,19.4379,8.29705,305.222,23.0752,20.1808,10.7688
dish_1558031237,33.2388,93.2722,0.221732,7.49871,0.737702,31.62,93,0.186,7.44,0.744,35.6363,0.237726,8.0396,0.790913,34,0.2,8,0.8
dish_1564773847,107.984,131.146,8.9054,4.57112,11.6828,238.028,161,15.7378,5.8212,17.6033,82.3386,6.79045,3.48553,8.90828,147.843,9.77502,3.61565,10.9337
dish_1566590056,907.877,562.472,46.96,49.8469,71.6473,815.648,519,34.7122,63.9271,62.9269,161.408,8.34886,8.8621,12.7379,157.158,6.68828,12.3174,12.1247
dish_1564773942,485.906,421.642,22.8297,17.159,57.5225,491.94,442,19.9028,25.0912,52.5463,115.241,5.41448,4.06955,13.6425,111.299,4.50289,5.67674,11.8883
dish_1561393715,17.8816,33.4057,0.680779,2.35731,1.00412,17.15,49,0.196,3.43,1.176,53.5286,2.03791,7.05661,3.00582,35,0.4,7,2.4
dish_1563897981,271.314,148.912,19.5725,3.11275,18.3563,243.54,138,18.28,2.188,16.5,182.197,13.1436,2.09032,12.327,176.478,13.2464,1.58551,11.9565
dish_1558545738,71.8888,138.809,0.255081,19.3325,0.354321,73.84,142,0.284,19.88,0.426,51.7898,0.183764,13.9274,0.255259,52,0.2,14,0.3
dish_1558718649,25.7456,73.074,0.172254,5.79105,0.640866,25.84,76,0.152,6.08,0.608,35.2322,0.235726,7.92491,0.877009,34,0.2,8,0.8
dish_1562690950,103.291,186.742,1.80423,20.991,2.18462,109.062,202,1.38183,24.8268,1.86134,55.3122,0.96616,11.2407,1.16986,53.9909,0.684074,12.2905,0.921456
dish_1564689108,216.647,170.508,9.76579,25.7463,11.0835,203.662,159,15.8665,13.1567,4.92947,127.06,5.72747,15.0997,6.50028,128.09,9.97893,8.27465,3.1003
dish_1561578775,260.354,100.525,9.67649,31.4395,11.3763,295.149,111,10.434,37.185,12.432,258.995,9.62597,31.2754,11.3169,265.9,9.4,33.5,11.2
dish_1558110385,31.8326,24.3903,2.24673,0.409362,2.43921,52.87,34,3.57,0.408,4.25,130.513,9.21157,1.67838,10.0007,155.5,10.5,1.2,12.5
dish_1563998513,730.402,602.522,36.8341,38.1496,63.0227,757.505,599,38.7363,51.5525,54.2395,121.224,6.11333,6.33166,10.4598,126.462,6.46683,8.60643,9.05501
dish_1559844458,46.3976,66.3718,0.15365,11.8143,0.581496,55.89,81,0.162,14.58,0.567,69.9056,0.231498,17.8002,0.87612,69,0.2,18,0.7
dish_1566316681,109.116,114.979,2.63662,20.1271,0.948355,116.763,122,2.97561,21.4244,1.19024,94.9007,2.29313,17.505,0.824807,95.7073,2.43902,17.561,0.97561
dish_1566851549,224.545,84.5388,8.24306,27.9032,9.53389,226.015,85,7.99,28.475,9.52,265.611,9.75061,33.0063,11.2775,265.9,9.4,33.5,11.2
dish_1565034681,444.965,221.674,20.882,45.9373,18.6276,323.553,185,18.9325,29.1877,10.4222,200.729,9.42012,20.7229,8.40314,174.894,10.2338,15.7772,5.63362
dish_1558635523,41.9088,32.1013,0.0923076,9.06724,0.914797,55.9,43,0.129,12.04,1.161,130.552,0.287551,28.2457,2.84972,130,0.3,28,2.7
dish_1559239369,185.502,290.315,4.94808,33.8942,3.66609,130.92,276,0.612,31.92,3.068,63.8967,1.70438,11.675,1.2628,47.4348,0.221739,11.5652,1.11159
dish_1566849955,109.366,203.744,4.54875,16.6187,2.74208,147.17,288,7.563,20.534,2.621,53.6783,2.23258,8.15667,1.34584,51.1007,2.62604,7.12986,0.910069
dish_1559849537,624.657,379.304,39.5007,64.7492,17.3359,549.523,393,30.711,65.329,15.438,164.685,10.414,17.0705,4.57046,139.828,7.8145,16.6232,3.92824
dish_1562776428,28.6332,55.3708,0.734081,4.57408,1.86487,33.6998,66,0.844443,5.85257,2.20974,51.7118,1.32576,8.26082,3.36797,51.0603,1.27946,8.86753,3.34809
dish_1560800918,59.9949,56.449,5.12413,2.7012,1.99508,70.8256,40,3.92504,7.7291,1.98356,106.282,9.07744,4.78519,3.5343,177.064,9.8126,19.3227,4.9589
dish_1565898193,373.072,342.705,21.8583,15.4813,32.829,291.914,268,14.645,12.8457,26.551,108.861,6.37817,4.5174,9.57936,108.923,5.46455,4.79317,9.90709
dish_1558376874,342.585,60.443,29.625,13.6123,13.4314,335.298,58,28.71,13.166,12.992,566.79,49.0131,22.5209,22.2216,578.1,49.5,22.7,22.4
dish_1558630176,68.6892,134.992,0.232983,18.4078,0.397958,73.84,142,0.284,19.88,0.426,50.8838,0.17259,13.6362,0.294801,52,0.2,14,0.3
dish_1565034635,121.725,101.769,10.3352,5.95207,2.28385,124.089,110,11.7655,4.25774,2.1002,119.609,10.1555,5.8486,2.24415,112.808,10.6959,3.87067,1.90928
dish_1561405356,221.997,199.317,9.35145,7.79575,30.1025,206.645,176,4.1984,7.49685,33.4136,111.379,4.69175,3.91124,15.1029,117.412,2.38545,4.25957,18.985
dish_1557937427,23.7773,14.7425,1.72883,0.212217,1.82297,26.435,17,1.785,0.204,2.125,161.284,11.7269,1.4395,12.3655,155.5,10.5,1.2,12.5
dish_1563551220,502.554,539.044,17.6839,56.9719,33.6729,561.704,558,14.5199,79.7909,28.9488,93.2307,3.28061,10.5691,6.24678,100.664,2.60212,14.2994,5.18796
dish_1560368506,371.379,367.772,17.8162,23.1699,41.108,462.934,378,31.2597,22.3824,44.5846,100.981,4.84436,6.30008,11.1776,122.469,8.26977,5.92127,11.7949
dish_1566589967,580.747,327.417,30.501,21.1275,56.2519,381.662,322,16.1381,13.401,46.9482,177.372,9.31563,6.45278,17.1805,118.529,5.01183,4.1618,14.5802
dish_1560444948,147.016,220.19,7.20309,16.4725,4.95833,171.317,231,10.0294,17.6376,4.61149,66.7676,3.27131,7.48103,2.25184,74.1631,4.34175,7.63533,1.99632
dish_1560975572,115.01,167.67,6.1673,9.84558,8.13945,96.99,159,2.158,16.068,5.584,68.5933,3.67825,5.87202,4.85446,61,1.35723,10.1057,3.51195
dish_1558719994,709.935,122.444,61.7006,28.4568,27.4503,768.873,133,65.835,30.191,29.792,579.804,50.3909,23.2406,22.4186,578.1,49.5,22.7,22.4
dish_1563208439,100.762,98.3794,5.2517,7.66321,6.55693,92.61,96,4.299,8.01,6.144,102.422,5.33821,7.78945,6.66495,96.4688,4.47813,8.34375,6.4
dish_1566920304,297.196,539.031,1.19868,3.9841,54.8988,296.4,570,1.14,3.99,57,55.1351,0.222376,0.739123,10.1847,52,0.2,0.7,10
dish_1561393741,134.9,131.965,9.46423,6.29544,8.60053,188.83,165,12.956,5.286,12.776,102.224,7.17175,4.77052,6.51726,114.442,7.85212,3.20364,7.74303
dish_1557862738,288.506,119.446,18.4408,2.83684,25.2271,319.78,118,22.42,0,29.5,241.538,15.4387,2.37501,21.1202,271,19,0,25
dish_1559233627,53.1529,10.0177,4.09151,0.156971,3.69686,64.92,12,5.04,0.168,4.44,530.589,40.8428,1.56693,36.9032,541,42,1.4,37
dish_1565896745,393.479,273.709,27.5365,15.9429,23.4578,368.54,244,25.2225,10.7378,27.1871,143.758,10.0605,5.82477,8.57035,151.041,10.3371,4.40075,11.1422
dish_1562700568,364.146,400.308,22.2296,22.5895,28.3822,246.864,318,21.8322,16.6532,23.5632,90.9664,5.55312,5.64303,7.0901,77.6303,6.86547,5.23685,7.40983
dish_1566838286,60.1215,124.096,0.10504,15.384,0.775915,72.5,145,0.145,18.85,0.725,48.4477,0.0846445,12.3969,0.625255,50,0.1,13,0.5
dish_1561147967,199.772,105.05,9.42303,21.8747,7.19003,177.98,85,8.43701,19.3439,6.53239,190.169,8.97006,20.8232,6.8444,209.388,9.92589,22.7576,7.68517
dish_1563565415,261.376,239.646,11.5073,22.6884,22.5358,303.477,284,18.1741,24.9987,21.3714,109.068,4.80179,9.46746,9.40378,106.858,6.39935,8.80236,7.52514
dish_1558722247,729.217,316.051,56.0478,48.7014,26.173,604.616,343,43.181,46.772,21.49,230.727,17.7338,15.4093,8.28124,176.273,12.5892,13.6362,6.26531
dish_1566920365,514.113,705.651,10.292,14.9139,74.2938,490.422,871,5.32444,41.3936,60.676,72.8565,1.45851,2.1135,10.5284,56.3056,0.611302,4.75242,6.96624
dish_1561574815,100.061,101.971,8.04187,5.39924,2.50918,74.853,89,6.63781,3.24684,1.6533,98.1274,7.88644,5.29488,2.46068,84.1044,7.45821,3.64814,1.85764
dish_1565118782,464.83,313.329,30.2975,15.5167,30.9534,557.522,353,34.1091,17.0466,43.741,148.352,9.66954,4.95221,9.87887,157.938,9.66263,4.82906,12.3912
dish_1562168648,16.9716,19.508,1.43035,0.907619,0.49947,41.5948,32,2.22968,4.9249,1.024,86.9981,7.33212,4.65254,2.56033,129.984,6.96774,15.3903,3.2
dish_1563996485,177.943,231.052,10.6986,17.2996,5.76031,178.039,201,11.6076,16.5671,4.1729,77.0144,4.6304,7.4873,2.49308,88.5767,5.77495,8.24234,2.07607
dish_1567785654,49.6915,85.2922,0.252761,11.7316,0.727363,51.78,96,0.204,13.02,0.588,58.2604,0.296347,13.7546,0.85279,53.9375,0.2125,13.5625,0.6125
dish_1558113941,230.147,90.1053,18.9437,11.1246,9.60583,296.89,78,24.862,12.834,11.816,255.42,21.0239,12.3462,10.6607,380.628,31.8744,16.4538,15.1487
dish_1557937157,353.681,280.702,21.7742,18.0384,21.864,355.25,271,22.123,14.7,24.342,125.999,7.75704,6.42616,7.78905,131.089,8.16347,5.42435,8.98229
dish_1558719570,68.1947,129.47,0.225578,18.1479,0.384468,74.36,143,0.286,20.02,0.429,52.672,0.174231,14.017,0.296954,52,0.2,14,0.3
dish_1560367904,96.7617,63.0327,4.85394,2.45769,12.2841,76.0231,69,8.84091,3.73491,10.4059,153.51,7.70068,3.89907,19.4884,110.178,12.8129,5.41292,15.081
dish_1558375732,37.3123,54.8121,0.114014,9.73365,0.406342,45.54,66,0.132,11.88,0.462,68.073,0.208008,17.7582,0.741335,69,0.2,18,0.7
dish_1565711453,166.068,114.814,11.9819,1.95572,12.4055,198.32,134,14.74,2.144,13.4,144.641,10.4359,1.70338,10.8048,148,11,1.6,10
dish_1557862345,121.895,72.6771,2.97235,0.286268,21.4596,103.95,63,2.268,0,19.53,167.721,4.08981,0.39389,29.5274,165,3.6,0,31
dish_1566851677,398.158,259.773,15.7488,34.0032,29.6792,354.774,296,12.6282,45.3321,16.5234,153.272,6.06255,13.0896,11.4251,119.856,4.2663,15.3149,5.58222
dish_1560368395,47.9462,125.979,0.248835,11.1865,0.715598,49.32,137,0.137,12.33,0.685,38.059,0.197521,8.8797,0.568031,36,0.1,9,0.5
dish_1562876531,50.5262,81.7385,3.18182,3.66105,3.45893,66.0669,85,2.41063,3.07995,8.37574,61.8145,3.89268,4.47899,4.23171,77.7258,2.83603,3.62347,9.85381
dish_1566920339,495.212,674.259,6.0549,31.3804,62.3294,449.532,730,5.04244,32.0876,58.561,73.4455,0.898008,4.65406,9.24414,61.5797,0.690745,4.39556,8.02205
dish_1558717604,79.9739,149.455,0.284262,21.149,0.405865,73.84,142,0.284,19.88,0.426,53.5103,0.190199,14.1507,0.271563,52,0.2,14,0.3
dish_1561574456,240.609,259.198,9.56013,28.6066,12.1234,203.657,217,9.30367,23.0134,9.02795,92.8285,3.68836,11.0366,4.6773,93.8513,4.28741,10.6053,4.16035
dish_1563478751,735.604,446.102,38.9517,43.33,53.5764,950.395,545,45.304,54.1333,74.7722,164.896,8.73156,9.71304,12.0099,174.384,8.31266,9.93271,13.7197
dish_1558376437,13.0581,36.5321,0.0861809,2.96992,0.303368,13.26,39,0.078,3.12,0.312,35.7443,0.235904,8.12961,0.830413,34,0.2,8,0.8
dish_1561654346,91.8446,119.513,5.24259,9.83279,3.5949,79.1955,84,3.69135,10.4492,2.74428,76.8493,4.38664,8.2274,3.00797,94.2803,4.39447,12.4395,3.267
dish_1559842047,145.818,280.447,0.590602,36.3029,2.20452,153.69,285,0.487,39.53,1.992,51.9948,0.210593,12.9446,0.786073,53.9263,0.170877,13.8702,0.698947
dish_1562009894,261.93,222.64,12.8181,30.9994,6.4578,244.807,200,12.0125,29.8856,5.6285,117.647,5.75733,13.9236,2.90056,122.404,6.00625,14.9428,2.81425
dish_1565118700,27.1309,25.2939,2.48805,1.46504,0.335939,16.66,49,0.2205,3.1115,1.2495,107.263,9.83657,5.79208,1.32814,34,0.45,6.35,2.55
dish_1563221025,258.125,130.132,13.8918,5.63144,26.2941,245.446,123,12.9888,4.35962,25.9468,198.357,10.6752,4.32749,20.2058,199.549,10.56,3.5444,21.0949
dish_1558461692,226.896,41.0744,19.6127,9.15519,8.81388,231.24,40,19.8,9.08,8.96,552.402,47.7491,22.2893,21.4583,578.1,49.5,22.7,22.4
dish_1558031133,136.269,96.8292,1.3577,28.1236,1.81174,136.51,110,0.22,32.34,1.76,140.731,1.40216,29.0446,1.87107,124.1,0.2,29.4,1.6
dish_1563565323,192.934,145.391,8.9723,17.129,16.1154,229.53,152,10.8405,21.6514,14.4051,132.7,6.17114,11.7813,11.0841,151.007,7.13192,14.2443,9.47704
dish_1562617939,131.422,111.163,11.675,6.01869,2.37415,234.966,133,14.6408,20.4339,7.2388,118.224,10.5025,5.41428,2.13573,176.666,11.0081,15.3638,5.44271
dish_1558722207,76.7986,146.149,0.298173,20.1832,0.416254,83.2,160,0.32,22.4,0.48,52.548,0.204019,13.81,0.284814,52,0.2,14,0.3
dish_1558635546,76.0802,146.546,0.244021,20.5608,0.402477,60.84,117,0.234,16.38,0.351,51.9155,0.166515,14.0303,0.274641,52,0.2,14,0.3
dish_1558639849,17.7958,44.0112,0.0921306,4.31319,0.403734,23.37,57,0.114,5.7,0.513,40.4346,0.209334,9.80021,0.917343,41,0.2,10,0.9
dish_1565020895,330.717,346.002,12.1196,36.1897,20.7732,348.126,416,10.2333,43.376,20.9613,95.5823,3.50276,10.4594,6.00377,83.6842,2.45992,10.4269,5.03878
dish_1562963246,312.072,118.152,11.6774,38.4895,13.1492,324.398,122,11.468,40.87,13.664,264.128,9.88342,32.5763,11.1291,265.9,9.4,33.5,11.2
dish_1563909550,273.052,270.374,10.1515,39.8466,8.3259,310.32,273,11.8502,44.6641,8.62576,100.99,3.75462,14.7376,3.0794,113.67,4.34072,16.3605,3.15962
dish_1563998323,655.53,559.164,33.598,33.2274,56.703,634.505,574,32.4863,35.3025,52.9645,117.234,6.0086,5.94234,10.1407,110.541,5.65963,6.15027,9.22727
dish_1567007783,57.3561,108.199,0.403709,13.199,0.961815,50,106,0.352,11.94,0.879,53.0099,0.373117,12.1989,0.888933,47.1698,0.332075,11.2642,0.829245
dish_1559849020,45.4859,64.1247,0.165012,11.4084,0.521494,46.23,67,0.134,12.06,0.469,70.9335,0.25733,17.7909,0.81325,69,0.2,18,0.7
dish_1557936555,120.43,80.7682,8.52027,1.00695,9.40051,149.28,96,10.08,1.152,12,149.106,10.549,1.24672,11.6389,155.5,10.5,1.2,12.5
dish_1562009006,554.157,334.148,34.2553,21.9536,39.5921,470.717,323,25.4256,21.0636,38.9754,165.842,10.2516,6.57002,11.8487,145.733,7.87172,6.52123,12.0667
dish_1559239151,29.5859,37.3299,2.42342,1.47416,1.01732,9.2,40,0.16,1.44,1.16,79.2552,6.4919,3.94901,2.72521,23,0.4,3.6,2.9
dish_1560526490,132.431,167.958,7.04309,16.351,2.46825,141.673,170,8.34413,16.8512,2.33803,78.848,4.19337,9.73518,1.46957,83.3369,4.90831,9.9125,1.37531
dish_1565811139,538.308,455.889,34.4815,24.9462,37.5547,902.2,416,62.632,9.06,74.731,118.079,7.56357,5.47199,8.23768,216.875,15.0558,2.17788,17.9642
dish_1558635400,25.9475,98.1031,0.323914,5.08292,1.81077,25,100,0.3,5,1.8,26.4493,0.330177,5.1812,1.84578,25,0.3,5,1.8
dish_1558461792,288.019,234.237,18.1129,29.5218,10.3226,331,233,20.196,34.499,10.543,122.96,7.73272,12.6034,4.4069,142.06,8.66781,14.8064,4.52489
dish_1565811025,357.66,335.489,13.5599,10.1102,49.2628,361.05,277,7.668,4.36,65.378,106.609,4.04183,3.01356,14.6839,130.343,2.76823,1.57401,23.6022
dish_1560800951,123.82,178.722,6.49709,12.3817,5.60485,102.826,168,4.30904,14.1291,4.28756,69.2809,3.6353,6.9279,3.13607,61.2057,2.56491,8.41018,2.55212
dish_1559846688,64.1973,75.681,3.9203,3.19638,5.03253,82.8325,73,7.75218,3.11064,1.29191,84.8262,5.18003,4.22349,6.64966,113.469,10.6194,4.26115,1.76975
dish_1558630207,633.538,110.31,54.6548,25.4712,24.4,670.596,116,57.42,26.332,25.984,574.325,49.5465,23.0906,22.1195,578.1,49.5,22.7,22.4
dish_1559157454,20.3588,19.3179,1.93289,0.713919,0.520312,34.5646,28,3.28446,1.12736,0.671958,105.389,10.0057,3.69564,2.69342,123.445,11.7302,4.0263,2.39985
dish_1562876494,21.3913,17.3688,1.28257,0.934031,2.03487,40.1069,26,1.17163,0.542953,6.48774,123.159,7.38434,5.37765,11.7157,154.257,4.50625,2.08828,24.9528
dish_1561574479,384.929,324.118,18.4706,29.5267,26.5314,363.614,293,18.4865,25.269,24.5539,118.762,5.69872,9.10985,8.18573,124.1,6.3094,8.62423,8.38017
dish_1561654326,58.2239,53.7323,4.25272,4.86403,1.10886,59.7926,46,3.20516,7.07955,1.472,108.359,7.91464,9.05234,2.06367,129.984,6.96774,15.3903,3.2
dish_1563996441,86.35,69.4258,7.90588,3.59275,1.4627,80.2392,65,7.62464,2.61709,1.5599,124.377,11.3875,5.17494,2.10685,123.445,11.7302,4.0263,2.39985
dish_1560801883,606.656,326.36,27.0255,37.828,49.3709,512.111,315,22.1466,34.6295,42.5591,185.885,8.28088,11.5909,15.1277,162.575,7.03067,10.9935,13.5108
dish_1560801859,450.06,269.408,21.3655,33.9527,28.9239,428.704,262,20.0705,33.4585,28.3344,167.055,7.93053,12.6027,10.7361,163.628,7.66048,12.7704,10.8147
dish_1562691064,539.541,479.954,23.7949,54.3939,29.3468,555.304,501,23.9318,64.7728,21.9893,112.415,4.95775,11.3331,6.1145,110.839,4.77681,12.9287,4.38909
dish_1558030383,142.445,26.4474,10.9614,0.386838,9.9452,140.66,26,10.92,0.364,9.62,538.598,41.4459,1.46267,37.6037,541,42,1.4,37
dish_1563389626,134.081,311.876,3.15314,25.5587,3.94976,498.62,360,30.1818,12.3935,45.3269,42.9917,1.01102,8.19514,1.26645,138.506,8.38383,3.44263,12.5908
dish_1565898331,99.7528,64.6121,6.54929,2.67274,8.86957,155.993,100,6.5184,4.59284,18.1131,154.387,10.1363,4.13659,13.7274,155.993,6.5184,4.59284,18.1131
dish_1567007751,43.9805,82.5907,0.375221,9.87751,0.610573,39.93,87,0.219,9.66,0.651,53.2512,0.454314,11.9596,0.739275,45.8965,0.251724,11.1034,0.748276
dish_1558720097,33.9266,75.8101,0.288535,7.71408,0.677529,30.34,74,0.148,7.4,0.666,44.7521,0.380603,10.1755,0.893718,41,0.2,10,0.9
dish_1558110297,29.6009,52.1222,0.160941,7.14926,0.426221,29.07,51,0.153,7.14,0.357,56.7913,0.308776,13.7164,0.817735,57,0.3,14,0.7
dish_1561574783,18.5108,16.4489,1.66041,0.71458,0.491197,29.6268,24,2.81525,0.966312,0.575964,112.535,10.0943,4.34424,2.9862,123.445,11.7302,4.0263,2.39985
dish_1563220987,231.796,121.204,13.3318,4.76315,22.3738,224.988,110,12.4796,4.07239,22.4577,191.244,10.9994,3.92985,18.4596,204.534,11.3451,3.70217,20.4161
dish_1568305198,350.823,112.823,25.0799,3.15311,26.4533,311.354,82,23.042,2.542,23.862,310.951,22.2295,2.79475,23.4468,379.7,28.1,3.1,29.1
dish_1561405389,288.597,233.294,17.1862,10.8894,28.4548,265.983,223,8.39306,12.1054,34.9859,123.705,7.36674,4.66769,12.197,119.275,3.7637,5.42845,15.6888
dish_1565638599,380.264,279.446,15.7573,24.0083,37.9244,368.698,279,15.7624,23.1036,32.8584,136.078,5.63877,8.59138,13.5713,132.15,5.64959,8.28087,11.7772
dish_1565986702,221.908,199.601,27.721,7.20231,28.9736,211.344,204,24.373,6.95448,27.8311,111.176,13.8882,3.60835,14.5157,103.6,11.9476,3.40906,13.6427
dish_1559578599,247.517,208.288,11.4875,23.3745,12.4858,229.98,193,9.825,25.422,10.045,118.834,5.51521,11.2222,5.99445,119.161,5.09067,13.172,5.20466
dish_1559233715,83.2387,98.4646,0.280148,17.8527,1.42032,83.6,110,0,19.8,1.1,84.5367,0.284516,18.1311,1.44247,76,0,18,1
dish_1559849466,609.925,241.692,44.5909,45.2506,19.6823,467.613,262,30.396,44.399,14.468,252.356,18.4494,18.7224,8.14352,178.478,11.6015,16.9462,5.52214
dish_1558630325,693.96,292.204,53.2492,47.2685,23.8711,751.542,269,58.078,46.564,27.081,237.492,18.2233,16.1766,8.16933,279.384,21.5903,17.31,10.0673
dish_1565035802,86.0923,242.496,2.25265,14.8391,3.25594,69.2,250,0.571,14.785,3.714,35.5026,0.928945,6.11934,1.34268,27.68,0.2284,5.914,1.4856
dish_1558641253,92.7956,84.9424,2.24987,19.4888,2.77723,116.71,110,2.64,24.2,3.41,109.245,2.6487,22.9436,3.26955,106.1,2.4,22,3.1
dish_1560444967,168.464,230.453,6.99327,22.1049,4.78846,197.378,252,10.0714,23.8116,4.94749,73.1011,3.03457,9.5919,2.07784,78.3246,3.9966,9.44906,1.96329
dish_1559233570,15.6267,44.1747,0.0757642,3.94253,0.260293,16.83,51,0.153,4.08,0.357,35.3749,0.17151,8.92486,0.589235,33,0.3,8,0.7
dish_1565034661,320.137,183.009,17.3335,30.3922,11.5684,219.813,146,15.1495,16.3177,6.1322,174.929,9.47138,16.6069,6.32122,150.557,10.3764,11.1765,4.20014
dish_1561663541,162.881,124.399,5.1284,18.1579,11.4996,124.32,112,1.008,25.76,2.912,130.934,4.12254,14.5965,9.24414,111,0.9,23,2.6
dish_1557937715,17.8408,34.1006,0.174267,3.92456,0.300439,20.67,39,0.273,4.68,0.468,52.3182,0.511036,11.5087,0.881037,53,0.7,12,1.2
dish_1566838407,322.161,443.181,11.0266,45.4472,11.305,358.948,558,9.82566,62.4203,9.73146,72.693,2.48806,10.2548,2.55089,64.3275,1.76087,11.1864,1.74399
dish_1562691000,348.191,327.411,19.893,23.9335,18.9296,326.622,349,17.5518,27.1788,16.5613,106.347,6.07586,7.30993,5.7816,93.5879,5.02918,7.78763,4.74537
dish_1564427406,238.846,139.274,11.2359,1.25609,31.7244,305.37,135,20.115,0.135,30.51,171.494,8.06753,0.901886,22.7785,226.2,14.9,0.1,22.6
dish_1561662814,6.68066,5.77728,0.597537,0.274425,0.275118,23.2435,20,1.87504,1.52934,0.350089,115.637,10.3429,4.75008,4.76206,116.218,9.37522,7.64671,1.75045
dish_1565638478,37.1079,76.2507,1.44469,4.92233,1.61128,47.6158,91,2.36372,6.21075,1.59705,48.6657,1.89465,6.45546,2.11314,52.325,2.5975,6.825,1.755
dish_1562690917,67.1748,117.57,1.36132,13.2132,1.70079,69.0617,122,1.30183,14.4268,1.46134,57.136,1.15788,11.2386,1.44662,56.608,1.06707,11.8253,1.19782
dish_1558549806,654.932,213.562,48.0146,45.1612,24.7398,781.958,203,58.675,48.146,28.747,306.67,22.4827,21.1466,11.5843,385.201,28.9039,23.7172,14.1611
dish_1561578839,379.768,244.113,16.7552,43.1026,15.0592,362.155,214,14.8116,43.3542,14.9039,155.57,6.86369,17.6568,6.16893,169.231,6.9213,20.259,6.96446
dish_1558376984,660.951,356.278,46.1332,44.6821,27.0932,671.678,350,45.584,30.23,45.44,185.516,12.9487,12.5414,7.60453,191.908,13.024,8.63714,12.9829
dish_1563996509,321.79,318.215,17.1739,18.3467,25.6053,365.185,316,17.8745,19.3008,32.7522,101.123,5.39694,5.7655,8.04653,115.565,5.65649,6.10785,10.3646
dish_1558110436,44.1176,57.5452,0.178841,10.2815,0.379278,85.629,69,0.138,20.286,1.104,76.666,0.310783,17.8669,0.659097,124.1,0.2,29.4,1.6
dish_1564686966,120.896,56.5259,7.21704,1.82937,11.2551,153.205,65,10.1022,2.51424,13.0875,213.877,12.7677,3.23633,19.9114,235.7,15.5419,3.86806,20.1346
dish_1563208459,178.68,161.302,6.74671,24.099,6.47026,186.486,161,8.03957,22.543,6.94117,110.774,4.18266,14.9403,4.01128,115.83,4.99352,14.0019,4.31129
dish_1566850031,737.999,611.886,31.0863,14.4938,93.6891,616.772,662,19.197,25.78,84.645,120.611,5.08041,2.36872,15.3115,93.168,2.89985,3.89426,12.7863
dish_1565711527,579.405,294.46,38.8118,40.8407,20.316,484.807,302,32.0155,33.9282,18.4787,196.768,13.1806,13.8697,6.89939,160.532,10.6012,11.2345,6.11877
dish_1562703382,174.586,128.572,5.30635,25.9626,6.40992,203.87,145,5.887,31.32,6.989,135.789,4.12715,20.193,4.98548,140.6,4.06,21.6,4.82
dish_1566502437,88.1364,76.5926,7.9042,3.99892,1.35507,74.564,64,6.41538,3.82463,1.71166,115.072,10.3198,5.22102,1.76919,116.506,10.024,5.97598,2.67447
dish_1561662842,249.571,171.342,10.3974,5.72051,34.0068,263.125,172,8.7627,5.88277,38.171,145.657,6.06819,3.33865,19.8473,152.98,5.0946,3.42021,22.1925
dish_1562691032,361.115,365.939,17.0112,35.2965,17.2563,419.682,415,22.0398,39.0588,17.9473,98.6817,4.64864,9.64545,4.71563,101.128,5.3108,9.41177,4.32466
