dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1563998210,102.60487,73.23094,5.8720202,1.5511355,13.166319,148.08922,91.0,4.958992,2.163187,22.614895
dish_1565711498,248.62292,223.52898,17.186985,8.480261,18.562916,246.82727,229.0,15.955486,10.568151,16.580688
dish_1561663606,404.9606,287.26852,17.571695,36.341057,35.529766,474.5034,347.0,10.804142,40.14499,52.672283
dish_1558114086,72.48689,138.60599,0.36851564,17.259863,1.3070941,74.36,143.0,0.286,0.429,20.02
dish_1558630288,5.767945,16.135738,0.22433546,0.72056586,0.39819604,7.106,11.0,0.374,0.352,0.671
dish_1563984167,301.94888,593.4665,2.3043263,13.017277,49.43861,291.68,608.0,1.216,14.184,48.288002
dish_1566416701,201.92738,148.33351,12.900318,5.6087017,26.235813,198.53717,122.0,6.648317,2.900097,30.31887
dish_1560801797,32.36609,89.876526,0.6838141,6.257914,1.2522012,25.655659,96.0,0.700594,4.108631,1.344873
dish_1562172643,631.59375,422.6699,34.943832,18.108004,54.58092,734.26996,457.0,42.559998,17.648,62.87
dish_1565117463,394.15005,232.69646,14.144852,50.207584,18.398046,435.313,248.0,15.939,53.588,19.696001
dish_1561741063,159.27977,175.15427,5.1544046,16.65084,10.918444,132.3,135.0,5.805,4.59,14.85
dish_1568401233,366.01993,348.76257,6.7549872,21.449192,52.522884,490.39337,418.0,22.600721,32.332966,38.63196
dish_1565898432,408.869,315.92105,27.555637,13.810849,32.81843,450.22498,282.0,25.761126,11.596747,40.696297
