dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1563998210,105.24876,77.87065,4.70452,2.9987674,14.207432,148.08922,91.0,4.958992,2.163187,22.614895
dish_1565711498,244.54518,213.41585,15.572156,8.269922,17.43554,246.82727,229.0,15.955486,10.568151,16.580688
dish_1561663606,407.46704,312.77,16.673622,41.562607,33.10172,474.5034,347.0,10.804142,40.14499,52.672283
dish_1558114086,126.92,177.39296,0.22607422,0.009432822,18.16488,74.36,143.0,0.286,0.429,20.02
dish_1558630288,4.8706255,12.295916,0.19122498,0.46010005,0.3624807,7.106,11.0,0.374,0.352,0.671
dish_1563984167,276.3908,563.84546,1.6417781,10.475944,46.335907,291.68,608.0,1.216,14.184,48.288002
dish_1566416701,197.75867,144.3284,12.601519,6.5550737,23.096647,198.53717,122.0,6.648317,2.900097,30.31887
dish_1560801797,31.729023,79.481,0.5930899,5.335127,1.0905722,25.655659,96.0,0.700594,4.108631,1.344873
dish_1562172643,681.73303,442.501,38.601273,17.843943,55.72478,734.26996,457.0,42.559998,17.648,62.87
dish_1565117463,411.31882,226.67659,14.390425,50.62918,18.021578,435.313,248.0,15.939,53.588,19.696001
dish_1561741063,181.18968,190.3529,6.988233,8.24795,18.644602,132.3,135.0,5.805,4.59,14.85
dish_1568401233,387.09607,397.9718,6.50194,26.157148,54.990196,490.39337,418.0,22.600721,32.332966,38.63196
dish_1565898432,455.15173,343.1398,30.471338,14.675628,34.88114,450.22498,282.0,25.761126,11.596747,40.696297
