dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1563998210,106.59121,75.5363,4.564315,1.7691723,14.573883,148.08922,91.0,4.958992,2.163187,22.614895
dish_1565711498,257.18936,227.00688,16.16489,9.560946,18.597532,246.82727,229.0,15.955486,10.568151,16.580688
dish_1561663606,422.04565,292.11563,15.250857,40.97981,34.826496,474.5034,347.0,10.804142,40.14499,52.672283
dish_1558114086,80.196,144.69406,-0.026441792,2.6096683,17.719616,74.36,143.0,0.286,0.429,20.02
dish_1558630288,10.913695,8.110308,0.75910366,0.417391,0.3609958,7.106,11.0,0.374,0.352,0.671
dish_1563984167,292.42847,578.3744,0.9986838,13.019636,48.544937,291.68,608.0,1.216,14.184,48.288002
dish_1566416701,233.86278,162.56198,12.157396,5.7723293,29.190153,198.53717,122.0,6.648317,2.900097,30.31887
dish_1560801797,46.89736,93.619064,0.8003744,9.313743,1.3258954,25.655659,96.0,0.700594,4.108631,1.344873
dish_1562172643,648.0749,457.24167,34.63874,24.686113,52.712486,734.26996,457.0,42.559998,17.648,62.87
dish_1565117463,399.20605,222.77643,13.690054,49.94764,18.562037,435.313,248.0,15.939,53.588,19.696001
dish_1561741063,140.59561,160.25856,3.741985,11.490281,14.321861,132.3,135.0,5.805,4.59,14.85
dish_1568401233,365.51163,358.6489,7.7325354,20.957054,51.197987,490.39337,418.0,22.600721,32.332966,38.63196
dish_1565898432,419.03302,303.22763,27.623314,16.450977,29.676449,450.22498,282.0,25.761126,11.596747,40.696297
