dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1563998210,113.82998,71.43002,5.6793723,1.9753038,15.836642,148.08922,91.0,4.958992,2.163187,22.614895
dish_1565711498,249.9595,214.37856,16.549671,7.8809867,17.545975,246.82727,229.0,15.955486,10.568151,16.580688
dish_1561663606,367.18582,287.62234,17.796223,36.092564,28.500029,474.5034,347.0,10.804142,40.14499,52.672283
dish_1558114086,74.781006,143.50674,0.34165508,18.522139,1.0104094,74.36,143.0,0.286,0.429,20.02
dish_1558630288,10.366612,19.037601,0.5409524,0.9239688,0.5807061,7.106,11.0,0.374,0.352,0.671
dish_1563984167,288.44864,584.95984,1.5381578,12.619421,46.999214,291.68,608.0,1.216,14.184,48.288002
dish_1566416701,246.41653,157.09645,13.024231,7.175507,29.062042,198.53717,122.0,6.648317,2.900097,30.31887
dish_1560801797,33.025223,97.34509,0.6808059,6.070523,1.3286004,25.655659,96.0,0.700594,4.108631,1.344873
dish_1562172643,596.6007,438.95615,32.659534,20.86181,50.58184,734.26996,457.0,42.559998,17.648,62.87
dish_1565117463,419.34753,230.5913,15.260384,51.14977,19.594862,435.313,248.0,15.939,53.588,19.696001
dish_1561741063,140.70782,161.1882,5.231481,11.08926,11.346319,132.3,135.0,5.805,4.59,14.85
dish_1568401233,396.88754,374.4614,10.453829,22.51676,51.635086,490.39337,418.0,22.600721,32.332966,38.63196
dish_1565898432,446.18958,316.5378,29.373917,15.371579,33.551804,450.22498,282.0,25.761126,11.596747,40.696297
