dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1563998210,99.10132,70.36173,3.909049,1.5663211,14.043151,148.08922,91.0,4.958992,2.163187,22.614895
dish_1565711498,254.3786,223.08792,17.210722,7.4889593,19.167463,246.82727,229.0,15.955486,10.568151,16.580688
dish_1561663606,524.6364,377.0852,22.461435,48.1098,43.91705,474.5034,347.0,10.804142,40.14499,52.672283
dish_1558114086,66.13279,129.3527,0.2703231,17.130074,0.48901576,74.36,143.0,0.286,0.429,20.02
dish_1558630288,4.5539064,14.792352,0.11445285,0.5332905,0.40842316,7.106,11.0,0.374,0.352,0.671
dish_1563984167,253.95168,512.74115,1.0874256,10.342411,43.360775,291.68,608.0,1.216,14.184,48.288002
dish_1566416701,198.95824,141.88464,11.696615,7.29077,21.275585,198.53717,122.0,6.648317,2.900097,30.31887
dish_1560801797,37.873627,108.75988,0.37187383,7.9908047,1.56835,25.655659,96.0,0.700594,4.108631,1.344873
dish_1562172643,780.4519,490.37704,42.91372,22.905388,64.77091,734.26996,457.0,42.559998,17.648,62.87
dish_1565117463,378.31824,202.98654,14.314441,46.01803,16.80412,435.313,248.0,15.939,53.588,19.696001
dish_1561741063,144.07849,177.71053,4.837416,14.47178,12.644604,132.3,135.0,5.805,4.59,14.85
dish_1568401233,455.9084,406.505,18.129457,31.451027,44.338844,490.39337,418.0,22.600721,32.332966,38.63196
dish_1565898432,352.4153,298.14117,24.25311,13.807883,26.189106,450.22498,282.0,25.761126,11.596747,40.696297
