dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1565711498,249.89822,211.06883,16.028416,8.078409,17.630865,246.82727,229.0,15.955486,10.568151,16.580688
dish_1561663606,435.44122,324.6624,16.083366,45.69366,34.031704,474.5034,347.0,10.804142,40.14499,52.672283
dish_1558114086,71.02955,137.76395,0.29032564,17.47535,0.7275582,74.36,143.0,0.286,0.429,20.02
dish_1558630288,3.840325,8.905906,0.20616025,0.32013592,0.29424208,7.106,11.0,0.374,0.352,0.671
dish_1563984167,285.62134,526.32086,1.7521151,11.325131,44.29953,291.68,608.0,1.216,14.184,48.288002
dish_1566416701,250.31325,171.69585,13.020688,7.16411,29.717796,198.53717,122.0,6.648317,2.900097,30.31887
dish_1560801797,26.419767,71.06245,0.6444407,3.9267156,1.3398861,25.655659,96.0,0.700594,4.108631,1.344873
dish_1562172643,769.5062,432.58307,46.642696,18.813465,59.88035,734.26996,457.0,42.559998,17.648,62.87
dish_1565117463,395.18515,210.36981,13.8108225,47.955223,18.42651,435.313,248.0,15.939,53.588,19.696001
dish_1561741063,149.93521,185.95647,6.5198383,8.657884,17.102692,132.3,135.0,5.805,4.59,14.85
dish_1568401233,405.24475,371.1502,14.936842,28.794579,41.600258,490.39337,418.0,22.600721,32.332966,38.63196
dish_1565898432,459.16394,327.9264,30.899553,13.92293,35.214508,450.22498,282.0,25.761126,11.596747,40.696297
