dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1563998210,117.04426,75.71894,4.920329,2.476378,14.559308,148.08922,91.0,4.958992,2.163187,22.614895
dish_1565711498,251.51805,229.51295,16.030031,10.123466,17.645088,246.82727,229.0,15.955486,10.568151,16.580688
dish_1561663606,444.65848,337.61124,18.062237,44.61825,38.239624,474.5034,347.0,10.804142,40.14499,52.672283
dish_1558114086,70.477615,134.0818,0.30250406,17.659527,0.56155545,74.36,143.0,0.286,0.429,20.02
dish_1558630288,5.850777,13.491789,0.19724336,0.58400285,0.47341385,7.106,11.0,0.374,0.352,0.671
dish_1563984167,274.98984,570.1806,1.6725246,10.554937,46.456974,291.68,608.0,1.216,14.184,48.288002
dish_1566416701,212.74318,143.23676,10.260447,5.0885553,26.201303,198.53717,122.0,6.648317,2.900097,30.31887
dish_1560801797,37.379414,100.83308,0.75555605,6.7544074,1.2257733,25.655659,96.0,0.700594,4.108631,1.344873
dish_1562172643,734.25385,475.22687,41.64875,25.009438,59.103954,734.26996,457.0,42.559998,17.648,62.87
dish_1565117463,407.38742,212.53659,14.759113,50.559467,17.055119,435.313,248.0,15.939,53.588,19.696001
dish_1561741063,146.68199,167.65321,5.143186,7.152041,15.687128,132.3,135.0,5.805,4.59,14.85
dish_1568401233,446.2171,401.00162,14.123034,28.037178,49.731422,490.39337,418.0,22.600721,32.332966,38.63196
dish_1565898432,414.51944,315.3753,27.719553,16.155067,29.594135,450.22498,282.0,25.761126,11.596747,40.696297
