dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1563998210,112.60684,76.456,4.6712914,1.7377852,15.379091,148.08922,91.0,4.958992,2.163187,22.614895
dish_1565711498,258.78317,223.93095,17.05008,9.062669,18.739038,246.82727,229.0,15.955486,10.568151,16.580688
dish_1561663606,471.43652,327.3489,19.189388,41.275192,38.566322,474.5034,347.0,10.804142,40.14499,52.672283
dish_1558114086,69.7596,134.51678,0.21006075,15.417374,2.1566768,74.36,143.0,0.286,0.429,20.02
dish_1558630288,4.2406993,2.5468802,0.14342357,0.46936142,0.22048387,7.106,11.0,0.374,0.352,0.671
dish_1563984167,280.47607,583.4774,0.94745153,12.852615,46.647552,291.68,608.0,1.216,14.184,48.288002
dish_1566416701,240.91383,154.39955,14.24413,6.214496,26.854609,198.53717,122.0,6.648317,2.900097,30.31887
dish_1560801797,38.1866,103.91766,0.59602934,6.9061427,1.7899963,25.655659,96.0,0.700594,4.108631,1.344873
dish_1562172643,671.206,504.86377,36.330196,24.376007,57.436596,734.26996,457.0,42.559998,17.648,62.87
dish_1565117463,415.64862,212.93512,15.001122,53.239544,19.044378,435.313,248.0,15.939,53.588,19.696001
dish_1561741063,117.95117,131.60696,2.5585678,17.148817,7.0448966,132.3,135.0,5.805,4.59,14.85
dish_1568401233,423.4366,416.8702,7.939141,27.549358,57.067764,490.39337,418.0,22.600721,32.332966,38.63196
dish_1565898432,421.93658,299.91733,27.416267,16.626698,30.887167,450.22498,282.0,25.761126,11.596747,40.696297
