dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1563998210,94.0543,66.52158,5.04844,1.7839082,11.724205,148.08922,91.0,4.958992,2.163187,22.614895
dish_1565711498,266.34903,227.31276,17.907846,8.3237095,18.334124,246.82727,229.0,15.955486,10.568151,16.580688
dish_1561663606,402.92133,308.4233,16.38251,42.262787,32.341263,474.5034,347.0,10.804142,40.14499,52.672283
dish_1558114086,70.72469,136.86057,0.30288905,17.722588,0.52520764,74.36,143.0,0.286,0.429,20.02
dish_1558630288,7.217796,13.532584,0.3797304,0.48728362,0.4897434,7.106,11.0,0.374,0.352,0.671
dish_1563984167,279.7758,565.4426,1.9868515,10.188332,49.30088,291.68,608.0,1.216,14.184,48.288002
dish_1566416701,224.9843,155.6903,11.992898,6.886405,24.71914,198.53717,122.0,6.648317,2.900097,30.31887
dish_1560801797,35.110706,70.68714,0.6851236,6.4872108,0.97214806,25.655659,96.0,0.700594,4.108631,1.344873
dish_1562172643,637.59937,446.38257,34.75513,23.194592,52.46821,734.26996,457.0,42.559998,17.648,62.87
dish_1565117463,405.08118,216.51828,14.50807,49.122326,17.622263,435.313,248.0,15.939,53.588,19.696001
dish_1561741063,148.52713,183.18723,4.0393505,11.845338,13.262202,132.3,135.0,5.805,4.59,14.85
dish_1568401233,365.44788,364.47012,8.600221,24.60135,46.669853,490.39337,418.0,22.600721,32.332966,38.63196
dish_1565898432,470.38797,349.15903,32.839996,15.585749,33.98408,450.22498,282.0,25.761126,11.596747,40.696297
