dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1563998210,120.70332,76.83846,5.851174,1.8690723,15.929231,148.08922,91.0,4.958992,2.163187,22.614895
dish_1565711498,246.50064,227.79402,15.92053,9.376744,18.448334,246.82727,229.0,15.955486,10.568151,16.580688
dish_1561663606,446.80685,309.79898,17.421581,38.2446,40.60285,474.5034,347.0,10.804142,40.14499,52.672283
dish_1558114086,73.12879,145.73769,0.38531047,16.057293,1.6788626,74.36,143.0,0.286,0.429,20.02
dish_1558630288,4.0135164,10.74773,0.11541299,0.39087406,0.25763047,7.106,11.0,0.374,0.352,0.671
dish_1563984167,283.87393,558.2277,1.3985814,15.166264,45.5507,291.68,608.0,1.216,14.184,48.288002
dish_1566416701,228.73177,150.9319,13.56462,6.4426527,29.71192,198.53717,122.0,6.648317,2.900097,30.31887
dish_1560801797,40.44659,104.91828,0.6077478,7.503559,1.5144433,25.655659,96.0,0.700594,4.108631,1.344873
dish_1562172643,633.7006,492.56586,33.349632,26.420471,52.584953,734.26996,457.0,42.559998,17.648,62.87
dish_1565117463,414.11472,204.3734,14.306568,51.832703,19.042637,435.313,248.0,15.939,53.588,19.696001
dish_1561741063,137.61087,170.71773,3.3028698,12.183789,12.884562,132.3,135.0,5.805,4.59,14.85
dish_1568401233,412.38553,417.0527,5.0997233,27.092297,58.29297,490.39337,418.0,22.600721,32.332966,38.63196
dish_1565898432,389.6829,323.32397,24.244795,15.524996,31.81006,450.22498,282.0,25.761126,11.596747,40.696297
