dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein,preddens_calories,preddens_fat,preddens_carb,preddens_protein,truedens_calories,truedens_fat,truedens_carb,truedens_protein
dish_1558461607,79.2432,115.845,0.195844,20.4277,0.794294,87.63,127,0.254,22.86,0.889,68.4048,0.169058,17.6337,0.685655,69,0.2,18,0.7
dish_1558031394,222.274,290.454,0.763339,50.543,3.42503,237.41,318,0.521,55.476,4.23,76.5263,0.262809,17.4014,1.1792,74.6572,0.163836,17.4453,1.33019
dish_1562172600,267.158,368.012,5.03193,23.291,23.3925,263.6,370,6.02,16.43,30.68,72.595,1.36733,6.32888,6.35646,71.2432,1.62703,4.44054,8.29189
dish_1562790855,863.818,501.562,56.9305,27.4419,81.1253,739.376,507,67.8848,23.7834,78.4317,172.225,11.3506,5.47129,16.1745,145.834,13.3895,4.69101,15.4698
dish_1560526514,202.618,226.994,8.06295,27.7265,4.53866,183.253,224,8.39813,26.0312,3.41803,89.2614,3.55206,12.2147,1.99946,81.8093,3.74917,11.6211,1.5259
dish_1558546663,278.585,185.714,19.2094,24.9577,9.35218,330.734,197,22.108,30.264,10.601,150.008,10.3436,13.4388,5.03581,167.885,11.2223,15.3624,5.38122
dish_1560368570,520.182,451.124,26.9248,29.7632,47.1913,555.933,452,39.1879,27.1336,46.5131,115.308,5.96839,6.59756,10.4608,122.994,8.66988,6.00302,10.2905
dish_1565638550,254.37,191.27,12.0451,7.98664,28.8416,277.657,215,12.7177,10.0551,30.1245,132.99,6.29746,4.17559,15.079,129.143,5.91521,4.67678,14.0114
dish_1563897938,79.0631,17.8994,6.16897,0.416016,5.40268,54.1,10,4.2,0.14,3.7,441.708,34.4647,2.32419,30.1836,541,42,1.4,37
dish_1558376734,239.98,67.7796,19.276,2.7373,13.3296,206.76,60,16.38,2.52,11.58,354.06,28.4393,4.03854,19.6661,344.6,27.3,4.2,19.3
dish_1567785622,34.7264,57.482,0.225682,8.3728,0.456787,30.78,54,0.162,7.56,0.378,60.4126,0.392613,14.5659,0.794661,57,0.3,14,0.7
dish_1558639526,30.5886,69.8788,0.187988,7.05109,0.635819,31.98,78,0.156,7.8,0.702,43.7738,0.26902,10.0905,0.909887,41,0.2,10,0.9
dish_1559849053,290.587,110.252,21.0177,21.703,9.19553,381.528,125,28.844,25.226,13.461,263.566,19.0633,19.6849,8.34046,305.222,23.0752,20.1808,10.7688
dish_1558031237,32.5561,93.9894,0.191465,7.52486,0.689501,31.62,93,0.186,7.44,0.744,34.6381,0.20371,8.00608,0.733595,34,0.2,8,0.8
dish_1564773847,118.466,138.95,8.49987,4.61464,12.3959,238.028,161,15.7378,5.8212,17.6033,85.2581,6.11723,3.32108,8.92115,147.843,9.77502,3.61565,10.9337
dish_1566590056,902.58,550.669,44.735,50.4433,73.7383,815.648,519,34.7122,63.9271,62.9269,163.906,8.12374,9.16037,13.3907,157.158,6.68828,12.3174,12.1247
dish_1564773942,460.643,413.791,21.6215,17.2852,52.9632,491.94,442,19.9028,25.0912,52.5463,111.323,5.22523,4.17729,12.7995,111.299,4.50289,5.67674,11.8883
dish_1561393715,24.8545,28.2852,1.31067,2.67136,0.918681,17.15,49,0.196,3.43,1.176,87.8712,4.63376,9.44438,3.24792,35,0.4,7,2.4
dish_1563897981,260.712,140.289,19.393,2.66132,17.5332,243.54,138,18.28,2.188,16.5,185.84,13.8236,1.89703,12.4979,176.478,13.2464,1.58551,11.9565
dish_1558545738,69.8322,127.218,0.257763,17.8331,0.393182,73.84,142,0.284,19.88,0.426,54.8918,0.202615,14.0178,0.309061,52,0.2,14,0.3
dish_1558718649,22.9063,64.4834,0.122959,5.29259,0.506957,25.84,76,0.152,6.08,0.608,35.5228,0.190683,8.20768,0.786183,34,0.2,8,0.8
dish_1562690950,120.355,212.919,1.59339,23.5256,2.99664,109.062,202,1.38183,24.8268,1.86134,56.5262,0.748355,11.0491,1.40741,53.9909,0.684074,12.2905,0.921456
dish_1564689108,187.734,168.802,8.83858,22.4957,9.59743,203.662,159,15.8665,13.1567,4.92947,111.216,5.23608,13.3267,5.68563,128.09,9.97893,8.27465,3.1003
dish_1561578775,258.276,101.112,9.14809,31.6904,10.9735,295.149,111,10.434,37.185,12.432,255.436,9.0475,31.3419,10.8528,265.9,9.4,33.5,11.2
dish_1558110385,59.6285,38.7163,4.38224,0.457815,4.5356,52.87,34,3.57,0.408,4.25,154.014,11.3189,1.18249,11.715,155.5,10.5,1.2,12.5
dish_1563998513,685.79,591.658,35.1039,36.5258,55.427,757.505,599,38.7363,51.5525,54.2395,115.91,5.93313,6.17347,9.36808,126.462,6.46683,8.60643,9.05501
dish_1559844458,47.2995,68.3813,0.156173,12.0044,0.520289,55.89,81,0.162,14.58,0.567,69.1702,0.228386,17.555,0.760865,69,0.2,18,0.7
dish_1566316681,118.266,128.343,2.5455,22.1448,1.27212,116.763,122,2.97561,21.4244,1.19024,92.1478,1.98336,17.2544,0.991187,95.7073,2.43902,17.561,0.97561
dish_1566851549,220.697,80.9447,7.86348,27.4296,9.48881,226.015,85,7.99,28.475,9.52,272.652,9.71463,33.8868,11.7226,265.9,9.4,33.5,11.2
dish_1565034681,409.719,209.056,20.157,42.0829,16.4965,323.553,185,18.9325,29.1877,10.4222,195.986,9.64194,20.13,7.89097,174.894,10.2338,15.7772,5.63362
dish_1558635523,43.6269,34.0239,0.0878168,9.54699,0.946746,55.9,43,0.129,12.04,1.161,128.224,0.258103,28.0596,2.78259,130,0.3,28,2.7
dish_1559239369,179.332,291.55,4.31469,31.121,3.8946,130.92,276,0.612,31.92,3.068,61.5098,1.47991,10.6743,1.33583,47.4348,0.221739,11.5652,1.11159
dish_1566849955,92.3797,209.286,1.43002,18.9535,1.6858,147.17,288,7.563,20.534,2.621,44.1404,0.683286,9.05627,0.805499,51.1007,2.62604,7.12986,0.910069
dish_1559849537,664.037,386.88,41.2588,66.0724,19.3677,549.523,393,30.711,65.329,15.438,171.639,10.6645,17.0783,5.00612,139.828,7.8145,16.6232,3.92824
dish_1562776428,33.1468,67.3365,0.553291,5.62201,2.23547,33.6998,66,0.844443,5.85257,2.20974,49.2255,0.821681,8.34913,3.31984,51.0603,1.27946,8.86753,3.34809
dish_1560800918,67.8764,54.5836,5.91356,2.30231,2.15559,70.8256,40,3.92504,7.7291,1.98356,124.353,10.834,4.21796,3.94916,177.064,9.8126,19.3227,4.9589
dish_1565898193,344.676,316.185,17.9356,14.1447,33.627,291.914,268,14.645,12.8457,26.551,109.011,5.67251,4.47355,10.6352,108.923,5.46455,4.79317,9.90709
dish_1558376874,375.743,65.7867,32.5677,14.5198,14.1765,335.298,58,28.71,13.166,12.992,571.154,49.505,22.071,21.5491,578.1,49.5,22.7,22.4
dish_1558630176,68.0092,124.975,0.271416,17.5475,0.409734,73.84,142,0.284,19.88,0.426,54.4184,0.217177,14.0408,0.327854,52,0.2,14,0.3
dish_1565034635,121.642,97.1913,9.42123,7.58128,2.32607,124.089,110,11.7655,4.25774,2.1002,125.157,9.6935,7.80037,2.39329,112.808,10.6959,3.87067,1.90928
dish_1561405356,199.288,180.201,9.0438,6.60968,25.9974,206.645,176,4.1984,7.49685,33.4136,110.592,5.01873,3.66794,14.4269,117.412,2.38545,4.25957,18.985
dish_1557937427,23.474,15.8818,1.82473,0.13686,1.89461,26.435,17,1.785,0.204,2.125,147.804,11.4895,0.861744,11.9294,155.5,10.5,1.2,12.5
dish_1563551220,424.966,526.229,10.6819,64.0907,23.0066,561.704,558,14.5199,79.7909,28.9488,80.7568,2.0299,12.1792,4.37198,100.664,2.60212,14.2994,5.18796
dish_1560368506,395.371,374.509,16.9588,23.4903,41.5303,462.934,378,31.2597,22.3824,44.5846,105.571,4.52827,6.27227,11.0893,122.469,8.26977,5.92127,11.7949
dish_1566589967,575.238,345.62,27.8468,18.3425,63.1069,381.662,322,16.1381,13.401,46.9482,166.437,8.05706,5.30713,18.2591,118.529,5.01183,4.1618,14.5802
dish_1560444948,136.914,228.531,4.97539,18.6994,4.87321,171.317,231,10.0294,17.6376,4.61149,59.9104,2.17712,8.18244,2.13241,74.1631,4.34175,7.63533,1.99632
dish_1560975572,110.624,172.75,5.50876,11.1502,6.55442,96.99,159,2.158,16.068,5.584,64.037,3.18886,6.45454,3.79416,61,1.35723,10.1057,3.51195
dish_1558719994,850.842,137.321,74.5258,32.3884,31.8895,768.873,133,65.835,30.191,29.792,619.602,54.2714,23.5859,23.2227,578.1,49.5,22.7,22.4
dish_1563208439,102.724,105.583,5.45626,8.1217,6.82182,92.61,96,4.299,8.01,6.144,97.2924,5.16773,7.69222,6.46108,96.4688,4.47813,8.34375,6.4
dish_1566920304,219.509,456.851,1.23228,7.72261,39.179,296.4,570,1.14,3.99,57,48.0483,0.269733,1.6904,8.57589,52,0.2,0.7,10
dish_1561393741,129.245,119.6,8.82846,6.1723,8.33252,188.83,165,12.956,5.286,12.776,108.065,7.38167,5.1608,6.967,114.442,7.85212,3.20364,7.74303
dish_1557862738,338.109,141.567,21.3171,3.39698,29.2352,319.78,118,22.42,0,29.5,238.832,15.0579,2.39955,20.6511,271,19,0,25
dish_1559233627,54.6969,10.41,4.26248,0.185891,3.7236,64.92,12,5.04,0.168,4.44,525.429,40.9462,1.78571,35.7696,541,42,1.4,37
dish_1565896745,390.883,247.731,27.7764,13.512,23.4204,368.54,244,25.2225,10.7378,27.1871,157.785,11.2123,5.4543,9.45395,151.041,10.3371,4.40075,11.1422
dish_1562700568,313.127,378.532,20.079,22.9983,23.2771,246.864,318,21.8322,16.6532,23.5632,82.7214,5.30444,6.07566,6.14931,77.6303,6.86547,5.23685,7.40983
dish_1566838286,62.2213,137.276,0.146769,16.3584,0.661874,72.5,145,0.145,18.85,0.725,45.3258,0.106916,11.9164,0.48215,50,0.1,13,0.5
dish_1561147967,163.751,88.4076,8.01385,17.3871,6.13488,177.98,85,8.43701,19.3439,6.53239,185.223,9.06466,19.6669,6.93932,209.388,9.92589,22.7576,7.68517
dish_1563565415,265.295,240.875,14.6924,21.1207,22.7656,303.477,284,18.1741,24.9987,21.3714,110.138,6.09957,8.76834,9.45122,106.858,6.39935,8.80236,7.52514
dish_1558722247,734.674,299.989,58.4916,46.1703,26.1299,604.616,343,43.181,46.772,21.49,244.9,19.4979,15.3906,8.71029,176.273,12.5892,13.6362,6.26531
dish_1566920365,427.715,735.293,3.01758,21.461,66.1451,490.422,871,5.32444,41.3936,60.676,58.1693,0.410392,2.9187,8.99574,56.3056,0.611302,4.75242,6.96624
dish_1561574815,84.5546,87.2725,6.8374,4.86715,1.99449,74.853,89,6.63781,3.24684,1.6533,96.8857,7.83454,5.57696,2.28536,84.1044,7.45821,3.64814,1.85764
dish_1565118782,456.909,292.39,29.0412,14.5327,31.2597,557.522,353,34.1091,17.0466,43.741,156.267,9.93237,4.97031,10.6911,157.938,9.66263,4.82906,12.3912
dish_1562168648,27.0905,29.8365,2.24138,1.4393,0.659883,41.5948,32,2.22968,4.9249,1.024,90.7963,7.51219,4.82394,2.21166,129.984,6.96774,15.3903,3.2
dish_1563996485,165.173,199.957,10.0818,16.0679,4.88619,178.039,201,11.6076,16.5671,4.1729,82.6045,5.04197,8.0357,2.44363,88.5767,5.77495,8.24234,2.07607
dish_1567785654,53.7872,99.3992,0.152703,13.8634,0.694705,51.78,96,0.204,13.02,0.588,54.1123,0.153626,13.9472,0.698904,53.9375,0.2125,13.5625,0.6125
dish_1558113941,231.455,97.5576,18.5381,10.9116,10.4659,296.89,78,24.862,12.834,11.816,237.249,19.0022,11.1847,10.7279,380.628,31.8744,16.4538,15.1487
dish_1557937157,342.019,258.169,21.2309,16.1512,21.7109,355.25,271,22.123,14.7,24.342,132.479,8.22362,6.25604,8.40957,131.089,8.16347,5.42435,8.98229
dish_1558719570,65.911,121.372,0.240521,17.4582,0.353207,74.36,143,0.286,20.02,0.429,54.3049,0.198168,14.3841,0.291012,52,0.2,14,0.3
dish_1560367904,132.775,76.4664,6.855,4.13469,14.9793,76.0231,69,8.84091,3.73491,10.4059,173.638,8.96473,5.40721,19.5894,110.178,12.8129,5.41292,15.081
dish_1558375732,43.331,63.7309,0.129345,11.3306,0.426481,45.54,66,0.132,11.88,0.462,67.9905,0.202955,17.7788,0.669191,69,0.2,18,0.7
dish_1565711453,180.629,123.372,13.499,1.86547,13.0865,198.32,134,14.74,2.144,13.4,146.411,10.9418,1.51208,10.6074,148,11,1.6,10
dish_1557862345,108.517,66.3483,2.93829,0.141878,19.0869,103.95,63,2.268,0,19.53,163.556,4.42858,0.213839,28.7678,165,3.6,0,31
dish_1566851677,403.984,260.164,17.4108,34.6151,28.1382,354.774,296,12.6282,45.3321,16.5234,155.281,6.69224,13.3051,10.8155,119.856,4.2663,15.3149,5.58222
dish_1560368395,46.0509,123.432,0.178573,11.4339,0.767939,49.32,137,0.137,12.33,0.685,37.3086,0.144673,9.26331,0.622155,36,0.1,9,0.5
dish_1562876531,54.0234,68.085,3.18673,3.63913,3.70959,66.0669,85,2.41063,3.07995,8.37574,79.3471,4.68052,5.34498,5.44848,77.7258,2.83603,3.62347,9.85381
dish_1566920339,386.016,588.303,5.15102,26.3435,46.5699,449.532,730,5.04244,32.0876,58.561,65.6152,0.875574,4.47788,7.91597,61.5797,0.690745,4.39556,8.02205
dish_1558717604,65.2518,122.43,0.187489,17.2628,0.36017,73.84,142,0.284,19.88,0.426,53.2974,0.15314,14.1002,0.294185,52,0.2,14,0.3
dish_1561574456,256.338,251.177,10.7668,28.7694,12.5244,203.657,217,9.30367,23.0134,9.02795,102.055,4.28654,11.4538,4.9863,93.8513,4.28741,10.6053,4.16035
dish_1563478751,767.552,489.883,41.3312,41.5745,62.1427,950.395,545,45.304,54.1333,74.7722,156.681,8.43695,8.48661,12.6852,174.384,8.31266,9.93271,13.7197
dish_1558376437,14.8964,40.4856,0.0967656,3.30133,0.358548,13.26,39,0.078,3.12,0.312,36.7944,0.239013,8.15435,0.88562,34,0.2,8,0.8
dish_1561654346,82.3581,106.309,4.12764,9.19955,3.14314,79.1955,84,3.69135,10.4492,2.74428,77.4706,3.88268,8.6536,2.95661,94.2803,4.39447,12.4395,3.267
dish_1559842047,150.971,276.323,0.482041,37.9239,2.24583,153.69,285,0.487,39.53,1.992,54.6356,0.174448,13.7245,0.812757,53.9263,0.170877,13.8702,0.698947
dish_1562009894,295.996,238.831,14.2877,33.5694,8.29884,244.807,200,12.0125,29.8856,5.6285,123.935,5.98236,14.0558,3.47478,122.404,6.00625,14.9428,2.81425
dish_1565118700,26.9844,25.0384,2.34943,1.46138,0.462229,16.66,49,0.2205,3.1115,1.2495,107.772,9.38333,5.83656,1.84608,34,0.45,6.35,2.55
dish_1563221025,251.766,135.975,14.0522,5.88912,25.1183,245.446,123,12.9888,4.35962,25.9468,185.156,10.3344,4.33102,18.4727,199.549,10.56,3.5444,21.0949
dish_1558461692,283.792,51.356,24.6616,10.9469,10.8027,231.24,40,19.8,9.08,8.96,552.597,48.0208,21.3157,21.0349,578.1,49.5,22.7,22.4
dish_1558031133,137.417,101.352,0.794191,29.3888,1.67218,136.51,110,0.22,32.34,1.76,135.584,0.783597,28.9968,1.64987,124.1,0.2,29.4,1.6
dish_1563565323,191.141,164.089,9.84782,17.9852,15.6038,229.53,152,10.8405,21.6514,14.4051,116.486,6.00151,10.9606,9.50936,151.007,7.13192,14.2443,9.47704
dish_1562617939,113.544,92.2022,10.0614,5.73083,1.66853,234.966,133,14.6408,20.4339,7.2388,123.146,10.9123,6.2155,1.80964,176.666,11.0081,15.3638,5.44271
dish_1558722207,74.4716,139.429,0.266117,19.1684,0.47482,83.2,160,0.32,22.4,0.48,53.4117,0.190862,13.7478,0.340545,52,0.2,14,0.3
dish_1558635546,69.9717,130.321,0.264766,18.2363,0.40613,60.84,117,0.234,16.38,0.351,53.692,0.203165,13.9935,0.311639,52,0.2,14,0.3
dish_1558639849,16.5405,39.8043,0.0984729,3.8851,0.361619,23.37,57,0.114,5.7,0.513,41.5545,0.247393,9.76051,0.908492,41,0.2,10,0.9
dish_1565020895,344.293,359.071,13.6073,37.382,21.5313,348.126,416,10.2333,43.376,20.9613,95.8844,3.7896,10.4108,5.99641,83.6842,2.45992,10.4269,5.03878
dish_1562963246,307.773,118.771,10.7262,39.485,12.4499,324.398,122,11.468,40.87,13.664,259.132,9.03103,33.2447,10.4823,265.9,9.4,33.5,11.2
dish_1563909550,300.605,295.672,8.89057,45.9659,8.13541,310.32,273,11.8502,44.6641,8.62576,101.668,3.0069,15.5462,2.7515,113.67,4.34072,16.3605,3.15962
dish_1563998323,610.295,556.474,31.392,31.9687,50.7887,634.505,574,32.4863,35.3025,52.9645,109.672,5.64123,5.74487,9.12687,110.541,5.65963,6.15027,9.22727
dish_1567007783,63.2088,115.531,0.505996,14.2905,0.839952,50,106,0.352,11.94,0.879,54.7117,0.437975,12.3695,0.727038,47.1698,0.332075,11.2642,0.829245
dish_1559849020,40.9208,58.408,0.15852,10.3019,0.431322,46.23,67,0.134,12.06,0.469,70.0603,0.271401,17.6378,0.738464,69,0.2,18,0.7
dish_1557936555,146.451,96.5526,10.729,0.924697,10.9976,149.28,96,10.08,1.152,12,151.68,11.112,0.957714,11.3903,155.5,10.5,1.2,12.5
dish_1562009006,548.18,352.072,32.9457,21.0765,42.2106,470.717,323,25.4256,21.0636,38.9754,155.701,9.35767,5.98642,11.9892,145.733,7.87172,6.52123,12.0667
dish_1559239151,20.6121,30.8722,1.53465,1.06413,0.853216,9.2,40,0.16,1.44,1.16,66.7657,4.97098,3.44689,2.7637,23,0.4,3.6,2.9
dish_1560526490,133.067,171.712,6.73545,16.7956,2.73946,141.673,170,8.34413,16.8512,2.33803,77.4941,3.92253,9.78127,1.59538,83.3369,4.90831,9.9125,1.37531
dish_1565811139,591.877,478.264,35.9394,25.8111,50.7793,902.2,416,62.632,9.06,74.731,123.755,7.51455,5.39683,10.6174,216.875,15.0558,2.17788,17.9642
dish_1558635400,24.2245,98.1781,0.276147,4.74657,1.82,25,100,0.3,5,1.8,24.6741,0.281272,4.83465,1.85378,25,0.3,5,1.8
dish_1558461792,293.153,239.403,17.7788,29.9791,9.9309,331,233,20.196,34.499,10.543,122.452,7.42629,12.5224,4.14819,142.06,8.66781,14.8064,4.52489
dish_1565811025,340.172,334.846,12.6346,9.4141,49.241,361.05,277,7.668,4.36,65.378,101.591,3.77324,2.81147,14.7055,130.343,2.76823,1.57401,23.6022
dish_1560800951,173.83,170.42,11.59,11.5448,7.90205,102.826,168,4.30904,14.1291,4.28756,102.001,6.80083,6.77433,4.63681,61.2057,2.56491,8.41018,2.55212
dish_1559846688,40.8312,67.3449,1.78813,3.32474,3.57823,82.8325,73,7.75218,3.11064,1.29191,60.63,2.65518,4.93689,5.31329,113.469,10.6194,4.26115,1.76975
dish_1558630207,753.439,123.133,65.5409,28.8059,28.2017,670.596,116,57.42,26.332,25.984,611.889,53.2276,23.3941,22.9034,578.1,49.5,22.7,22.4
dish_1559157454,29.0704,24.8911,2.50025,1.11665,0.808728,34.5646,28,3.28446,1.12736,0.671958,116.79,10.0447,4.48616,3.24907,123.445,11.7302,4.0263,2.39985
dish_1562876494,29.9867,20.3648,1.83977,0.853073,3.12997,40.1069,26,1.17163,0.542953,6.48774,147.248,9.03405,4.18896,15.3695,154.257,4.50625,2.08828,24.9528
dish_1561574479,377.879,318.897,18.9447,30.5099,25.2367,363.614,293,18.4865,25.269,24.5539,118.495,5.94069,9.56731,7.91373,124.1,6.3094,8.62423,8.38017
dish_1561654326,60.2471,58.8513,4.87964,3.8351,0.978968,59.7926,46,3.20516,7.07955,1.472,102.372,8.29147,6.5166,1.66346,129.984,6.96774,15.3903,3.2
dish_1563996441,81.5284,68.0331,7.21104,3.94897,1.4032,80.2392,65,7.62464,2.61709,1.5599,119.836,10.5993,5.80449,2.06252,123.445,11.7302,4.0263,2.39985
dish_1560801883,637.791,345.507,26.4872,39.3291,55.0038,512.111,315,22.1466,34.6295,42.5591,184.596,7.66618,11.383,15.9197,162.575,7.03067,10.9935,13.5108
dish_1560801859,450.664,281.578,20.3412,36.5607,30.0086,428.704,262,20.0705,33.4585,28.3344,160.049,7.22399,12.9842,10.6573,163.628,7.66048,12.7704,10.8147
dish_1562691064,555.701,480.032,23.9183,57.3872,27.5023,555.304,501,23.9318,64.7728,21.9893,115.763,4.98264,11.9549,5.72926,110.839,4.77681,12.9287,4.38909
dish_1558030383,156.419,29.291,11.9831,0.470307,10.8969,140.66,26,10.92,0.364,9.62,534.016,40.9103,1.60564,37.2022,541,42,1.4,37
dish_1563389626,164.608,324.865,6.32197,24.2807,3.0757,498.62,360,30.1818,12.3935,45.3269,50.6696,1.94603,7.47408,0.946762,138.506,8.38383,3.44263,12.5908
dish_1565898331,96.7001,65.2717,6.53632,3.16365,8.10144,155.993,100,6.5184,4.59284,18.1131,148.15,10.014,4.8469,12.4119,155.993,6.5184,4.59284,18.1131
dish_1567007751,51.3535,95.5333,0.392881,11.4941,0.694739,39.93,87,0.219,9.66,0.651,53.7546,0.41125,12.0315,0.727221,45.8965,0.251724,11.1034,0.748276
dish_1558720097,37.2706,81.632,0.287217,8.53501,0.676411,30.34,74,0.148,7.4,0.666,45.6569,0.351843,10.4555,0.82861,41,0.2,10,0.9
dish_1558110297,30.0702,51.5478,0.172719,7.17272,0.43267,29.07,51,0.153,7.14,0.357,58.3346,0.335065,13.9147,0.839357,57,0.3,14,0.7
dish_1561574783,17.4758,18.5336,1.47084,0.773672,0.542879,29.6268,24,2.81525,0.966312,0.575964,94.2927,7.93607,4.17443,2.92916,123.445,11.7302,4.0263,2.39985
dish_1563220987,219.309,125.727,12.875,4.85251,22.288,224.988,110,12.4796,4.07239,22.4577,174.433,10.2405,3.85957,17.7273,204.534,11.3451,3.70217,20.4161
dish_1568305198,454.249,141.834,31.7008,4.47851,33.8984,311.354,82,23.042,2.542,23.862,320.268,22.3506,3.15757,23.9001,379.7,28.1,3.1,29.1
dish_1561405389,266.075,208.204,16.6383,9.38834,24.9677,265.983,223,8.39306,12.1054,34.9859,127.795,7.99134,4.50921,11.9919,119.275,3.7637,5.42845,15.6888
dish_1565638599,389.828,282.931,14.4963,28.0048,34.9806,368.698,279,15.7624,23.1036,32.8584,137.782,5.12362,9.89811,12.3637,132.15,5.64959,8.28087,11.7772
dish_1565986702,255.35,189.344,23.0243,7.02532,23.2277,211.344,204,24.373,6.95448,27.8311,134.861,12.1601,3.71035,12.2675,103.6,11.9476,3.40906,13.6427
dish_1559578599,227.149,202.301,9.7776,23.9775,8.8772,229.98,193,9.825,25.422,10.045,112.283,4.83319,11.8524,4.38812,119.161,5.09067,13.172,5.20466
dish_1559233715,90.3757,99.3808,0.654347,18.3348,1.57616,83.6,110,0,19.8,1.1,90.9388,0.658423,18.449,1.58598,76,0,18,1
dish_1559849466,599.519,232.746,43.4346,43.0141,20.1591,467.613,262,30.396,44.399,14.468,257.585,18.6618,18.4811,8.66139,178.478,11.6015,16.9462,5.52214
dish_1558630325,613.441,300.628,45.6559,45.6464,22.5551,751.542,269,58.078,46.564,27.081,204.053,15.1868,15.1837,7.50265,279.384,21.5903,17.31,10.0673
dish_1565035802,71.1421,213.465,1.37563,13.0723,2.71078,69.2,250,0.571,14.785,3.714,33.3273,0.644428,6.12387,1.26989,27.68,0.2284,5.914,1.4856
dish_1558641253,113.669,103.814,2.54083,24.1356,3.21706,116.71,110,2.64,24.2,3.41,109.492,2.44747,23.2489,3.09886,106.1,2.4,22,3.1
dish_1560444967,151.297,232.343,4.47382,23.1489,4.92876,197.378,252,10.0714,23.8116,4.94749,65.1181,1.92553,9.96323,2.12133,78.3246,3.9966,9.44906,1.96329
dish_1559233570,13.728,36.6662,0.0747802,3.2672,0.236475,16.83,51,0.153,4.08,0.357,37.4405,0.203949,8.91067,0.644941,33,0.3,8,0.7
dish_1565034661,280.917,159.481,15.4678,26.0887,9.78793,219.813,146,15.1495,16.3177,6.1322,176.145,9.69885,16.3585,6.13738,150.557,10.3764,11.1765,4.20014
dish_1561663541,157.96,125.304,2.927,28.373,5.85407,124.32,112,1.008,25.76,2.912,126.062,2.33592,22.6433,4.6719,111,0.9,23,2.6
dish_1557937715,17.2875,34.8313,0.180316,3.79056,0.229579,20.67,39,0.273,4.68,0.468,49.632,0.517685,10.8826,0.659119,53,0.7,12,1.2
dish_1566838407,337.612,468.507,7.80819,55.8658,8.99557,358.948,558,9.82566,62.4203,9.73146,72.0613,1.66661,11.9242,1.92005,64.3275,1.76087,11.1864,1.74399
dish_1562691000,362.642,345.763,19.2311,24.9447,19.9252,326.622,349,17.5518,27.1788,16.5613,104.881,5.56191,7.21438,5.76266,93.5879,5.02918,7.78763,4.74537
dish_1564427406,235.961,127.942,13.5626,0.863201,27.3095,305.37,135,20.115,0.135,30.51,184.427,10.6006,0.67468,21.3452,226.2,14.9,0.1,22.6
dish_1561662814,17.8621,17.9713,1.29368,1.33631,0.708655,23.2435,20,1.87504,1.52934,0.350089,99.3924,7.19856,7.43579,3.94325,116.218,9.37522,7.64671,1.75045
dish_1565638478,28.4142,55.023,1.26371,3.75778,1.20796,47.6158,91,2.36372,6.21075,1.59705,51.6406,2.29669,6.82948,2.19537,52.325,2.5975,6.825,1.755
dish_1562690917,73.4411,128.374,1.19062,14.1565,1.99922,69.0617,122,1.30183,14.4268,1.46134,57.2089,0.927463,11.0276,1.55734,56.608,1.06707,11.8253,1.19782
dish_1558549806,646.54,210.881,46.0819,46.562,22.5079,781.958,203,58.675,48.146,28.747,306.589,21.8521,22.0797,10.6733,385.201,28.9039,23.7172,14.1611
dish_1561578839,362.061,240.579,14.9773,42.1311,14.8386,362.155,214,14.8116,43.3542,14.9039,150.496,6.22554,17.5124,6.16788,169.231,6.9213,20.259,6.96446
dish_1558376984,669.18,342.329,45.9531,43.7023,28.3132,671.678,350,45.584,30.23,45.44,195.479,13.4237,12.7662,8.27074,191.908,13.024,8.63714,12.9829
dish_1563996509,308.802,301.41,17.8565,17.7385,22.6482,365.185,316,17.8745,19.3008,32.7522,102.452,5.92431,5.88516,7.51409,115.565,5.65649,6.10785,10.3646
dish_1558110436,58.2962,61.1086,0.141668,13.5484,0.584182,85.629,69,0.138,20.286,1.104,95.3977,0.231829,22.171,0.955974,124.1,0.2,29.4,1.6
dish_1564686966,130.88,64.3498,7.71746,2.0568,12.2203,153.205,65,10.1022,2.51424,13.0875,203.388,11.993,3.19627,18.9904,235.7,15.5419,3.86806,20.1346
dish_1563208459,186.315,164.914,6.81977,24.3349,7.90876,186.486,161,8.03957,22.543,6.94117,112.977,4.13534,14.7561,4.79567,115.83,4.99352,14.0019,4.31129
dish_1566850031,707.572,587.261,28.7869,19.0964,88.0157,616.772,662,19.197,25.78,84.645,120.487,4.9019,3.25177,14.9875,93.168,2.89985,3.89426,12.7863
dish_1565711527,614.941,324.769,39.5306,44.9749,22.9075,484.807,302,32.0155,33.9282,18.4787,189.347,12.1719,13.8483,7.05347,160.532,10.6012,11.2345,6.11877
dish_1562703382,205.517,133.013,6.90282,28.7751,7.65428,203.87,145,5.887,31.32,6.989,154.509,5.18958,21.6333,5.75453,140.6,4.06,21.6,4.82
dish_1566502437,75.57,69.7365,6.38933,3.95597,1.46808,74.564,64,6.41538,3.82463,1.71166,108.365,9.1621,5.67273,2.10519,116.506,10.024,5.97598,2.67447
dish_1561662842,242.642,166.985,10.3544,6.40159,32.3206,263.125,172,8.7627,5.88277,38.171,145.308,6.20081,3.83362,19.3553,152.98,5.0946,3.42021,22.1925
dish_1562691032,401.869,385.606,17.5781,36.4326,20.1364,419.682,415,22.0398,39.0588,17.9473,104.217,4.55855,9.44812,5.22201,101.128,5.3108,9.41177,4.32466
