dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1563998210,87.593895,65.88625,3.5794518,1.4232899,12.862515,148.08922,91.0,4.958992,2.163187,22.614895
dish_1565711498,265.24475,247.29202,18.585495,10.055919,18.505497,246.82727,229.0,15.955486,10.568151,16.580688
dish_1561663606,438.99744,314.24966,18.255512,47.974663,26.914299,474.5034,347.0,10.804142,40.14499,52.672283
dish_1558114086,71.47526,149.70796,0.29672667,17.515581,0.74230146,74.36,143.0,0.286,0.429,20.02
dish_1558630288,11.553487,18.367163,0.5503179,0.7346332,0.3677072,7.106,11.0,0.374,0.352,0.671
dish_1563984167,312.6724,601.71606,1.6675832,13.35752,52.18787,291.68,608.0,1.216,14.184,48.288002
dish_1566416701,220.3044,140.3754,12.228117,5.4993873,27.390343,198.53717,122.0,6.648317,2.900097,30.31887
dish_1560801797,36.133213,112.44894,0.5490715,5.9115944,2.1393642,25.655659,96.0,0.700594,4.108631,1.344873
dish_1562172643,690.0612,523.7988,39.106686,25.026142,55.50945,734.26996,457.0,42.559998,17.648,62.87
dish_1565117463,403.62714,221.01941,14.949387,51.222294,17.299059,435.313,248.0,15.939,53.588,19.696001
dish_1561741063,139.41798,201.55495,2.011877,11.641385,16.106049,132.3,135.0,5.805,4.59,14.85
dish_1568401233,415.06415,419.9459,10.648387,30.60515,45.50419,490.39337,418.0,22.600721,32.332966,38.63196
dish_1565898432,410.29486,350.32422,29.386593,19.47199,29.245758,450.22498,282.0,25.761126,11.596747,40.696297
