dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1563998210,107.2991,73.49556,4.679958,1.5203425,14.462416,148.08922,91.0,4.958992,2.163187,22.614895
dish_1565711498,255.74678,218.06474,16.571064,8.046584,17.762589,246.82727,229.0,15.955486,10.568151,16.580688
dish_1561663606,391.14832,278.57285,15.626137,37.188793,31.308666,474.5034,347.0,10.804142,40.14499,52.672283
dish_1558114086,79.833595,153.25673,0.28178543,18.404848,1.2534907,74.36,143.0,0.286,0.429,20.02
dish_1558630288,13.395758,20.243418,0.7967726,1.0901879,0.6089818,7.106,11.0,0.374,0.352,0.671
dish_1563984167,306.20065,590.6521,2.315379,14.923341,48.142574,291.68,608.0,1.216,14.184,48.288002
dish_1566416701,194.9529,151.47809,10.023336,5.263214,26.549164,198.53717,122.0,6.648317,2.900097,30.31887
dish_1560801797,29.391617,91.20726,0.61446357,5.056645,1.2537076,25.655659,96.0,0.700594,4.108631,1.344873
dish_1562172643,644.84406,438.14883,35.44545,21.548439,53.779953,734.26996,457.0,42.559998,17.648,62.87
dish_1565117463,410.80087,219.4264,14.774331,50.55899,18.485456,435.313,248.0,15.939,53.588,19.696001
dish_1561741063,125.15053,143.07697,2.412013,16.992977,8.6293545,132.3,135.0,5.805,4.59,14.85
dish_1568401233,390.6091,381.09088,7.962484,20.75392,58.232765,490.39337,418.0,22.600721,32.332966,38.63196
dish_1565898432,426.54056,310.92572,26.70797,16.749355,31.28074,450.22498,282.0,25.761126,11.596747,40.696297
