dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein,preddens_calories,preddens_fat,preddens_carb,preddens_protein,truedens_calories,truedens_fat,truedens_carb,truedens_protein
dish_1558461607,70.63,105.275,0.225071,17.9695,0.816653,87.63,127,0.254,22.86,0.889,67.0908,0.213793,17.0691,0.775732,69,0.2,18,0.7
dish_1558031394,235.417,310.307,0.671024,55.3384,3.47624,237.41,318,0.521,55.476,4.23,75.8658,0.216245,17.8334,1.12026,74.6572,0.163836,17.4453,1.33019
dish_1562172600,256.907,390.696,5.88417,20.2218,27.5851,263.6,370,6.02,16.43,30.68,65.7562,1.50607,5.17583,7.06049,71.2432,1.62703,4.44054,8.29189
dish_1562790855,893.141,499.711,56.4645,24.498,86.682,739.376,507,67.8848,23.7834,78.4317,178.732,11.2994,4.90243,17.3464,145.834,13.3895,4.69101,15.4698
dish_1560526514,197.17,216.088,9.49868,24.5344,4.11823,183.253,224,8.39813,26.0312,3.41803,91.2451,4.39574,11.3539,1.90581,81.8093,3.74917,11.6211,1.5259
dish_1558546663,261.104,196.918,16.7156,25.962,9.41814,330.734,197,22.108,30.264,10.601,132.595,8.48858,13.1841,4.78276,167.885,11.2223,15.3624,5.38122
dish_1560368570,579.21,497.504,25.7138,27.035,59.6383,555.933,452,39.1879,27.1336,46.5131,116.423,5.16855,5.43412,11.9875,122.994,8.66988,6.00302,10.2905
dish_1565638550,252.199,177.068,11.589,6.63215,30.2418,277.657,215,12.7177,10.0551,30.1245,142.43,6.54494,3.74553,17.0792,129.143,5.91521,4.67678,14.0114
dish_1563897938,48.1296,10.3005,3.75212,0.222846,3.32836,54.1,10,4.2,0.14,3.7,467.256,36.4266,2.16345,32.3127,541,42,1.4,37
dish_1558376734,216.483,64.2732,17.3168,3.05264,12.3311,206.76,60,16.38,2.52,11.58,336.816,26.9425,4.74948,19.1855,344.6,27.3,4.2,19.3
dish_1567785622,33.6249,52.8373,0.242644,8.00186,0.426193,30.78,54,0.162,7.56,0.378,63.6385,0.459228,15.1443,0.806613,57,0.3,14,0.7
dish_1558639526,33.2128,77.8272,0.259846,7.70748,0.670212,31.98,78,0.156,7.8,0.702,42.6751,0.333876,9.90333,0.861155,41,0.2,10,0.9
dish_1559849053,313.956,122.165,22.6065,23.9863,10.1837,381.528,125,28.844,25.226,13.461,256.993,18.5049,19.6343,8.33599,305.222,23.0752,20.1808,10.7688
dish_1558031237,28.5602,89.1084,0.163977,6.88581,0.752469,31.62,93,0.186,7.44,0.744,32.0511,0.18402,7.72745,0.844442,34,0.2,8,0.8
dish_1564773847,119.078,133.589,9.66599,5.05486,12.7166,238.028,161,15.7378,5.8212,17.6033,89.137,7.2356,3.78388,9.51914,147.843,9.77502,3.61565,10.9337
dish_1566590056,858.555,560.106,43.5121,40.1227,73.0345,815.648,519,34.7122,63.9271,62.9269,153.284,7.76854,7.16341,13.0394,157.158,6.68828,12.3174,12.1247
dish_1564773942,448.752,403.447,19.1598,17.9059,52.3213,491.94,442,19.9028,25.0912,52.5463,111.229,4.74902,4.43824,12.9686,111.299,4.50289,5.67674,11.8883
dish_1561393715,13.8235,23.9669,0.462483,1.84955,0.933894,17.15,49,0.196,3.43,1.176,57.6772,1.92967,7.71709,3.89659,35,0.4,7,2.4
dish_1563897981,245.127,130.412,18.0278,1.82638,17.2045,243.54,138,18.28,2.188,16.5,187.964,13.8238,1.40047,13.1925,176.478,13.2464,1.58551,11.9565
dish_1558545738,74.6316,143.061,0.26242,20.0652,0.429838,73.84,142,0.284,19.88,0.426,52.1676,0.183432,14.0256,0.300458,52,0.2,14,0.3
dish_1558718649,25.1418,75.2736,0.151095,5.96028,0.622751,25.84,76,0.152,6.08,0.608,33.4006,0.200728,7.91816,0.827317,34,0.2,8,0.8
dish_1562690950,96.6913,192.71,1.71562,19.7491,2.30377,109.062,202,1.38183,24.8268,1.86134,50.1746,0.89026,10.2481,1.19546,53.9909,0.684074,12.2905,0.921456
dish_1564689108,190.436,159.687,9.59331,20.8114,8.47258,203.662,159,15.8665,13.1567,4.92947,119.256,6.00755,13.0326,5.30573,128.09,9.97893,8.27465,3.1003
dish_1561578775,262.68,99.674,9.71312,31.0252,12.0134,295.149,111,10.434,37.185,12.432,263.539,9.74489,31.1266,12.0527,265.9,9.4,33.5,11.2
dish_1558110385,62.1222,39.0951,4.3026,0.416669,5.06147,52.87,34,3.57,0.408,4.25,158.9,11.0055,1.06578,12.9466,155.5,10.5,1.2,12.5
dish_1563998513,736.507,603.499,37.5164,37.0621,62.9899,757.505,599,38.7363,51.5525,54.2395,122.039,6.21648,6.14121,10.4375,126.462,6.46683,8.60643,9.05501
dish_1559844458,48.591,69.4447,0.19453,12.3141,0.545643,55.89,81,0.162,14.58,0.567,69.9708,0.280122,17.7322,0.785723,69,0.2,18,0.7
dish_1566316681,95.102,115.886,2.4859,16.9871,1.1986,116.763,122,2.97561,21.4244,1.19024,82.0651,2.14513,14.6584,1.03429,95.7073,2.43902,17.561,0.97561
dish_1566851549,217.945,81.681,8.01249,27.1625,9.43634,226.015,85,7.99,28.475,9.52,266.824,9.80949,33.2544,11.5527,265.9,9.4,33.5,11.2
dish_1565034681,477.214,229.744,21.8113,51.8794,20.4608,323.553,185,18.9325,29.1877,10.4222,207.715,9.49374,22.5814,8.90588,174.894,10.2338,15.7772,5.63362
dish_1558635523,40.066,30.7669,0.0989454,8.74136,0.890921,55.9,43,0.129,12.04,1.161,130.224,0.321597,28.4116,2.89571,130,0.3,28,2.7
dish_1559239369,181.762,292.483,5.46928,31.2776,3.97953,130.92,276,0.612,31.92,3.068,62.1446,1.86995,10.6938,1.3606,47.4348,0.221739,11.5652,1.11159
dish_1566849955,110.325,239.556,3.22481,19.9068,2.51074,147.17,288,7.563,20.534,2.621,46.0539,1.34616,8.30986,1.04808,51.1007,2.62604,7.12986,0.910069
dish_1559849537,570.447,362.753,33.7104,62.2274,17.1012,549.523,393,30.711,65.329,15.438,157.255,9.29292,17.1542,4.71429,139.828,7.8145,16.6232,3.92824
dish_1562776428,39.3154,71.0806,1.09164,6.17491,2.26985,33.6998,66,0.844443,5.85257,2.20974,55.311,1.53577,8.68719,3.19334,51.0603,1.27946,8.86753,3.34809
dish_1560800918,47.5155,43.2933,4.23526,1.7063,1.28827,70.8256,40,3.92504,7.7291,1.98356,109.753,9.78272,3.94125,2.97567,177.064,9.8126,19.3227,4.9589
dish_1565898193,315.912,340.716,19.6549,17.0872,27.0098,291.914,268,14.645,12.8457,26.551,92.72,5.76872,5.01508,7.92737,108.923,5.46455,4.79317,9.90709
dish_1558376874,341.439,59.7128,29.3094,13.5097,13.4259,335.298,58,28.71,13.166,12.992,571.802,49.0839,22.6245,22.4842,578.1,49.5,22.7,22.4
dish_1558630176,73.3364,138.219,0.31014,19.2055,0.46987,73.84,142,0.284,19.88,0.426,53.0582,0.224384,13.895,0.339947,52,0.2,14,0.3
dish_1565034635,119.63,100.628,9.59787,6.88455,2.57627,124.089,110,11.7655,4.25774,2.1002,118.883,9.53797,6.84158,2.5602,112.808,10.6959,3.87067,1.90928
dish_1561405356,217.782,190.591,10.7114,8.93912,25.5138,206.645,176,4.1984,7.49685,33.4136,114.267,5.6201,4.6902,13.3866,117.412,2.38545,4.25957,18.985
dish_1557937427,25.8127,17.0876,1.83282,0.241283,2.13165,26.435,17,1.785,0.204,2.125,151.061,10.726,1.41203,12.4748,155.5,10.5,1.2,12.5
dish_1563551220,443.253,534.561,12.3572,59.6895,26.959,561.704,558,14.5199,79.7909,28.9488,82.919,2.31165,11.1661,5.04321,100.664,2.60212,14.2994,5.18796
dish_1560368506,386.49,353.626,14.2852,20.4454,41.6243,462.934,378,31.2597,22.3824,44.5846,109.294,4.03964,5.78165,11.7707,122.469,8.26977,5.92127,11.7949
dish_1566589967,591.313,331.735,32.264,16.744,60.5837,381.662,322,16.1381,13.401,46.9482,178.249,9.72586,5.04742,18.2627,118.529,5.01183,4.1618,14.5802
dish_1560444948,137.767,219.466,6.02118,16.6857,4.96022,171.317,231,10.0294,17.6376,4.61149,62.774,2.74356,7.60288,2.26013,74.1631,4.34175,7.63533,1.99632
dish_1560975572,136.721,174.069,6.76103,14.2306,8.52369,96.99,159,2.158,16.068,5.584,78.5441,3.88411,8.17527,4.89673,61,1.35723,10.1057,3.51195
dish_1558719994,676.526,115.202,58.4502,26.8705,26.6959,768.873,133,65.835,30.191,29.792,587.254,50.7373,23.3247,23.1731,578.1,49.5,22.7,22.4
dish_1563208439,115.578,108.659,6.57379,7.78578,7.98354,92.61,96,4.299,8.01,6.144,106.367,6.04992,7.16532,7.34733,96.4688,4.47813,8.34375,6.4
dish_1566920304,268.302,530.085,0.997586,2.61928,54.2702,296.4,570,1.14,3.99,57,50.6149,0.188194,0.494124,10.238,52,0.2,0.7,10
dish_1561393741,127.291,120.317,8.35444,5.86885,8.21978,188.83,165,12.956,5.286,12.776,105.797,6.94369,4.87782,6.83176,114.442,7.85212,3.20364,7.74303
dish_1557862738,282.304,116.032,18.4514,2.17043,24.6882,319.78,118,22.42,0,29.5,243.299,15.902,1.87055,21.2771,271,19,0,25
dish_1559233627,48.9172,9.13849,3.80073,0.136702,3.38071,64.92,12,5.04,0.168,4.44,535.287,41.5903,1.49589,36.9941,541,42,1.4,37
dish_1565896745,370.901,245.641,27.0688,11.3277,21.7952,368.54,244,25.2225,10.7378,27.1871,150.993,11.0197,4.61151,8.87279,151.041,10.3371,4.40075,11.1422
dish_1562700568,313.29,378.298,21.2443,20.898,24.8499,246.864,318,21.8322,16.6532,23.5632,82.8158,5.61576,5.52421,6.56888,77.6303,6.86547,5.23685,7.40983
dish_1566838286,55.6777,129.967,0.122207,15.1515,0.733215,72.5,145,0.145,18.85,0.725,42.8398,0.0940297,11.6579,0.564155,50,0.1,13,0.5
dish_1561147967,200.457,108.9,9.50399,21.5089,7.50627,177.98,85,8.43701,19.3439,6.53239,184.074,8.72725,19.751,6.8928,209.388,9.92589,22.7576,7.68517
dish_1563565415,288.387,246.037,16.5033,21.6798,22.9377,303.477,284,18.1741,24.9987,21.3714,117.213,6.70764,8.81159,9.32285,106.858,6.39935,8.80236,7.52514
dish_1558722247,729.524,322.345,56.0639,47.5112,26.7402,604.616,343,43.181,46.772,21.49,226.318,17.3926,14.7393,8.29554,176.273,12.5892,13.6362,6.26531
dish_1566920365,449.141,722.931,4.25497,22.1274,67.0409,490.422,871,5.32444,41.3936,60.676,62.1279,0.588571,3.0608,9.27348,56.3056,0.611302,4.75242,6.96624
dish_1561574815,90.4528,95.304,7.48158,4.96086,2.12832,74.853,89,6.63781,3.24684,1.6533,94.9097,7.85022,5.2053,2.23319,84.1044,7.45821,3.64814,1.85764
dish_1565118782,547.641,340.78,36.1887,17.6178,36.7001,557.522,353,34.1091,17.0466,43.741,160.702,10.6194,5.16985,10.7694,157.938,9.66263,4.82906,12.3912
dish_1562168648,21.61,23.565,1.83505,1.10712,0.58149,41.5948,32,2.22968,4.9249,1.024,91.7037,7.78716,4.69817,2.4676,129.984,6.96774,15.3903,3.2
dish_1563996485,183.949,228.985,11.0524,17.7053,6.44554,178.039,201,11.6076,16.5671,4.1729,80.3326,4.82668,7.73211,2.81484,88.5767,5.77495,8.24234,2.07607
dish_1567785654,55.9149,94.7026,0.278866,13.5719,0.80353,51.78,96,0.204,13.02,0.588,59.0426,0.294465,14.331,0.848477,53.9375,0.2125,13.5625,0.6125
dish_1558113941,230.595,91.9,18.5108,11.5451,10.0402,296.89,78,24.862,12.834,11.816,250.919,20.1424,12.5627,10.9251,380.628,31.8744,16.4538,15.1487
dish_1557937157,357.166,293.443,21.7664,18.174,22.6955,355.25,271,22.123,14.7,24.342,121.716,7.41759,6.19339,7.73422,131.089,8.16347,5.42435,8.98229
dish_1558719570,67.4959,125.747,0.296425,17.6902,0.370077,74.36,143,0.286,20.02,0.429,53.6758,0.23573,14.068,0.294302,52,0.2,14,0.3
dish_1560367904,103.736,69.7155,4.44946,2.33804,15.2163,76.0231,69,8.84091,3.73491,10.4059,148.8,6.38231,3.35368,21.8263,110.178,12.8129,5.41292,15.081
dish_1558375732,43.3602,62.9934,0.127443,11.3142,0.457522,45.54,66,0.132,11.88,0.462,68.8329,0.202311,17.9609,0.7263,69,0.2,18,0.7
dish_1565711453,189.388,124.595,13.6366,1.76254,13.5237,198.32,134,14.74,2.144,13.4,152.003,10.9447,1.41462,10.8541,148,11,1.6,10
dish_1557862345,112.122,67.3015,2.65234,0.0713617,21.2183,103.95,63,2.268,0,19.53,166.597,3.94098,0.106033,31.5273,165,3.6,0,31
dish_1566851677,393.554,268.782,14.503,34.7634,30.3417,354.774,296,12.6282,45.3321,16.5234,146.421,5.39584,12.9337,11.2886,119.856,4.2663,15.3149,5.58222
dish_1560368395,48.835,120.553,0.504841,10.4157,0.75043,49.32,137,0.137,12.33,0.685,40.5093,0.418772,8.63998,0.622492,36,0.1,9,0.5
dish_1562876531,77.3203,98.469,4.65477,4.58785,6.59292,66.0669,85,2.41063,3.07995,8.37574,78.5224,4.72714,4.65918,6.69543,77.7258,2.83603,3.62347,9.85381
dish_1566920339,479.954,680.608,5.46868,27.5014,63.9011,449.532,730,5.04244,32.0876,58.561,70.5184,0.8035,4.0407,9.38882,61.5797,0.690745,4.39556,8.02205
dish_1558717604,73.4657,138.311,0.248328,19.4927,0.447896,73.84,142,0.284,19.88,0.426,53.1164,0.179544,14.0934,0.323833,52,0.2,14,0.3
dish_1561574456,241.527,255.12,9.87875,27.6147,11.5573,203.657,217,9.30367,23.0134,9.02795,94.672,3.8722,10.8242,4.53015,93.8513,4.28741,10.6053,4.16035
dish_1563478751,789.536,476.88,42.4562,42.9714,61.2916,950.395,545,45.304,54.1333,74.7722,165.563,8.9029,9.01094,12.8526,174.384,8.31266,9.93271,13.7197
dish_1558376437,12.5787,35.4107,0.0748977,2.93497,0.310598,13.26,39,0.078,3.12,0.312,35.5223,0.211511,8.28837,0.877129,34,0.2,8,0.8
dish_1561654346,87.1225,106.118,4.84542,9.2408,2.98216,79.1955,84,3.69135,10.4492,2.74428,82.1,4.56608,8.70808,2.81024,94.2803,4.39447,12.4395,3.267
dish_1559842047,142.076,269.742,0.620039,35.7816,2.17663,153.69,285,0.487,39.53,1.992,52.6711,0.229864,13.2651,0.80693,53.9263,0.170877,13.8702,0.698947
dish_1562009894,251.364,223.268,13.29,27.7651,5.76665,244.807,200,12.0125,29.8856,5.6285,112.584,5.9525,12.4357,2.58284,122.404,6.00625,14.9428,2.81425
dish_1565118700,26.1125,27.314,2.20259,1.62174,0.502114,16.66,49,0.2205,3.1115,1.2495,95.6013,8.06396,5.93741,1.8383,34,0.45,6.35,2.55
dish_1563221025,263.534,140.306,13.6211,6.47838,27.133,245.446,123,12.9888,4.35962,25.9468,187.827,9.70814,4.61731,19.3384,199.549,10.56,3.5444,21.0949
dish_1558461692,223.413,39.3781,19.3862,8.65596,8.92109,231.24,40,19.8,9.08,8.96,567.352,49.231,21.9817,22.6549,578.1,49.5,22.7,22.4
dish_1558031133,139.533,103.16,0.7687,29.7262,2.22885,136.51,110,0.22,32.34,1.76,135.258,0.74515,28.8155,2.16057,124.1,0.2,29.4,1.6
dish_1563565323,203.707,149.927,11.6541,15.4262,16.0876,229.53,152,10.8405,21.6514,14.4051,135.871,7.77315,10.2891,10.7303,151.007,7.13192,14.2443,9.47704
dish_1562617939,133.441,117.146,11.5557,6.08998,2.78206,234.966,133,14.6408,20.4339,7.2388,113.91,9.86438,5.19863,2.37486,176.666,11.0081,15.3638,5.44271
dish_1558722207,75.5641,143.55,0.376639,18.9757,0.537551,83.2,160,0.32,22.4,0.48,52.6396,0.262375,13.2189,0.37447,52,0.2,14,0.3
dish_1558635546,71.0244,133.099,0.31966,18.418,0.447851,60.84,117,0.234,16.38,0.351,53.3619,0.240167,13.8378,0.336478,52,0.2,14,0.3
dish_1558639849,16.6031,41.5834,0.0801628,4.1676,0.344783,23.37,57,0.114,5.7,0.513,39.9273,0.192776,10.0223,0.829136,41,0.2,10,0.9
dish_1565020895,317.666,357.31,12.153,37.0685,20.1015,348.126,416,10.2333,43.376,20.9613,88.905,3.40124,10.3743,5.6258,83.6842,2.45992,10.4269,5.03878
dish_1562963246,303.085,115.234,10.9167,38.0606,13.1335,324.398,122,11.468,40.87,13.664,263.017,9.4735,33.029,11.3972,265.9,9.4,33.5,11.2
dish_1563909550,274.8,281.089,11.2671,37.4087,8.81269,310.32,273,11.8502,44.6641,8.62576,97.7625,4.00836,13.3085,3.1352,113.67,4.34072,16.3605,3.15962
dish_1563998323,627.784,554.804,31.77,32.1362,55.9908,634.505,574,32.4863,35.3025,52.9645,113.154,5.72635,5.79236,10.092,110.541,5.65963,6.15027,9.22727
dish_1567007783,58.4937,107.52,0.448801,13.3201,0.951615,50,106,0.352,11.94,0.879,54.4028,0.417413,12.3885,0.885061,47.1698,0.332075,11.2642,0.829245
dish_1559849020,51.8318,73.9859,0.317233,12.5019,0.644214,46.23,67,0.134,12.06,0.469,70.0563,0.428775,16.8976,0.870725,69,0.2,18,0.7
dish_1557936555,136.566,90.171,9.37007,1.11724,10.5973,149.28,96,10.08,1.152,12,151.453,10.3914,1.23903,11.7524,155.5,10.5,1.2,12.5
dish_1562009006,519.36,330.21,30.667,19.5869,39.9256,470.717,323,25.4256,21.0636,38.9754,157.282,9.28712,5.93166,12.091,145.733,7.87172,6.52123,12.0667
dish_1559239151,33.1642,39.4645,3.04381,1.12089,0.966879,9.2,40,0.16,1.44,1.16,84.0357,7.71279,2.84026,2.45,23,0.4,3.6,2.9
dish_1560526490,131.955,161.728,7.28979,15.2439,2.67198,141.673,170,8.34413,16.8512,2.33803,81.5907,4.50745,9.42568,1.65215,83.3369,4.90831,9.9125,1.37531
dish_1565811139,433.339,449.22,25.6791,22.0829,37.7692,902.2,416,62.632,9.06,74.731,96.4649,5.71639,4.91584,8.40774,216.875,15.0558,2.17788,17.9642
dish_1558635400,21.593,88.3196,0.282923,4.35901,1.59349,25,100,0.3,5,1.8,24.4487,0.32034,4.9355,1.80424,25,0.3,5,1.8
dish_1558461792,267.237,236.631,16.6308,27.6499,9.84739,331,233,20.196,34.499,10.543,112.934,7.02815,11.6848,4.1615,142.06,8.66781,14.8064,4.52489
dish_1565811025,237.15,280.587,6.23766,9.62079,36.3194,361.05,277,7.668,4.36,65.378,84.5194,2.22308,3.42881,12.9441,130.343,2.76823,1.57401,23.6022
dish_1560800951,129.32,188.391,9.03111,8.62176,5.65804,102.826,168,4.30904,14.1291,4.28756,68.6446,4.79381,4.57653,3.00335,61.2057,2.56491,8.41018,2.55212
dish_1559846688,59.5491,79.2423,3.44939,3.7853,4.56047,82.8325,73,7.75218,3.11064,1.29191,75.1481,4.35297,4.77688,5.7551,113.469,10.6194,4.26115,1.76975
dish_1558630207,625.61,109.678,53.781,25.0993,24.5961,670.596,116,57.42,26.332,25.984,570.404,49.0351,22.8844,22.4256,578.1,49.5,22.7,22.4
dish_1559157454,16.0526,19.4248,1.22616,0.719733,0.845311,34.5646,28,3.28446,1.12736,0.671958,82.6393,6.31231,3.70522,4.3517,123.445,11.7302,4.0263,2.39985
dish_1562876494,16.9804,15.7075,1.04443,0.442986,1.78807,40.1069,26,1.17163,0.542953,6.48774,108.104,6.64923,2.82022,11.3836,154.257,4.50625,2.08828,24.9528
dish_1561574479,390.215,325.311,18.6639,30.5426,25.782,363.614,293,18.4865,25.269,24.5539,119.951,5.73723,9.38874,7.92532,124.1,6.3094,8.62423,8.38017
dish_1561654326,55.8346,50.4301,4.52625,3.36317,1.06009,59.7926,46,3.20516,7.07955,1.472,110.717,8.97531,6.66897,2.10211,129.984,6.96774,15.3903,3.2
dish_1563996441,72.1055,60.3629,6.15757,3.64128,1.52216,80.2392,65,7.62464,2.61709,1.5599,119.453,10.2009,6.03232,2.52168,123.445,11.7302,4.0263,2.39985
dish_1560801883,617.542,329.155,28.0128,36.116,49.4408,512.111,315,22.1466,34.6295,42.5591,187.615,8.51054,10.9724,15.0206,162.575,7.03067,10.9935,13.5108
dish_1560801859,458.454,278.011,21.2775,36.0602,28.1986,428.704,262,20.0705,33.4585,28.3344,164.905,7.65347,12.9708,10.143,163.628,7.66048,12.7704,10.8147
dish_1562691064,557.781,492.26,29.6618,50.5564,28.8717,555.304,501,23.9318,64.7728,21.9893,113.31,6.02565,10.2703,5.86514,110.839,4.77681,12.9287,4.38909
dish_1558030383,138.306,26.007,10.7425,0.406643,9.6277,140.66,26,10.92,0.364,9.62,531.803,41.3061,1.56359,37.0197,541,42,1.4,37
dish_1563389626,160.012,336.616,5.11619,26.7066,4.71409,498.62,360,30.1818,12.3935,45.3269,47.5356,1.51989,7.93384,1.40044,138.506,8.38383,3.44263,12.5908
dish_1565898331,104.572,73.1865,6.36145,3.8588,9.92243,155.993,100,6.5184,4.59284,18.1131,142.885,8.69211,5.27256,13.5577,155.993,6.5184,4.59284,18.1131
dish_1567007751,48.649,89.8562,0.378247,11.1634,0.792477,39.93,87,0.219,9.66,0.651,54.1409,0.420947,12.4236,0.881939,45.8965,0.251724,11.1034,0.748276
dish_1558720097,32.1323,70.4153,0.274272,7.29588,0.67996,30.34,74,0.148,7.4,0.666,45.6325,0.389506,10.3612,0.965642,41,0.2,10,0.9
dish_1558110297,30.1585,53.897,0.141653,7.49198,0.392173,29.07,51,0.153,7.14,0.357,55.9557,0.262822,13.9005,0.727635,57,0.3,14,0.7
dish_1561574783,27.0819,24.0539,2.51872,0.991559,0.64697,29.6268,24,2.81525,0.966312,0.575964,112.589,10.4712,4.12224,2.68967,123.445,11.7302,4.0263,2.39985
dish_1563220987,217.668,125.711,12.3578,4.69044,22.3587,224.988,110,12.4796,4.07239,22.4577,173.15,9.83035,3.73113,17.7858,204.534,11.3451,3.70217,20.4161
dish_1568305198,370.392,120.641,26.5472,3.56509,27.8067,311.354,82,23.042,2.542,23.862,307.019,22.0051,2.95511,23.0491,379.7,28.1,3.1,29.1
dish_1561405389,274.341,218.563,18.0819,11.7476,25.8313,265.983,223,8.39306,12.1054,34.9859,125.521,8.2731,5.37493,11.8187,119.275,3.7637,5.42845,15.6888
dish_1565638599,350.178,259.888,14.7392,21.7457,34.2677,368.698,279,15.7624,23.1036,32.8584,134.742,5.67134,8.36734,13.1856,132.15,5.64959,8.28087,11.7772
dish_1565986702,215.962,190.467,26.102,6.42711,27.9715,211.344,204,24.373,6.95448,27.8311,113.386,13.7042,3.3744,14.6858,103.6,11.9476,3.40906,13.6427
dish_1559578599,265.302,218.386,13.1978,20.7371,15.2179,229.98,193,9.825,25.422,10.045,121.483,6.04334,9.4956,6.96834,119.161,5.09067,13.172,5.20466
dish_1559233715,86.4044,93.1932,0.969556,17.1076,1.52538,83.6,110,0,19.8,1.1,92.7154,1.04037,18.3571,1.63679,76,0,18,1
dish_1559849466,596.515,210.352,44.0717,40.6037,20.8888,467.613,262,30.396,44.399,14.468,283.58,20.9514,19.3027,9.93041,178.478,11.6015,16.9462,5.52214
dish_1558630325,596.52,278.658,44.766,43.0607,22.2922,751.542,269,58.078,46.564,27.081,214.069,16.0648,15.4529,7.99986,279.384,21.5903,17.31,10.0673
dish_1565035802,72.9042,232.736,1.66053,13.2437,2.99964,69.2,250,0.571,14.785,3.714,31.3249,0.713484,5.69043,1.28886,27.68,0.2284,5.914,1.4856
dish_1558641253,102.671,94.5365,2.44216,22.1048,3.06947,116.71,110,2.64,24.2,3.41,108.604,2.5833,23.3823,3.24686,106.1,2.4,22,3.1
dish_1560444967,153.916,232.955,5.93741,20.753,4.81881,197.378,252,10.0714,23.8116,4.94749,66.0711,2.54874,8.90858,2.06856,78.3246,3.9966,9.44906,1.96329
dish_1559233570,13.4969,35.9343,0.0732974,3.41356,0.240756,16.83,51,0.153,4.08,0.357,37.5598,0.203976,9.49945,0.669989,33,0.3,8,0.7
dish_1565034661,283.932,159.409,16.0805,26.1476,9.91182,219.813,146,15.1495,16.3177,6.1322,178.115,10.0876,16.4028,6.21786,150.557,10.3764,11.1765,4.20014
dish_1561663541,154.97,122.867,3.63213,24.5186,7.19626,124.32,112,1.008,25.76,2.912,126.128,2.95616,19.9555,5.85698,111,0.9,23,2.6
dish_1557937715,14.7929,33.9461,0.121072,3.45561,0.215446,20.67,39,0.273,4.68,0.468,43.5775,0.356659,10.1797,0.634671,53,0.7,12,1.2
dish_1566838407,315.182,457.878,10.5667,48.7939,10.0669,358.948,558,9.82566,62.4203,9.73146,68.8354,2.30776,10.6565,2.19859,64.3275,1.76087,11.1864,1.74399
dish_1562691000,356.511,343.831,21.4343,20.4474,19.0977,326.622,349,17.5518,27.1788,16.5613,103.688,6.23395,5.94694,5.55437,93.5879,5.02918,7.78763,4.74537
dish_1564427406,244.611,137.835,11.8515,0.656936,32.4517,305.37,135,20.115,0.135,30.51,177.466,8.5983,0.476611,23.5439,226.2,14.9,0.1,22.6
dish_1561662814,18.9945,15.9536,1.58091,0.622935,1.3537,23.2435,20,1.87504,1.52934,0.350089,119.061,9.90944,3.90468,8.48527,116.218,9.37522,7.64671,1.75045
dish_1565638478,36.8363,65.9491,1.7089,4.62823,1.42974,47.6158,91,2.36372,6.21075,1.59705,55.8557,2.59124,7.01789,2.16795,52.325,2.5975,6.825,1.755
dish_1562690917,62.4333,115.315,1.20691,12.2841,1.58388,69.0617,122,1.30183,14.4268,1.46134,54.1417,1.04662,10.6527,1.37353,56.608,1.06707,11.8253,1.19782
dish_1558549806,537.305,179.827,38.7733,37.2949,19.9259,781.958,203,58.675,48.146,28.747,298.79,21.5614,20.7393,11.0806,385.201,28.9039,23.7172,14.1611
dish_1561578839,361.96,227.842,17.6055,35.1368,15.682,362.155,214,14.8116,43.3542,14.9039,158.865,7.72708,15.4216,6.88286,169.231,6.9213,20.259,6.96446
dish_1558376984,565.369,331.52,38.1428,37.8604,26.0927,671.678,350,45.584,30.23,45.44,170.539,11.5054,11.4203,7.87062,191.908,13.024,8.63714,12.9829
dish_1563996509,289.72,300.022,15.4218,15.9933,23.4206,365.185,316,17.8745,19.3008,32.7522,96.5665,5.14025,5.33072,7.80632,115.565,5.65649,6.10785,10.3646
dish_1558110436,41.8438,62.116,0.0586985,10.6887,0.556802,85.629,69,0.138,20.286,1.104,67.364,0.0944983,17.2077,0.896391,124.1,0.2,29.4,1.6
dish_1564686966,140.101,64.7745,8.55718,2.13909,12.8663,153.205,65,10.1022,2.51424,13.0875,216.29,13.2107,3.30236,19.8632,235.7,15.5419,3.86806,20.1346
dish_1563208459,168.201,164.686,6.49548,21.6291,7.18087,186.486,161,8.03957,22.543,6.94117,102.134,3.94417,13.1336,4.36035,115.83,4.99352,14.0019,4.31129
dish_1566850031,652.333,561.201,23.0462,17.157,87.1442,616.772,662,19.197,25.78,84.645,116.239,4.10659,3.05719,15.5282,93.168,2.89985,3.89426,12.7863
dish_1565711527,597.321,318.384,39.7841,38.3644,20.9333,484.807,302,32.0155,33.9282,18.4787,187.61,12.4957,12.0497,6.57486,160.532,10.6012,11.2345,6.11877
dish_1562703382,192.904,131.949,6.73951,26.2394,7.48903,203.87,145,5.887,31.32,6.989,146.196,5.10766,19.886,5.6757,140.6,4.06,21.6,4.82
dish_1566502437,82.2345,78.8513,6.95981,4.62991,1.6071,74.564,64,6.41538,3.82463,1.71166,104.291,8.8265,5.8717,2.03814,116.506,10.024,5.97598,2.67447
dish_1561662842,232.898,155.41,9.14246,4.76571,33.7375,263.125,172,8.7627,5.88277,38.171,149.86,5.88279,3.06654,21.7087,152.98,5.0946,3.42021,22.1925
dish_1562691032,367.834,375.347,19.0037,33.9729,15.0971,419.682,415,22.0398,39.0588,17.9473,97.9984,5.06298,9.05107,4.02218,101.128,5.3108,9.41177,4.32466
