dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein,preddens_calories,preddens_fat,preddens_carb,preddens_protein,truedens_calories,truedens_fat,truedens_carb,truedens_protein
dish_1558461607,79.1189,116.761,0.237935,20.7644,0.820423,87.63,127,0.254,22.86,0.889,67.7615,0.20378,17.7837,0.702652,69,0.2,18,0.7
dish_1558031394,230.423,297.614,1.57237,51.3347,3.62813,237.41,318,0.521,55.476,4.23,77.4234,0.528326,17.2488,1.21907,74.6572,0.163836,17.4453,1.33019
dish_1562172600,236.894,379.875,3.91267,19.2731,27.007,263.6,370,6.02,16.43,30.68,62.3609,1.02999,5.07354,7.10943,71.2432,1.62703,4.44054,8.29189
dish_1562790855,747.493,461.199,48.8419,23.4038,70.3647,739.376,507,67.8848,23.7834,78.4317,162.076,10.5902,5.07456,15.2569,145.834,13.3895,4.69101,15.4698
dish_1560526514,263.093,265.135,14.1759,29.3932,6.94167,183.253,224,8.39813,26.0312,3.41803,99.2297,5.34666,11.0861,2.61816,81.8093,3.74917,11.6211,1.5259
dish_1558546663,261.292,183.464,16.1628,25.9726,10.0708,330.734,197,22.108,30.264,10.601,142.421,8.80975,14.1568,5.48923,167.885,11.2223,15.3624,5.38122
dish_1560368570,418.03,376.044,23.5884,17.8482,40.2395,555.933,452,39.1879,27.1336,46.5131,111.165,6.27277,4.7463,10.7008,122.994,8.66988,6.00302,10.2905
dish_1565638550,299.206,229.383,10.9181,9.38505,37.5185,277.657,215,12.7177,10.0551,30.1245,130.44,4.75976,4.09143,16.3562,129.143,5.91521,4.67678,14.0114
dish_1563897938,14.6785,2.85893,1.13168,0.0415101,1.00888,54.1,10,4.2,0.14,3.7,513.426,39.584,1.45194,35.2887,541,42,1.4,37
dish_1558376734,169.879,50.2288,13.5385,2.1283,9.34695,206.76,60,16.38,2.52,11.58,338.211,26.9537,4.23722,18.6088,344.6,27.3,4.2,19.3
dish_1567785622,39.7977,65.2882,0.286472,9.45633,0.506231,30.78,54,0.162,7.56,0.378,60.9569,0.438781,14.484,0.775379,57,0.3,14,0.7
dish_1558639526,25.0724,58.8511,0.161993,5.89999,0.537278,31.98,78,0.156,7.8,0.702,42.6031,0.27526,10.0253,0.912944,41,0.2,10,0.9
dish_1559849053,316.998,130.255,22.8147,24.5901,10.4329,381.528,125,28.844,25.226,13.461,243.367,17.5154,18.8785,8.0096,305.222,23.0752,20.1808,10.7688
dish_1558031237,31.1686,90.979,0.204878,7.23034,0.754284,31.62,93,0.186,7.44,0.744,34.2591,0.225192,7.94726,0.829075,34,0.2,8,0.8
dish_1564773847,149.527,178.948,11.1905,6.89522,15.767,238.028,161,15.7378,5.8212,17.6033,83.559,6.25347,3.8532,8.81097,147.843,9.77502,3.61565,10.9337
dish_1566590056,873.073,540.835,43.5582,48.7939,73.039,815.648,519,34.7122,63.9271,62.9269,161.431,8.05388,9.02196,13.5049,157.158,6.68828,12.3174,12.1247
dish_1564773942,373.855,379.214,17.6127,18.4042,45.417,491.94,442,19.9028,25.0912,52.5463,98.5868,4.64452,4.85325,11.9766,111.299,4.50289,5.67674,11.8883
dish_1561393715,30.0537,51.0111,1.40635,3.7472,1.34412,17.15,49,0.196,3.43,1.176,58.9159,2.75696,7.34584,2.63496,35,0.4,7,2.4
dish_1563897981,256.224,133.026,19.3315,2.12558,17.1765,243.54,138,18.28,2.188,16.5,192.611,14.532,1.59786,12.9121,176.478,13.2464,1.58551,11.9565
dish_1558545738,73.4064,144.133,0.298719,19.8584,0.440168,73.84,142,0.284,19.88,0.426,50.9295,0.207252,13.7778,0.305389,52,0.2,14,0.3
dish_1558718649,30.0331,88.7455,0.190035,7.01041,0.727117,25.84,76,0.152,6.08,0.608,33.8418,0.214135,7.89945,0.819328,34,0.2,8,0.8
dish_1562690950,127.156,254.67,1.14851,29.1476,2.66888,109.062,202,1.38183,24.8268,1.86134,49.9298,0.450979,11.4452,1.04798,53.9909,0.684074,12.2905,0.921456
dish_1564689108,215.44,155.767,11.1002,23.0023,8.2699,203.662,159,15.8665,13.1567,4.92947,138.309,7.12614,14.7671,5.30915,128.09,9.97893,8.27465,3.1003
dish_1561578775,246.393,96.1775,8.88926,30.371,10.5248,295.149,111,10.434,37.185,12.432,256.186,9.24255,31.578,10.9431,265.9,9.4,33.5,11.2
dish_1558110385,53.4051,35.3068,3.56277,0.681904,4.28001,52.87,34,3.57,0.408,4.25,151.26,10.0909,1.93137,12.1223,155.5,10.5,1.2,12.5
dish_1563998513,648.899,597.196,31.3192,34.5438,58.8789,757.505,599,38.7363,51.5525,54.2395,108.658,5.24438,5.78433,9.85922,126.462,6.46683,8.60643,9.05501
dish_1559844458,53.9843,79.4623,0.161808,14.0026,0.549867,55.89,81,0.162,14.58,0.567,67.937,0.203628,17.6216,0.691985,69,0.2,18,0.7
dish_1566316681,118.224,115.377,3.79021,20.2758,1.21897,116.763,122,2.97561,21.4244,1.19024,102.467,3.28505,17.5735,1.05651,95.7073,2.43902,17.561,0.97561
dish_1566851549,205.599,79.2775,7.29447,25.7867,8.57229,226.015,85,7.99,28.475,9.52,259.341,9.20118,32.5272,10.813,265.9,9.4,33.5,11.2
dish_1565034681,333.553,166.771,15.6194,36.5742,12.744,323.553,185,18.9325,29.1877,10.4222,200.007,9.36578,21.9308,7.64161,174.894,10.2338,15.7772,5.63362
dish_1558635523,38.9881,31.1547,0.0940348,8.39222,0.844325,55.9,43,0.129,12.04,1.161,125.144,0.301832,26.9372,2.7101,130,0.3,28,2.7
dish_1559239369,143.342,254.235,4.12128,25.7374,3.24166,130.92,276,0.612,31.92,3.068,56.3819,1.62105,10.1235,1.27506,47.4348,0.221739,11.5652,1.11159
dish_1566849955,101.975,236.279,3.68529,17.4729,2.33476,147.17,288,7.563,20.534,2.621,43.1585,1.55972,7.395,0.988134,51.1007,2.62604,7.12986,0.910069
dish_1559849537,405,313.052,22.7451,49.2302,10.9911,549.523,393,30.711,65.329,15.438,129.371,7.26561,15.7259,3.51095,139.828,7.8145,16.6232,3.92824
dish_1562776428,27.9713,51.4985,0.80718,4.61904,1.7996,33.6998,66,0.844443,5.85257,2.20974,54.3148,1.56739,8.96929,3.49448,51.0603,1.27946,8.86753,3.34809
dish_1560800918,91.2943,74.4165,8.22888,4.09614,2.17466,70.8256,40,3.92504,7.7291,1.98356,122.68,11.0579,5.50435,2.92229,177.064,9.8126,19.3227,4.9589
dish_1565898193,330.066,314.194,20.3493,14.2846,33.0451,291.914,268,14.645,12.8457,26.551,105.052,6.47666,4.54644,10.5174,108.923,5.46455,4.79317,9.90709
dish_1558376874,280.435,51.0622,24.0284,11.2306,10.8519,335.298,58,28.71,13.166,12.992,549.201,47.057,21.9939,21.2524,578.1,49.5,22.7,22.4
dish_1558630176,72.6133,142.827,0.323719,19.4225,0.436209,73.84,142,0.284,19.88,0.426,50.84,0.226651,13.5986,0.305411,52,0.2,14,0.3
dish_1565034635,130.562,106.475,10.5131,8.21072,2.34166,124.089,110,11.7655,4.25774,2.1002,122.623,9.87382,7.71144,2.19927,112.808,10.6959,3.87067,1.90928
dish_1561405356,198.601,172.509,9.71307,6.30581,25.084,206.645,176,4.1984,7.49685,33.4136,115.125,5.63046,3.65534,14.5407,117.412,2.38545,4.25957,18.985
dish_1557937427,25.5117,16.0361,1.68809,0.367841,2.16096,26.435,17,1.785,0.204,2.125,159.089,10.5268,2.29383,13.4756,155.5,10.5,1.2,12.5
dish_1563551220,525.94,552.611,14.1157,70.0543,32.1613,561.704,558,14.5199,79.7909,28.9488,95.1736,2.55435,12.677,5.81988,100.664,2.60212,14.2994,5.18796
dish_1560368506,380.976,340.583,18.7545,18.4759,40.2363,462.934,378,31.2597,22.3824,44.5846,111.86,5.5066,5.42479,11.814,122.469,8.26977,5.92127,11.7949
dish_1566589967,521.301,337.653,27.3988,13.7604,59.391,381.662,322,16.1381,13.401,46.9482,154.389,8.11448,4.07531,17.5894,118.529,5.01183,4.1618,14.5802
dish_1560444948,157.169,227.784,7.57229,15.8739,7.41439,171.317,231,10.0294,17.6376,4.61149,68.9988,3.32432,6.96884,3.255,74.1631,4.34175,7.63533,1.99632
dish_1560975572,97.9006,188.039,4.23379,10.3294,7.14109,96.99,159,2.158,16.068,5.584,52.0641,2.25155,5.49322,3.79767,61,1.35723,10.1057,3.51195
dish_1558719994,513.536,94.0453,44.0067,20.4009,19.9814,768.873,133,65.835,30.191,29.792,546.051,46.7931,21.6926,21.2465,578.1,49.5,22.7,22.4
dish_1563208439,100.858,105.576,5.05427,7.4511,6.77289,92.61,96,4.299,8.01,6.144,95.5306,4.78732,7.05756,6.41517,96.4688,4.47813,8.34375,6.4
dish_1566920304,295.255,553.439,1.27228,3.7481,56.3795,296.4,570,1.14,3.99,57,53.3492,0.229886,0.677239,10.1871,52,0.2,0.7,10
dish_1561393741,163.236,153.305,11.2032,5.64948,10.8355,188.83,165,12.956,5.286,12.776,106.478,7.30777,3.68513,7.06795,114.442,7.85212,3.20364,7.74303
dish_1557862738,270.496,122.525,17.2465,2.39934,25.0859,319.78,118,22.42,0,29.5,220.768,14.076,1.95825,20.4742,271,19,0,25
dish_1559233627,23.0871,4.43425,1.78515,0.0720834,1.57446,64.92,12,5.04,0.168,4.44,520.654,40.2582,1.62561,35.5069,541,42,1.4,37
dish_1565896745,343.666,229.834,24.4097,9.63137,22.289,368.54,244,25.2225,10.7378,27.1871,149.528,10.6206,4.19058,9.69786,151.041,10.3371,4.40075,11.1422
dish_1562700568,333.781,370.788,22.0956,20.8415,27.8822,246.864,318,21.8322,16.6532,23.5632,90.0194,5.95909,5.62085,7.51971,77.6303,6.86547,5.23685,7.40983
dish_1566838286,63.9432,129.104,0.150639,16.2217,0.728148,72.5,145,0.145,18.85,0.725,49.5284,0.11668,12.5648,0.564,50,0.1,13,0.5
dish_1561147967,179.792,99.5198,8.98573,18.9463,6.05931,177.98,85,8.43701,19.3439,6.53239,180.66,9.02909,19.0378,6.08854,209.388,9.92589,22.7576,7.68517
dish_1563565415,264.285,252.727,15.7329,18.3878,24.6968,303.477,284,18.1741,24.9987,21.3714,104.573,6.22528,7.27578,9.77216,106.858,6.39935,8.80236,7.52514
dish_1558722247,623.624,302.24,47.0892,43.0039,24.0458,604.616,343,43.181,46.772,21.49,206.334,15.5801,14.2284,7.95587,176.273,12.5892,13.6362,6.26531
dish_1566920365,463.035,775.877,8.13527,31.7114,57.6533,490.422,871,5.32444,41.3936,60.676,59.679,1.04853,4.08717,7.43073,56.3056,0.611302,4.75242,6.96624
dish_1561574815,101.711,113.891,7.84054,6.18234,2.92532,74.853,89,6.63781,3.24684,1.6533,89.3056,6.88423,5.42828,2.56852,84.1044,7.45821,3.64814,1.85764
dish_1565118782,524.231,327.416,34.9464,18.0084,36.0014,557.522,353,34.1091,17.0466,43.741,160.112,10.6734,5.50015,10.9956,157.938,9.66263,4.82906,12.3912
dish_1562168648,19.1579,28.5859,1.53332,1.22918,0.578823,41.5948,32,2.22968,4.9249,1.024,67.0187,5.36392,4.29994,2.02486,129.984,6.96774,15.3903,3.2
dish_1563996485,208.18,242.952,13.9017,18.5662,4.90713,178.039,201,11.6076,16.5671,4.1729,85.6878,5.72198,7.64191,2.01979,88.5767,5.77495,8.24234,2.07607
dish_1567785654,64.2724,115.981,0.274478,16.2248,0.782587,51.78,96,0.204,13.02,0.588,55.4162,0.236657,13.9891,0.674754,53.9375,0.2125,13.5625,0.6125
dish_1558113941,195.44,69.6189,16.0391,8.97077,8.59624,296.89,78,24.862,12.834,11.816,280.728,23.0384,12.8855,12.3476,380.628,31.8744,16.4538,15.1487
dish_1557937157,355.645,297.238,23.0282,13.7096,23.1281,355.25,271,22.123,14.7,24.342,119.65,7.74741,4.61234,7.78103,131.089,8.16347,5.42435,8.98229
dish_1558719570,71.2877,140.126,0.317114,19.2347,0.415455,74.36,143,0.286,20.02,0.429,50.874,0.226306,13.7267,0.296487,52,0.2,14,0.3
dish_1560367904,109.232,65.0464,6.53418,1.9434,12.5165,76.0231,69,8.84091,3.73491,10.4059,167.929,10.0454,2.98771,19.2424,110.178,12.8129,5.41292,15.081
dish_1558375732,41.6724,61.7051,0.122055,10.9253,0.440611,45.54,66,0.132,11.88,0.462,67.5347,0.197803,17.7057,0.714059,69,0.2,18,0.7
dish_1565711453,185.986,125.849,13.5157,1.89346,13.0924,198.32,134,14.74,2.144,13.4,147.785,10.7396,1.50455,10.4033,148,11,1.6,10
dish_1557862345,83.576,51.1849,2.02385,0.0373748,15.6916,103.95,63,2.268,0,19.53,163.283,3.95399,0.0730192,30.6568,165,3.6,0,31
dish_1566851677,339.617,249.925,13.2503,31.5256,23.5406,354.774,296,12.6282,45.3321,16.5234,135.888,5.3017,12.614,9.41908,119.856,4.2663,15.3149,5.58222
dish_1560368395,37.9632,106.533,0.155655,9.18559,0.561735,49.32,137,0.137,12.33,0.685,35.635,0.146109,8.62227,0.527285,36,0.1,9,0.5
dish_1562876531,46.1623,80.9811,2.43833,3.46051,3.69352,66.0669,85,2.41063,3.07995,8.37574,57.0038,3.01099,4.27323,4.56096,77.7258,2.83603,3.62347,9.85381
dish_1566920339,443.516,669.346,6.46972,28.5723,56.9568,449.532,730,5.04244,32.0876,58.561,66.2611,0.966573,4.26869,8.50933,61.5797,0.690745,4.39556,8.02205
dish_1558717604,72.0414,140.323,0.307127,19.3057,0.418586,73.84,142,0.284,19.88,0.426,51.3398,0.218872,13.758,0.298302,52,0.2,14,0.3
dish_1561574456,235.742,242.004,10.0041,28.1966,10.7042,203.657,217,9.30367,23.0134,9.02795,97.4125,4.13387,11.6513,4.42313,93.8513,4.28741,10.6053,4.16035
dish_1563478751,645.802,389.789,33.2517,38.088,44.5936,950.395,545,45.304,54.1333,74.7722,165.68,8.53069,9.77144,11.4405,174.384,8.31266,9.93271,13.7197
dish_1558376437,13.0581,38.9139,0.07477,3.11997,0.307365,13.26,39,0.078,3.12,0.312,33.5565,0.192142,8.01763,0.78986,34,0.2,8,0.8
dish_1561654346,92.6789,101.72,6.04351,8.48066,2.56106,79.1955,84,3.69135,10.4492,2.74428,91.1116,5.9413,8.33724,2.51776,94.2803,4.39447,12.4395,3.267
dish_1559842047,138.639,274.403,0.474023,36.2723,1.93218,153.69,285,0.487,39.53,1.992,50.5238,0.172747,13.2186,0.704139,53.9263,0.170877,13.8702,0.698947
dish_1562009894,235.169,201.08,10.2458,30.9599,6.48837,244.807,200,12.0125,29.8856,5.6285,116.953,5.09541,15.3968,3.22677,122.404,6.00625,14.9428,2.81425
dish_1565118700,34.7426,32.2872,2.93577,2.18425,0.492067,16.66,49,0.2205,3.1115,1.2495,107.605,9.09267,6.76505,1.52403,34,0.45,6.35,2.55
dish_1563221025,281.349,155.836,13.4146,5.66978,32.2724,245.446,123,12.9888,4.35962,25.9468,180.542,8.60819,3.63831,20.7092,199.549,10.56,3.5444,21.0949
dish_1558461692,191.421,34.9345,16.4492,7.55835,7.36959,231.24,40,19.8,9.08,8.96,547.942,47.086,21.6358,21.0955,578.1,49.5,22.7,22.4
dish_1558031133,123.093,98.8101,0.139628,29.3217,1.59402,136.51,110,0.22,32.34,1.76,124.576,0.14131,29.6748,1.61321,124.1,0.2,29.4,1.6
dish_1563565323,191.952,146.797,9.98514,15.6395,15.5241,229.53,152,10.8405,21.6514,14.4051,130.761,6.80202,10.6539,10.5753,151.007,7.13192,14.2443,9.47704
dish_1562617939,117.101,94.4642,9.76486,6.50197,2.08922,234.966,133,14.6408,20.4339,7.2388,123.963,10.3371,6.883,2.21165,176.666,11.0081,15.3638,5.44271
dish_1558722207,78.9108,155.293,0.352856,21.1779,0.458986,83.2,160,0.32,22.4,0.48,50.8141,0.227219,13.6374,0.295562,52,0.2,14,0.3
dish_1558635546,73.9575,145.336,0.323093,19.9299,0.437035,60.84,117,0.234,16.38,0.351,50.8874,0.222308,13.713,0.300707,52,0.2,14,0.3
dish_1558639849,20.0618,48.671,0.121602,4.82989,0.434822,23.37,57,0.114,5.7,0.513,41.2192,0.249845,9.92354,0.89339,41,0.2,10,0.9
dish_1565020895,359.431,403.376,11.9283,42.142,22.6376,348.126,416,10.2333,43.376,20.9613,89.1056,2.95713,10.4473,5.61205,83.6842,2.45992,10.4269,5.03878
dish_1562963246,259.02,101.55,9.14241,32.6997,11.0042,324.398,122,11.468,40.87,13.664,255.067,9.00286,32.2005,10.8363,265.9,9.4,33.5,11.2
dish_1563909550,253.482,235.419,7.56715,39.5461,7.59492,310.32,273,11.8502,44.6641,8.62576,107.673,3.21434,16.7982,3.22614,113.67,4.34072,16.3605,3.15962
dish_1563998323,553.508,560.939,25.2568,30.6975,52.4504,634.505,574,32.4863,35.3025,52.9645,98.6752,4.50258,5.47252,9.35046,110.541,5.65963,6.15027,9.22727
dish_1567007783,59.7299,118.137,0.460286,14.0959,0.908811,50,106,0.352,11.94,0.879,50.5599,0.389621,11.9319,0.769286,47.1698,0.332075,11.2642,0.829245
dish_1559849020,52.4264,78.0243,0.178907,13.5423,0.556065,46.23,67,0.134,12.06,0.469,67.1924,0.229297,17.3565,0.712682,69,0.2,18,0.7
dish_1557936555,125.884,83.7346,8.93771,0.957573,9.48039,149.28,96,10.08,1.152,12,150.337,10.6739,1.14358,11.3219,155.5,10.5,1.2,12.5
dish_1562009006,460.678,289.398,26.4275,18.8348,36.7121,470.717,323,25.4256,21.0636,38.9754,159.185,9.13187,6.50828,12.6857,145.733,7.87172,6.52123,12.0667
dish_1559239151,17.0376,23.6389,1.24287,0.842325,0.914454,9.2,40,0.16,1.44,1.16,72.0745,5.25775,3.5633,3.86843,23,0.4,3.6,2.9
dish_1560526490,165.557,183.944,10.1062,16.8895,3.64758,141.673,170,8.34413,16.8512,2.33803,90.0036,5.49419,9.18186,1.98298,83.3369,4.90831,9.9125,1.37531
dish_1565811139,470.026,418.188,21.0871,20.2741,49.0851,902.2,416,62.632,9.06,74.731,112.396,5.0425,4.84807,11.7376,216.875,15.0558,2.17788,17.9642
dish_1558635400,23.6074,92.8976,0.297323,4.70994,1.66633,25,100,0.3,5,1.8,25.4123,0.320055,5.07004,1.79372,25,0.3,5,1.8
dish_1558461792,294.25,240.104,17.6127,30.7695,10.0627,331,233,20.196,34.499,10.543,122.551,7.33546,12.8151,4.19098,142.06,8.66781,14.8064,4.52489
dish_1565811025,305.786,289.116,8.17955,8.24644,48.4419,361.05,277,7.668,4.36,65.378,105.766,2.82916,2.85229,16.7552,130.343,2.76823,1.57401,23.6022
dish_1560800951,179.223,229.342,10.1987,16.483,6.59012,102.826,168,4.30904,14.1291,4.28756,78.1466,4.44692,7.18709,2.87349,61.2057,2.56491,8.41018,2.55212
dish_1559846688,106.824,102.001,7.10071,7.78036,5.62417,82.8325,73,7.75218,3.11064,1.29191,104.728,6.9614,7.62772,5.51382,113.469,10.6194,4.26115,1.76975
dish_1558630207,498.003,90.6145,42.7565,19.8047,19.228,670.596,116,57.42,26.332,25.984,549.585,47.185,21.856,21.2196,578.1,49.5,22.7,22.4
dish_1559157454,34.0777,27.9966,3.13702,1.41473,0.704548,34.5646,28,3.28446,1.12736,0.671958,121.721,11.205,5.0532,2.51654,123.445,11.7302,4.0263,2.39985
dish_1562876494,22.7306,19.5472,1.45029,1.16072,2.49678,40.1069,26,1.17163,0.542953,6.48774,116.286,7.41945,5.93804,12.7731,154.257,4.50625,2.08828,24.9528
dish_1561574479,413.068,337.245,19.6687,31.8779,27.2889,363.614,293,18.4865,25.269,24.5539,122.483,5.83216,9.45245,8.09172,124.1,6.3094,8.62423,8.38017
dish_1561654326,62.4702,52.5439,5.31513,3.43393,1.09351,59.7926,46,3.20516,7.07955,1.472,118.892,10.1156,6.53535,2.08113,129.984,6.96774,15.3903,3.2
dish_1563996441,81.0891,65.1256,7.45144,3.4964,1.59048,80.2392,65,7.62464,2.61709,1.5599,124.512,11.4417,5.3687,2.44217,123.445,11.7302,4.0263,2.39985
dish_1560801883,503.444,284.777,22.0233,30.451,41.98,512.111,315,22.1466,34.6295,42.5591,176.786,7.73354,10.6929,14.7414,162.575,7.03067,10.9935,13.5108
dish_1560801859,385.118,231.095,18.4559,28.5648,25.3388,428.704,262,20.0705,33.4585,28.3344,166.649,7.98628,12.3606,10.9646,163.628,7.66048,12.7704,10.8147
dish_1562691064,549.472,506.698,25.391,59.8502,23.2293,555.304,501,23.9318,64.7728,21.9893,108.442,5.01107,11.8118,4.58444,110.839,4.77681,12.9287,4.38909
dish_1558030383,111.366,21.8806,8.59192,0.333159,7.71376,140.66,26,10.92,0.364,9.62,508.973,39.2674,1.52263,35.254,541,42,1.4,37
dish_1563389626,182.062,242.816,10.2212,16.4925,8.70086,498.62,360,30.1818,12.3935,45.3269,74.9793,4.20942,6.79217,3.58331,138.506,8.38383,3.44263,12.5908
dish_1565898331,95.6786,71.8328,7.71479,3.93004,8.21359,155.993,100,6.5184,4.59284,18.1131,133.196,10.7399,5.47109,11.4343,155.993,6.5184,4.59284,18.1131
dish_1567007751,48.4365,99.0497,0.365401,11.4916,0.764043,39.93,87,0.219,9.66,0.651,48.9012,0.368907,11.6019,0.771373,45.8965,0.251724,11.1034,0.748276
dish_1558720097,28.1896,65.4021,0.212778,6.56358,0.609335,30.34,74,0.148,7.4,0.666,43.102,0.325338,10.0357,0.931674,41,0.2,10,0.9
dish_1558110297,29.8127,52.4244,0.177821,7.24254,0.369335,29.07,51,0.153,7.14,0.357,56.8681,0.339195,13.8152,0.70451,57,0.3,14,0.7
dish_1561574783,39.6754,32.7382,3.64042,1.54697,0.819071,29.6268,24,2.81525,0.966312,0.575964,121.19,11.1198,4.72528,2.50188,123.445,11.7302,4.0263,2.39985
dish_1563220987,261.763,143.003,14.0492,4.53425,27.5786,224.988,110,12.4796,4.07239,22.4577,183.047,9.82441,3.17073,19.2853,204.534,11.3451,3.70217,20.4161
dish_1568305198,318.87,106.948,23.2089,2.84784,23.8908,311.354,82,23.042,2.542,23.862,298.155,21.7012,2.66284,22.3388,379.7,28.1,3.1,29.1
dish_1561405389,263.008,201.684,15.5719,10.3407,24.1309,265.983,223,8.39306,12.1054,34.9859,130.406,7.72095,5.12716,11.9647,119.275,3.7637,5.42845,15.6888
dish_1565638599,370.634,304.627,12.8289,23.5499,38.6103,368.698,279,15.7624,23.1036,32.8584,121.668,4.21136,7.73074,12.6746,132.15,5.64959,8.28087,11.7772
dish_1565986702,228.878,217.368,27.0707,8.16332,28.2123,211.344,204,24.373,6.95448,27.8311,105.295,12.4538,3.75552,12.979,103.6,11.9476,3.40906,13.6427
dish_1559578599,277.594,196.842,13.6661,24.9912,12.9939,229.98,193,9.825,25.422,10.045,141.024,6.94264,12.696,6.60115,119.161,5.09067,13.172,5.20466
dish_1559233715,82.2754,93.1895,0.588193,17.2895,1.15386,83.6,110,0,19.8,1.1,88.2882,0.631179,18.553,1.23819,76,0,18,1
dish_1559849466,453.723,203.92,32.7048,35.9189,15.0195,467.613,262,30.396,44.399,14.468,222.501,16.0381,17.6142,7.36539,178.478,11.6015,16.9462,5.52214
dish_1558630325,518.415,245.632,39.597,33.8315,21.1623,751.542,269,58.078,46.564,27.081,211.053,16.1204,13.7732,8.61545,279.384,21.5903,17.31,10.0673
dish_1565035802,77.146,295.124,1.74887,14.787,3.61433,69.2,250,0.571,14.785,3.714,26.1401,0.592588,5.01042,1.22468,27.68,0.2284,5.914,1.4856
dish_1558641253,109.335,106.93,2.43192,23.0018,3.23141,116.71,110,2.64,24.2,3.41,102.249,2.27432,21.5111,3.02199,106.1,2.4,22,3.1
dish_1560444967,154.799,236.542,6.6994,17.7534,6.74329,197.378,252,10.0714,23.8116,4.94749,65.4422,2.83222,7.50538,2.85077,78.3246,3.9966,9.44906,1.96329
dish_1559233570,18.3385,45.0653,0.126917,4.54973,0.307096,16.83,51,0.153,4.08,0.357,40.6932,0.281629,10.0958,0.681446,33,0.3,8,0.7
dish_1565034661,236.291,139.415,12.6675,23.5408,8.20495,219.813,146,15.1495,16.3177,6.1322,169.487,9.08616,16.8854,5.88526,150.557,10.3764,11.1765,4.20014
dish_1561663541,96.1333,75.0947,1.47312,18.1283,2.30133,124.32,112,1.008,25.76,2.912,128.016,1.96168,24.1406,3.06457,111,0.9,23,2.6
dish_1557937715,15.0438,33.7163,0.13293,3.717,0.248474,20.67,39,0.273,4.68,0.468,44.6187,0.39426,11.0243,0.736956,53,0.7,12,1.2
dish_1566838407,362.251,482.598,12.3048,55.9137,11.6319,358.948,558,9.82566,62.4203,9.73146,75.0627,2.54969,11.586,2.41027,64.3275,1.76087,11.1864,1.74399
dish_1562691000,339.213,372.903,18.5078,27.2243,18.2034,326.622,349,17.5518,27.1788,16.5613,90.9655,4.96316,7.30062,4.88152,93.5879,5.02918,7.78763,4.74537
dish_1564427406,262.109,130.475,15.5101,0.58426,28.5707,305.37,135,20.115,0.135,30.51,200.889,11.8874,0.447796,21.8976,226.2,14.9,0.1,22.6
dish_1561662814,24.6867,22.8763,1.83602,1.77292,1.02976,23.2435,20,1.87504,1.52934,0.350089,107.914,8.02586,7.75004,4.50145,116.218,9.37522,7.64671,1.75045
dish_1565638478,29.6947,64.294,1.24875,3.80224,1.25354,47.6158,91,2.36372,6.21075,1.59705,46.1858,1.94225,5.91383,1.9497,52.325,2.5975,6.825,1.755
dish_1562690917,72.2893,139.663,1.13963,14.9254,1.78999,69.0617,122,1.30183,14.4268,1.46134,51.7598,0.815985,10.6867,1.28165,56.608,1.06707,11.8253,1.19782
dish_1558549806,510.613,181.757,34.1288,40.6039,19.0036,781.958,203,58.675,48.146,28.747,280.932,18.7772,22.3397,10.4555,385.201,28.9039,23.7172,14.1611
dish_1561578839,366.557,237.649,16.1026,42.6571,14.613,362.155,214,14.8116,43.3542,14.9039,154.243,6.77579,17.9496,6.14898,169.231,6.9213,20.259,6.96446
dish_1558376984,621.291,345.645,42.8867,37.702,32.9357,671.678,350,45.584,30.23,45.44,179.748,12.4077,10.9077,9.52878,191.908,13.024,8.63714,12.9829
dish_1563996509,411.492,364.687,24.4825,21.0628,32.289,365.185,316,17.8745,19.3008,32.7522,112.834,6.71327,5.77557,8.85389,115.565,5.65649,6.10785,10.3646
dish_1558110436,76.5086,68.9997,0.0612317,18.6577,0.995373,85.629,69,0.138,20.286,1.104,110.882,0.088742,27.0403,1.44258,124.1,0.2,29.4,1.6
dish_1564686966,145.739,65.66,9.40142,2.0059,13.0583,153.205,65,10.1022,2.51424,13.0875,221.96,14.3183,3.05498,19.8877,235.7,15.5419,3.86806,20.1346
dish_1563208459,187.653,172.897,6.90584,24.4585,7.45867,186.486,161,8.03957,22.543,6.94117,108.535,3.99419,14.1463,4.31394,115.83,4.99352,14.0019,4.31129
dish_1566850031,565.204,483.822,24.124,15.52,69.0845,616.772,662,19.197,25.78,84.645,116.821,4.98614,3.20779,14.2789,93.168,2.89985,3.89426,12.7863
dish_1565711527,555.897,306.687,37.5182,38.1637,19.4667,484.807,302,32.0155,33.9282,18.4787,181.259,12.2334,12.4439,6.34742,160.532,10.6012,11.2345,6.11877
dish_1562703382,199.877,126.604,6.69567,28.5749,7.49371,203.87,145,5.887,31.32,6.989,157.876,5.28867,22.5703,5.91901,140.6,4.06,21.6,4.82
dish_1566502437,66.6346,61.839,5.63708,3.7656,1.21777,74.564,64,6.41538,3.82463,1.71166,107.755,9.11574,6.08936,1.96926,116.506,10.024,5.97598,2.67447
dish_1561662842,226.837,150.132,8.26918,4.16177,32.9056,263.125,172,8.7627,5.88277,38.171,151.092,5.50795,2.77208,21.9179,152.98,5.0946,3.42021,22.1925
dish_1562691032,377.352,430.53,18.3602,38.086,17.4875,419.682,415,22.0398,39.0588,17.9473,87.6482,4.26456,8.84629,4.06186,101.128,5.3108,9.41177,4.32466
