dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein,preddens_calories,preddens_fat,preddens_carb,preddens_protein,truedens_calories,truedens_fat,truedens_carb,truedens_protein
dish_1561574428,94.1426,189.136,5.49397,10.2863,4.86293,84.0024,172,5.07367,7.93842,3.98795,49.7751,2.90478,5.43857,2.57113,48.8386,2.94981,4.61536,2.31858
dish_1561147997,180.475,130.309,8.47244,19.9767,6.87946,185.18,133,8.62901,20.6399,7.06039,138.497,6.5018,15.3302,5.27934,139.233,6.48798,15.5187,5.30857
dish_1565974375,402.697,79.983,31.1196,1.77622,27.6396,459.85,85,35.7,1.19,31.45,503.478,38.9078,2.22074,34.5569,541,42,1.4,37
dish_1560801829,235.348,166.657,9.35471,28.8497,9.28633,256.896,178,10.5406,30.3486,11.1849,141.217,5.61315,17.3108,5.57213,144.323,5.92168,17.0498,6.28364
dish_1561574848,201.327,179.797,9.70819,9.24774,20.9224,182.258,155,10.2344,4.81575,18.0553,111.975,5.39953,5.14343,11.6367,117.586,6.60286,3.10694,11.6486
dish_1558722171,20.8919,79.0243,0.265425,4.07324,1.40246,24.25,97,0.291,4.85,1.746,26.4373,0.335878,5.15441,1.77472,25,0.3,5,1.8
dish_1559844323,450.975,151.054,34.002,29.8751,15.7573,518.37,161,39.762,32.74,18.487,298.552,22.5098,19.7777,10.4315,321.969,24.6969,20.3354,11.4826
dish_1568401302,673.311,555.319,18.4576,60.3799,60.6321,716.479,561,28.9467,69.865,44.678,121.248,3.32379,10.873,10.9184,127.715,5.15984,12.4536,7.96399
dish_1558461607,78.3296,117.407,0.235711,20.4127,0.788761,87.63,127,0.254,22.86,0.889,66.7165,0.200765,17.3863,0.67182,69,0.2,18,0.7
dish_1558031394,212.452,280.309,1.08591,48.265,3.16018,237.41,318,0.521,55.476,4.23,75.7921,0.387399,17.2185,1.12739,74.6572,0.163836,17.4453,1.33019
dish_1562172600,222.224,375.558,3.22366,18.7428,25.377,263.6,370,6.02,16.43,30.68,59.1717,0.858365,4.99065,6.75714,71.2432,1.62703,4.44054,8.29189
dish_1562790855,694.49,444.121,45.469,23.1611,68.3821,739.376,507,67.8848,23.7834,78.4317,156.374,10.238,5.21506,15.3972,145.834,13.3895,4.69101,15.4698
dish_1560526514,211.108,241.795,10.5837,26.4377,5.42285,183.253,224,8.39813,26.0312,3.41803,87.3085,4.37713,10.9339,2.24275,81.8093,3.74917,11.6211,1.5259
dish_1558546663,255.858,182.816,15.2042,25.8218,10.6285,330.734,197,22.108,30.264,10.601,139.953,8.31665,14.1244,5.81377,167.885,11.2223,15.3624,5.38122
dish_1560368570,434.062,387.105,21.5975,17.5454,46.061,555.933,452,39.1879,27.1336,46.5131,112.13,5.57922,4.53247,11.8988,122.994,8.66988,6.00302,10.2905
dish_1565638550,260.98,214.371,10.2717,8.35961,33.4644,277.657,215,12.7177,10.0551,30.1245,121.742,4.79154,3.8996,15.6105,129.143,5.91521,4.67678,14.0114
dish_1563897938,18.6856,3.60119,1.43109,0.077004,1.27632,54.1,10,4.2,0.14,3.7,518.873,39.7392,2.13829,35.4415,541,42,1.4,37
dish_1558376734,183.467,54.9858,14.5759,2.58682,10.1831,206.76,60,16.38,2.52,11.58,333.662,26.5084,4.70453,18.5196,344.6,27.3,4.2,19.3
dish_1567785622,37.8624,63.7136,0.256608,9.08321,0.496949,30.78,54,0.162,7.56,0.378,59.4259,0.402753,14.2563,0.779973,57,0.3,14,0.7
dish_1558639526,26.8588,63.8857,0.181486,6.36357,0.573166,31.98,78,0.156,7.8,0.702,42.042,0.28408,9.96086,0.897174,41,0.2,10,0.9
dish_1559849053,331.153,128.554,23.9617,25.5114,10.6955,381.528,125,28.844,25.226,13.461,257.599,18.6395,19.845,8.31991,305.222,23.0752,20.1808,10.7688
dish_1558031237,32.9685,93.9824,0.206265,7.60127,0.727541,31.62,93,0.186,7.44,0.744,35.0794,0.219472,8.08797,0.774125,34,0.2,8,0.8
dish_1564773847,115.287,156.832,8.71907,6.02514,13.8837,238.028,161,15.7378,5.8212,17.6033,73.5098,5.5595,3.84178,8.85258,147.843,9.77502,3.61565,10.9337
dish_1566590056,818.085,513.455,40.3257,47.4395,72.8149,815.648,519,34.7122,63.9271,62.9269,159.33,7.85381,9.23928,14.1814,157.158,6.68828,12.3174,12.1247
dish_1564773942,346.209,383.37,15.9285,19.8947,42.9865,491.94,442,19.9028,25.0912,52.5463,90.3066,4.15486,5.18941,11.2128,111.299,4.50289,5.67674,11.8883
dish_1561393715,20.9853,42.1044,0.653209,3.1578,1.18085,17.15,49,0.196,3.43,1.176,49.841,1.5514,7.49993,2.80458,35,0.4,7,2.4
dish_1563897981,248.766,134.745,18.7363,2.14755,16.7336,243.54,138,18.28,2.188,16.5,184.62,13.905,1.59379,12.4187,176.478,13.2464,1.58551,11.9565
dish_1558545738,74.4081,142.696,0.325103,19.8888,0.401671,73.84,142,0.284,19.88,0.426,52.1446,0.22783,13.9379,0.281488,52,0.2,14,0.3
dish_1558718649,29.4834,87.4197,0.196998,6.85199,0.689675,25.84,76,0.152,6.08,0.608,33.7263,0.225348,7.83803,0.788924,34,0.2,8,0.8
dish_1562690950,115.594,232.361,1.11565,25.6628,2.7673,109.062,202,1.38183,24.8268,1.86134,49.7478,0.480138,11.0444,1.19095,53.9909,0.684074,12.2905,0.921456
dish_1564689108,223.941,159.727,11.556,24.2336,9.41765,203.662,159,15.8665,13.1567,4.92947,140.203,7.23485,15.1719,5.8961,128.09,9.97893,8.27465,3.1003
dish_1561578775,267.057,102.413,9.58062,33.152,11.2031,295.149,111,10.434,37.185,12.432,260.764,9.35486,32.3708,10.9391,265.9,9.4,33.5,11.2
dish_1558110385,63.9797,41.0736,4.29647,0.978037,5.1752,52.87,34,3.57,0.408,4.25,155.768,10.4604,2.38118,12.5998,155.5,10.5,1.2,12.5
dish_1563998513,652.228,579.383,34.0064,33.3377,56.77,757.505,599,38.7363,51.5525,54.2395,112.573,5.86942,5.754,9.79836,126.462,6.46683,8.60643,9.05501
dish_1559844458,51.0802,75.6617,0.167925,13.2978,0.53495,55.89,81,0.162,14.58,0.567,67.5113,0.221942,17.5754,0.707028,69,0.2,18,0.7
dish_1566316681,117.503,115.735,3.35238,20.4638,0.948845,116.763,122,2.97561,21.4244,1.19024,101.528,2.89661,17.6817,0.819846,95.7073,2.43902,17.561,0.97561
dish_1566851549,198.795,76.8905,7.1799,24.9975,8.29566,226.015,85,7.99,28.475,9.52,258.544,9.33783,32.5105,10.7889,265.9,9.4,33.5,11.2
dish_1565034681,327.27,170.428,15.3477,35.2124,13.4347,323.553,185,18.9325,29.1877,10.4222,192.028,9.00539,20.6611,7.88292,174.894,10.2338,15.7772,5.63362
dish_1558635523,41.6982,32.3598,0.115186,9.01644,0.903175,55.9,43,0.129,12.04,1.161,128.858,0.355955,27.8631,2.79104,130,0.3,28,2.7
dish_1559239369,143.792,265.47,2.70112,28.8467,3.2788,130.92,276,0.612,31.92,3.068,54.1652,1.01749,10.8663,1.23509,47.4348,0.221739,11.5652,1.11159
dish_1566849955,104.044,250.55,2.53367,18.7041,2.45177,147.17,288,7.563,20.534,2.621,41.5262,1.01124,7.46522,0.978556,51.1007,2.62604,7.12986,0.910069
dish_1559849537,451.996,328.756,25.6948,52.4486,13.418,549.523,393,30.711,65.329,15.438,137.487,7.81576,15.9537,4.08144,139.828,7.8145,16.6232,3.92824
dish_1562776428,33.8216,60.7175,1.01938,5.36748,2.16083,33.6998,66,0.844443,5.85257,2.20974,55.7032,1.67889,8.84007,3.55882,51.0603,1.27946,8.86753,3.34809
dish_1560800918,88.097,73.8361,7.69775,5.27738,1.96341,70.8256,40,3.92504,7.7291,1.98356,119.314,10.4255,7.14743,2.65915,177.064,9.8126,19.3227,4.9589
dish_1565898193,348.932,318.177,16.7483,15.0575,36.4557,291.914,268,14.645,12.8457,26.551,109.666,5.26384,4.73243,11.4577,108.923,5.46455,4.79317,9.90709
dish_1558376874,291.745,52.6509,24.9965,11.7957,11.4367,335.298,58,28.71,13.166,12.992,554.112,47.4758,22.4037,21.7218,578.1,49.5,22.7,22.4
dish_1558630176,74.2788,142.607,0.340514,19.7117,0.396485,73.84,142,0.284,19.88,0.426,52.0865,0.238778,13.8224,0.278027,52,0.2,14,0.3
dish_1565034635,118.714,102.349,9.48501,7.94417,2.20955,124.089,110,11.7655,4.25774,2.1002,115.99,9.26735,7.76187,2.15885,112.808,10.6959,3.87067,1.90928
dish_1561405356,186.712,173.595,8.90765,7.92467,23.4959,206.645,176,4.1984,7.49685,33.4136,107.557,5.1313,4.56504,13.5349,117.412,2.38545,4.25957,18.985
dish_1557937427,32.5101,20.9329,2.23294,0.565643,2.55545,26.435,17,1.785,0.204,2.125,155.306,10.6671,2.70217,12.2078,155.5,10.5,1.2,12.5
dish_1563551220,492.685,555.264,15.0338,64.9927,28.3175,561.704,558,14.5199,79.7909,28.9488,88.7298,2.70751,11.7048,5.09982,100.664,2.60212,14.2994,5.18796
dish_1560368506,401.36,353.738,18.4433,19.6675,44.2006,462.934,378,31.2597,22.3824,44.5846,113.462,5.21382,5.5599,12.4953,122.469,8.26977,5.92127,11.7949
dish_1566589967,467.161,317.051,26.4277,12.3608,57.1525,381.662,322,16.1381,13.401,46.9482,147.346,8.33547,3.89868,18.0263,118.529,5.01183,4.1618,14.5802
dish_1560444948,136.056,214.462,5.95893,14.7726,6.89362,171.317,231,10.0294,17.6376,4.61149,63.4408,2.77855,6.88819,3.21438,74.1631,4.34175,7.63533,1.99632
dish_1560975572,84.7252,176.593,3.77278,10.2478,6.40602,96.99,159,2.158,16.068,5.584,47.9776,2.13642,5.80306,3.62755,61,1.35723,10.1057,3.51195
dish_1558719994,560.408,99.4364,47.8248,22.5178,21.8697,768.873,133,65.835,30.191,29.792,563.584,48.0959,22.6455,21.9937,578.1,49.5,22.7,22.4
dish_1563208439,100.184,102.864,4.8488,7.43759,7.06166,92.61,96,4.299,8.01,6.144,97.3942,4.71379,7.23049,6.86503,96.4688,4.47813,8.34375,6.4
dish_1566920304,271.637,527.933,0.893677,3.62424,52.1202,296.4,570,1.14,3.99,57,51.4529,0.169279,0.686496,9.87251,52,0.2,0.7,10
dish_1561393741,146.582,145.009,9.88314,6.08038,9.73807,188.83,165,12.956,5.286,12.776,101.085,6.81555,4.19312,6.71551,114.442,7.85212,3.20364,7.74303
dish_1557862738,276.306,113.508,18.2338,2.88807,24.634,319.78,118,22.42,0,29.5,243.423,16.0638,2.54436,21.7023,271,19,0,25
dish_1559233627,27.0226,5.17989,2.06401,0.107315,1.85666,64.92,12,5.04,0.168,4.44,521.683,39.8465,2.07176,35.8436,541,42,1.4,37
dish_1565896745,381.936,244.12,26.7373,9.72054,25.8335,368.54,244,25.2225,10.7378,27.1871,156.454,10.9525,3.98187,10.5823,151.041,10.3371,4.40075,11.1422
dish_1562099076,68.712,48.4767,2.1628,10.0126,2.65661,110.181,61,3.76195,14.7624,4.35723,141.742,4.46153,20.6544,5.48018,180.625,6.16713,24.2006,7.14301
dish_1562700568,322.895,370.577,21.4062,21.0012,26.8941,246.864,318,21.8322,16.6532,23.5632,87.133,5.77646,5.66716,7.25736,77.6303,6.86547,5.23685,7.40983
dish_1566838286,64.1992,128.787,0.114199,16.2297,0.685768,72.5,145,0.145,18.85,0.725,49.8489,0.0886726,12.6019,0.532481,50,0.1,13,0.5
dish_1561147967,170.869,92.1862,7.96213,19.0152,6.3539,177.98,85,8.43701,19.3439,6.53239,185.352,8.637,20.6269,6.89246,209.388,9.92589,22.7576,7.68517
dish_1563565415,275.739,253.043,16.8323,19.1218,25.7137,303.477,284,18.1741,24.9987,21.3714,108.969,6.65195,7.55677,10.1618,106.858,6.39935,8.80236,7.52514
dish_1558722247,683.805,324.545,51.2459,47.1206,25.7782,604.616,343,43.181,46.772,21.49,210.696,15.79,14.519,7.94285,176.273,12.5892,13.6362,6.26531
dish_1566920365,467.782,788.92,7.15672,27.7003,62.4335,490.422,871,5.32444,41.3936,60.676,59.2939,0.907154,3.51116,7.9138,56.3056,0.611302,4.75242,6.96624
dish_1561574815,96.6281,100.566,6.80262,7.82037,3.13653,74.853,89,6.63781,3.24684,1.6533,96.0844,6.76434,7.77637,3.11888,84.1044,7.45821,3.64814,1.85764
dish_1565118782,520.235,324.045,33.856,17.7064,36.6333,557.522,353,34.1091,17.0466,43.741,160.544,10.4479,5.46417,11.305,157.938,9.66263,4.82906,12.3912
dish_1562168648,24.1881,33.2303,1.88129,1.50233,0.749715,41.5948,32,2.22968,4.9249,1.024,72.7892,5.66137,4.52096,2.25612,129.984,6.96774,15.3903,3.2
dish_1563996485,170.065,221.447,11.1563,14.9799,4.41962,178.039,201,11.6076,16.5671,4.1729,76.7972,5.03789,6.76453,1.99579,88.5767,5.77495,8.24234,2.07607
dish_1567785654,64.8426,115.402,0.273963,16.1348,0.815238,51.78,96,0.204,13.02,0.588,56.1886,0.237399,13.9815,0.706435,53.9375,0.2125,13.5625,0.6125
dish_1558113941,190.848,66.4134,15.6796,8.62295,8.00528,296.89,78,24.862,12.834,11.816,287.364,23.6091,12.9837,12.0537,380.628,31.8744,16.4538,15.1487
dish_1557937157,342.957,299.149,21.2222,15.3689,22.4875,355.25,271,22.123,14.7,24.342,114.644,7.09417,5.13753,7.51716,131.089,8.16347,5.42435,8.98229
dish_1558719570,69.9156,135.646,0.346035,18.6752,0.38498,74.36,143,0.286,20.02,0.429,51.5428,0.255102,13.7677,0.283813,52,0.2,14,0.3
dish_1560367904,112.544,66.6832,7.06969,2.11695,13.4068,76.0231,69,8.84091,3.73491,10.4059,168.774,10.6019,3.17463,20.1052,110.178,12.8129,5.41292,15.081
dish_1558375732,43.9478,65.1776,0.146525,11.4411,0.44461,45.54,66,0.132,11.88,0.462,67.4278,0.22481,17.5537,0.682152,69,0.2,18,0.7
dish_1565711453,168.18,116.02,12.1516,1.73771,11.5824,198.32,134,14.74,2.144,13.4,144.958,10.4737,1.49777,9.98312,148,11,1.6,10
dish_1557862345,89.034,54.1005,2.16578,0.0768877,16.2593,103.95,63,2.268,0,19.53,164.571,4.00326,0.14212,30.0538,165,3.6,0,31
dish_1566851677,306.063,223.644,12.0404,29.0007,21.9108,354.774,296,12.6282,45.3321,16.5234,136.852,5.38372,12.9673,9.79718,119.856,4.2663,15.3149,5.58222
dish_1560368395,39.2262,112.057,0.123344,9.56577,0.531429,49.32,137,0.137,12.33,0.685,35.0054,0.110072,8.53648,0.474246,36,0.1,9,0.5
dish_1562876531,41.0868,77.6866,2.35365,3.1354,3.15038,66.0669,85,2.41063,3.07995,8.37574,52.8879,3.02967,4.03596,4.05524,77.7258,2.83603,3.62347,9.85381
dish_1566920339,411.351,643.009,4.25578,27.5533,53.8676,449.532,730,5.04244,32.0876,58.561,63.9729,0.661855,4.28506,8.37742,61.5797,0.690745,4.39556,8.02205
dish_1558717604,71.2058,137.911,0.28425,19.0795,0.382956,73.84,142,0.284,19.88,0.426,51.6317,0.206111,13.8346,0.277684,52,0.2,14,0.3
dish_1561574456,236.784,238.999,10.7271,27.0852,10.9462,203.657,217,9.30367,23.0134,9.02795,99.0731,4.48836,11.3328,4.58002,93.8513,4.28741,10.6053,4.16035
dish_1563478751,689.356,413.582,33.3611,40.963,47.1009,950.395,545,45.304,54.1333,74.7722,166.68,8.06638,9.90445,11.3885,174.384,8.31266,9.93271,13.7197
dish_1558376437,12.7575,37.8728,0.0676871,2.95128,0.326864,13.26,39,0.078,3.12,0.312,33.6852,0.178722,7.7926,0.863056,34,0.2,8,0.8
dish_1561654346,89.8826,96.3869,5.2583,9.30588,2.83648,79.1955,84,3.69135,10.4492,2.74428,93.2518,5.45541,9.65471,2.94281,94.2803,4.39447,12.4395,3.267
dish_1559842047,137.712,268.95,0.50029,35.4604,1.53417,153.69,285,0.487,39.53,1.992,51.2037,0.186016,13.1848,0.57043,53.9263,0.170877,13.8702,0.698947
dish_1562009894,245.993,213.931,11.4126,32.5844,6.26586,244.807,200,12.0125,29.8856,5.6285,114.987,5.3347,15.2313,2.92892,122.404,6.00625,14.9428,2.81425
dish_1565118700,17.6813,30.8081,0.9885,1.95081,0.620279,16.66,49,0.2205,3.1115,1.2495,57.3918,3.20858,6.33213,2.01337,34,0.45,6.35,2.55
dish_1563221025,302.873,165.556,13.6966,6.26246,34.4091,245.446,123,12.9888,4.35962,25.9468,182.943,8.27312,3.78269,20.784,199.549,10.56,3.5444,21.0949
dish_1558461692,210.769,37.7365,18.152,8.43305,8.21517,231.24,40,19.8,9.08,8.96,558.527,48.102,22.3472,21.7698,578.1,49.5,22.7,22.4
dish_1558031133,123.44,93.6917,0.178264,28.3227,1.45517,136.51,110,0.22,32.34,1.76,131.751,0.190266,30.2296,1.55315,124.1,0.2,29.4,1.6
dish_1563565323,196.78,145.888,10.4455,16.1272,15.796,229.53,152,10.8405,21.6514,14.4051,134.884,7.15995,11.0545,10.8274,151.007,7.13192,14.2443,9.47704
dish_1562617939,114.946,100.423,9.96326,6.17124,2.14467,234.966,133,14.6408,20.4339,7.2388,114.462,9.92131,6.14526,2.13564,176.666,11.0081,15.3638,5.44271
dish_1558722207,78.9139,152.932,0.338913,21.1249,0.393927,83.2,160,0.32,22.4,0.48,51.6008,0.221611,13.8133,0.257584,52,0.2,14,0.3
dish_1558635546,72.4152,140.703,0.347464,19.4057,0.390661,60.84,117,0.234,16.38,0.351,51.4665,0.246948,13.7919,0.277649,52,0.2,14,0.3
dish_1558639849,22.4792,54.2174,0.150914,5.43309,0.48611,23.37,57,0.114,5.7,0.513,41.4612,0.27835,10.0209,0.896594,41,0.2,10,0.9
dish_1565020895,320.296,380.916,10.4969,38.2533,20.639,348.126,416,10.2333,43.376,20.9613,84.0858,2.7557,10.0425,5.41825,83.6842,2.45992,10.4269,5.03878
dish_1562963246,268.355,104.612,9.36615,34.2323,11.2341,324.398,122,11.468,40.87,13.664,256.525,8.95325,32.7232,10.7388,265.9,9.4,33.5,11.2
dish_1563909550,290.534,258.453,8.03323,45.1148,8.99662,310.32,273,11.8502,44.6641,8.62576,112.412,3.10819,17.4557,3.48094,113.67,4.34072,16.3605,3.15962
dish_1563998323,523.464,534.535,24.6195,28.0161,48.7272,634.505,574,32.4863,35.3025,52.9645,97.9289,4.60578,5.2412,9.1158,110.541,5.65963,6.15027,9.22727
dish_1567007783,56.2538,111.794,0.438138,13.2769,0.857736,50,106,0.352,11.94,0.879,50.319,0.391914,11.8762,0.767245,47.1698,0.332075,11.2642,0.829245
dish_1559849020,54.6177,81.1722,0.222587,13.9696,0.548161,46.23,67,0.134,12.06,0.469,67.2862,0.274216,17.2098,0.675306,69,0.2,18,0.7
dish_1557936555,134.676,89.535,9.38705,1.00794,10.365,149.28,96,10.08,1.152,12,150.417,10.4842,1.12575,11.5765,155.5,10.5,1.2,12.5
dish_1562009006,470.307,298.485,26.7,21.4937,36.4808,470.717,323,25.4256,21.0636,38.9754,157.564,8.94516,7.20092,12.222,145.733,7.87172,6.52123,12.0667
dish_1559239151,28.8743,34.8124,2.34926,1.26346,1.19295,9.2,40,0.16,1.44,1.16,82.9426,6.74834,3.62934,3.42678,23,0.4,3.6,2.9
dish_1560526490,137.212,166.199,8.03635,15.5562,3.1226,141.673,170,8.34413,16.8512,2.33803,82.5588,4.83538,9.35998,1.87883,83.3369,4.90831,9.9125,1.37531
dish_1565811139,392.235,405.92,17.2097,19.512,40.663,902.2,416,62.632,9.06,74.731,96.6289,4.23969,4.80687,10.0175,216.875,15.0558,2.17788,17.9642
dish_1558635400,24.9456,95.7734,0.303624,4.99965,1.67961,25,100,0.3,5,1.8,26.0465,0.317023,5.22029,1.75373,25,0.3,5,1.8
dish_1558461792,299.647,228.92,18.0463,31.4209,9.95339,331,233,20.196,34.499,10.543,130.896,7.88324,13.7257,4.34798,142.06,8.66781,14.8064,4.52489
dish_1565811025,292.582,282.099,7.67843,8.56537,45.598,361.05,277,7.668,4.36,65.378,103.716,2.72189,3.0363,16.1638,130.343,2.76823,1.57401,23.6022
dish_1560800951,175.188,225.15,10.6189,14.0157,7.40192,102.826,168,4.30904,14.1291,4.28756,77.8093,4.71636,6.22506,3.28755,61.2057,2.56491,8.41018,2.55212
dish_1559846688,69.601,70.3335,4.67154,5.82105,2.36322,82.8325,73,7.75218,3.11064,1.29191,98.9586,6.64199,8.27635,3.36003,113.469,10.6194,4.26115,1.76975
dish_1558630207,590.396,104.412,50.5017,23.6327,22.8734,670.596,116,57.42,26.332,25.984,565.446,48.3675,22.634,21.9068,578.1,49.5,22.7,22.4
dish_1559157454,35.804,29.4055,3.32044,1.52055,0.81837,34.5646,28,3.28446,1.12736,0.671958,121.759,11.2919,5.17099,2.78305,123.445,11.7302,4.0263,2.39985
dish_1562876494,28.4643,22.7588,1.59143,1.01647,3.02883,40.1069,26,1.17163,0.542953,6.48774,125.07,6.99261,4.46627,13.3084,154.257,4.50625,2.08828,24.9528
dish_1561574479,423.13,341.868,21.4114,31.1285,28.2285,363.614,293,18.4865,25.269,24.5539,123.77,6.26308,9.10542,8.25715,124.1,6.3094,8.62423,8.38017
dish_1561654326,77.5018,63.3622,5.63777,6.19989,1.90186,59.7926,46,3.20516,7.07955,1.472,122.315,8.89768,9.78484,3.00157,129.984,6.96774,15.3903,3.2
dish_1563996441,83.5497,64.7471,7.5113,3.50432,1.77087,80.2392,65,7.62464,2.61709,1.5599,129.04,11.601,5.41233,2.73505,123.445,11.7302,4.0263,2.39985
dish_1560801883,504.657,291.327,21.3569,32.3078,41.9828,512.111,315,22.1466,34.6295,42.5591,173.227,7.33091,11.0899,14.4109,162.575,7.03067,10.9935,13.5108
dish_1560801859,382.891,239.545,18.563,29.4121,24.4805,428.704,262,20.0705,33.4585,28.3344,159.841,7.74928,12.2783,10.2196,163.628,7.66048,12.7704,10.8147
dish_1562691064,545.244,493.951,27.7224,53.3553,26.7739,555.304,501,23.9318,64.7728,21.9893,110.384,5.61239,10.8017,5.42035,110.839,4.77681,12.9287,4.38909
dish_1558030383,121.4,23.6945,9.30146,0.439377,8.54847,140.66,26,10.92,0.364,9.62,512.353,39.2557,1.85434,36.0778,541,42,1.4,37
dish_1563389626,212.515,288.383,10.7817,18.5228,12.2077,498.62,360,30.1818,12.3935,45.3269,73.6917,3.73868,6.42297,4.23317,138.506,8.38383,3.44263,12.5908
dish_1565898331,91.7375,74.0698,7.34474,4.29085,8.437,155.993,100,6.5184,4.59284,18.1131,123.853,9.91598,5.79299,11.3906,155.993,6.5184,4.59284,18.1131
dish_1567007751,46.9142,97.0487,0.343291,11.2413,0.741671,39.93,87,0.219,9.66,0.651,48.341,0.35373,11.5832,0.764226,45.8965,0.251724,11.1034,0.748276
dish_1558720097,29.9807,71.8266,0.220084,7.12513,0.677966,30.34,74,0.148,7.4,0.666,41.7404,0.30641,9.91991,0.943893,41,0.2,10,0.9
dish_1558110297,30.5171,54.0741,0.144182,7.46959,0.372697,29.07,51,0.153,7.14,0.357,56.4357,0.266637,13.8136,0.689235,57,0.3,14,0.7
dish_1561574783,33.0561,28.1291,2.82989,1.51193,0.806037,29.6268,24,2.81525,0.966312,0.575964,117.516,10.0604,5.37496,2.86549,123.445,11.7302,4.0263,2.39985
dish_1563220987,269.709,147.892,13.7689,5.0341,28.5508,224.988,110,12.4796,4.07239,22.4577,182.368,9.31008,3.40389,19.3051,204.534,11.3451,3.70217,20.4161
dish_1568305198,322.475,111.177,23.2783,4.47582,24.4831,311.354,82,23.042,2.542,23.862,290.057,20.9381,4.02586,22.0218,379.7,28.1,3.1,29.1
dish_1561405389,259.25,209.742,15.0633,11.1645,24.4044,265.983,223,8.39306,12.1054,34.9859,123.604,7.18185,5.32298,11.6354,119.275,3.7637,5.42845,15.6888
dish_1565638599,349.714,289.805,12.3888,23.6687,35.9157,368.698,279,15.7624,23.1036,32.8584,120.672,4.27489,8.16712,12.393,132.15,5.64959,8.28087,11.7772
dish_1565986702,232.627,216.959,27.8926,8.4184,28.3217,211.344,204,24.373,6.95448,27.8311,107.222,12.8561,3.88018,13.0539,103.6,11.9476,3.40906,13.6427
dish_1559578599,272.374,198.783,13.4789,23.279,13.546,229.98,193,9.825,25.422,10.045,137.021,6.78073,11.7108,6.81445,119.161,5.09067,13.172,5.20466
dish_1559233715,87.4799,91.4088,0.44457,17.8468,1.40156,83.6,110,0,19.8,1.1,95.7018,0.486354,19.5241,1.53329,76,0,18,1
dish_1559849466,470.53,210.149,33.2828,37.2474,16.3911,467.613,262,30.396,44.399,14.468,223.903,15.8377,17.7242,7.79975,178.478,11.6015,16.9462,5.52214
dish_1558630325,552.9,260.872,40.7652,37.0479,22.8711,751.542,269,58.078,46.564,27.081,211.943,15.6265,14.2016,8.76719,279.384,21.5903,17.31,10.0673
dish_1565035802,81.1422,283.914,1.96419,14.0659,3.7531,69.2,250,0.571,14.785,3.714,28.5798,0.691823,4.95428,1.32191,27.68,0.2284,5.914,1.4856
dish_1558641253,111.18,107.618,2.66168,23.4805,3.19466,116.71,110,2.64,24.2,3.41,103.31,2.47327,21.8185,2.96853,106.1,2.4,22,3.1
dish_1560444967,138.402,221.985,5.32789,16.3519,6.76747,197.378,252,10.0714,23.8116,4.94749,62.3476,2.40011,7.36622,3.04862,78.3246,3.9966,9.44906,1.96329
dish_1559233570,17.8919,42.5518,0.115755,4.29663,0.283759,16.83,51,0.153,4.08,0.357,42.0474,0.272034,10.0974,0.666857,33,0.3,8,0.7
dish_1565034661,236.686,142.646,12.2109,23.5726,8.97801,219.813,146,15.1495,16.3177,6.1322,165.925,8.56028,16.5253,6.29392,150.557,10.3764,11.1765,4.20014
dish_1561663541,111.039,81.344,2.12507,19.3858,2.89154,124.32,112,1.008,25.76,2.912,136.506,2.61245,23.8318,3.5547,111,0.9,23,2.6
dish_1557937715,15.6646,34.3484,0.0858993,3.80542,0.270732,20.67,39,0.273,4.68,0.468,45.6049,0.250082,11.0789,0.788193,53,0.7,12,1.2
dish_1566838407,342.908,455.07,11.7919,52.3411,10.2292,358.948,558,9.82566,62.4203,9.73146,75.3528,2.59123,11.5018,2.24783,64.3275,1.76087,11.1864,1.74399
dish_1562691000,345.294,375.178,19.3042,27.7017,18.3336,326.622,349,17.5518,27.1788,16.5613,92.0347,5.14534,7.38362,4.88665,93.5879,5.02918,7.78763,4.74537
dish_1564427406,239.03,117.171,13.6685,0.272486,27.9136,305.37,135,20.115,0.135,30.51,204,11.6654,0.232553,23.8229,226.2,14.9,0.1,22.6
dish_1561662814,27.5468,24.5265,2.19653,1.59898,1.48037,23.2435,20,1.87504,1.52934,0.350089,112.314,8.95575,6.5194,6.03581,116.218,9.37522,7.64671,1.75045
dish_1565638478,33.9378,72.7058,1.44225,4.17704,1.40702,47.6158,91,2.36372,6.21075,1.59705,46.6782,1.98368,5.74513,1.93523,52.325,2.5975,6.825,1.755
dish_1562690917,65.87,127.529,1.2247,12.9472,1.74846,69.0617,122,1.30183,14.4268,1.46134,51.651,0.960326,10.1524,1.37103,56.608,1.06707,11.8253,1.19782
dish_1558549806,495.443,171.877,32.5279,40.179,18.9005,781.958,203,58.675,48.146,28.747,288.254,18.9251,23.3766,10.9965,385.201,28.9039,23.7172,14.1611
dish_1561578839,336.818,233.868,14.508,38.6657,13.8166,362.155,214,14.8116,43.3542,14.9039,144.02,6.20349,16.5331,5.90784,169.231,6.9213,20.259,6.96446
dish_1558376984,578.725,351.455,38.1799,35.6637,32.0533,671.678,350,45.584,30.23,45.44,164.665,10.8634,10.1474,9.12016,191.908,13.024,8.63714,12.9829
dish_1563996509,394.647,353.697,19.2521,20.7694,33.8132,365.185,316,17.8745,19.3008,32.7522,111.578,5.44311,5.87208,9.55992,115.565,5.65649,6.10785,10.3646
